iterationName	gameid	time	trialNum	currStrokeNum	intendedName	condition	family	intendedMember	shapenet_id	shiftKeyUsed	svg	eventType
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895940366	6	8	far_62_a_93ee	far	62	a	93ee27f70b593cee7b11ae648ea92233.png	0	M97,192,85001c12,66667,-5,33333 25,33333,-10,66667 38,-16	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895945631	6	9	far_62_a_93ee	far	62	a	93ee27f70b593cee7b11ae648ea92233.png	0	M126,169,85001c-16,18682,-1,24514 -27,1768,-3 -41,-3c-0,31169,0 -4,0 -4,0c0,0 5,99755,1 7,1c18,84075,0 37,68156,1 57,1c5,00543,0 10,35162,-1 15,-1c2,74874,0 10,65188,-1,27676 8,-2c-17,98674,-4,90547 -42,18114,-0,06333 -58,2c-6,28883,0,82028 12,66581,-0,68329 19,-1c0,66583,-0,03329 1,36754,0,21082 2,0c13,48668,-4,49556 26,64182,-5,82091 39,-12c0,29814,-0,14907 0,2357,-0,7643 0,-1c-3,63571,-3,63571 -60,7718,-0,2282 -65,4c-1,20009,1,20009 5,23793,1 6,1c4,0 8,0 12,0c7,85637,0 29,51313,0,48687 34,-4c0,08832,-0,08832 -43,69598,-1,89121 -50,0c-1,42784,0,42835 0,50929,4 2,4c5,15639,0 15,5193,0,24035 20,-2c1,10264,-0,55132 8,3841,-2,6159 8,-3c-3,47343,-3,47343 -30,84613,0,42306 -34,2c-0,60427,0,30213 -9,65914,3,34086 -9,4c0,2357,0,2357 0,66667,0 1,0c15,59719,0 46,51239,-8,51239 57,-19c0,3132,-0,3132 3,56105,-3,43895 2,-5c-4,81341,-4,81341 -35,36202,-3,7276 -44,-2c-5,79014,1,15803 -23,5 -23,5c0,0 5,50658,0 6,0c10,86489,0 20,7205,-5 31,-5c3,67361,0 11,96081,-2,03919 11,-3c-10,26204,-10,26204 -83,52338,33,20564 -66,4c0,35035,-0,58392 81,-11,83534 81,-22c0,-0,9032 -15,80699,-1 -18,-1c-11,77017,0 -25,22789,0,11394 -35,5c-0,70716,0,35358 -4,2 -4,2c0,0 6,53667,0,23166 7,0c10,94035,-5,47017 34,39844,-5,39844 42,-13c0,2027,-0,2027 3,25676,-1,74324 2,-3c-8,55051,-8,55051 -64,69153,6,97769 -33,8c6,67152,0,21521 13,36168,0,30123 20,1c1,48252,0,15605 -2,66667,1,33333 -4,2c-2,57617,1,28808 -5,65702,2,43801 -8,4c-4,68624,3,12416 -24,47353,13,05293 -21,20c5,5203,11,0406 60,26617,-0,73383 67,6c0,80265,0,80265 -23,92289,9 -29,9c-3,83807,0 -9,16193,3 -13,3c-2,33455,0 -3,87539,0,46885 -6,1c-0,92066,0,23017 -9,4547,2,87599 -9,3c6,51152,1,77587 22,73426,2 31,2c3,33512,0 16,57178,-0,57178 15,1c-1,64304,1,64304 -6,94789,-0,02606 -9,1c-16,97051,8,48526 -48,90494,8,18099 -68,12c-1,25177,0,25035 -9,53305,3,46695 -9,4c3,51756,3,51756 59,16146,4 68,4c6,42387,0 12,64672,1 19,1c2,66667,0 5,33333,0 8,0c1,66667,0 6,6169,-0,40423 5,0c-20,24855,5,06214 -90,90432,6,77115 -1,-2c2,01801,-0,19688 -4,18647,0,09324 -6,1c-1,86289,0,93144 -8,30386,1 -10,1c-8,8928,0 -32,00168,0,00084 -40,4c-0,47512,0,23756 -6,1 -6,1c0,0 9,4763,-1,86908 10,-2c0,32338,-0,08085 0,67166,0,05746 1,0c18,85156,-3,29902 42,31282,-6,10427 60,-12c1,87349,-0,6245 7,66018,-0,66018 9,-2c0,49994,-0,49994 1,97191,-2 0,-2c-18,23822,0 -37,1385,-3 -56,-3c-7,0 -26,74279,4,00255 -21,0c16,05085,-11,18696 36,06818,-15,1752 54,-23c2,72182,-1,18771 15,46574,-9,06852 14,-12c-1,40701,-2,81403 -32,04911,0 -40,0c-2,92678,0 -8,56036,0,56036 -10,2c-1,20185,1,20185 -6,69967,1 -5,1c14,55993,0 28,19183,-9,19183 37,-18c0,17271,-0,17271 3,25005,-3,74995 2,-5c-3,22123,-3,22123 -38,3677,-0,6323 -43,4c-0,2357,0,2357 0,68377,0,10541 1,0c9,66223,-3,22074 16,59442,-7,79522 25,-15c0,50617,-0,43386 0,4714,-1,5286 0,-2c-2,3504,-2,3504 -52,57877,2,57877 -54,4c-0,5,0,5 -2,5,-0,5 -3,0c-3,30824,3,30824 9,32144,-1 14,-1c8,42141,0 22,70451,-1,35226 30,-5c0,24935,-0,12468 4,0 4,0c0,0 -17,93955,3,64652 -19,4c-2,70185,0,90062 -10,848,3 -8,3c14,91572,0 33,3219,-9,16095 45,-15	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895959388	7	1	close_35_a_3853	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M90,71,85001c-6,67213,14,67868 -8,22557,25,96259 -9,43c-0,12109,2,66392 5,33333,0 8,0c7,0 14,0 21,0c14,99037,0 25,46416,-3 40,-3c1,76165,0 6,99901,1,00099 8,0c2,19315,-2,19315 -3,-37,0979 -3,-41c0,-0,66667 0,4714,-1,5286 0,-2c-3,59053,-3,59053 -24,6598,-1 -32,-1c-11,5032,0 -23,94287,1 -34,1	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895961904	7	2	close_35_a_3853	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M111,112,85001c1,56667,0 1,0,66667 1,2c0,11,79472 2,21,36711 2,32c0,0,66667 -0,4714,1,5286 0,2c0,91161,0,91161 7,56767,0 9,0c1,912,0 10,78322,1,21678 12,0c5,22709,-5,22709 2,-33,82395 2,-40c0,-1,59829 0,20819,-1,79181 -1,-3	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895966827	7	3	close_35_a_3853	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M113,149,85001c-6,54604,0 -26,17554,-2,82446 -30,1c-0,83117,0,83117 1,84416,1,84416 2,2c1,71142,1,71142 5,12,54004 5,15c0,4,23488 -0,46305,16,53695 2,19c0,5666,0,5666 43,40199,0 48,0c0,41176,0 2,73529,0,26471 3,0c5,5,-5,5 23,5,1,5 29,-4c3,06242,-3,06242 -2,16879,-16,50638 -3,-19c-1,75249,-5,25748 0,6704,-18,3296 -3,-22c-2,15476,-2,15476 -32,85666,6 -37,6	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895970338	7	4	close_35_a_3853	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M127,184,85001c0,17,0793 -8,5994,40,00149 -3,54c0,54466,1,36164 1,4733,5 3,5	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895971079	7	5	close_35_a_3853	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M127,240,85001c-3,16325,0 -13,57088,-4,57088 -15,-6c-0,4714,-0,4714 -1,33333,0 -2,0c-11,95837,0 -22,93845,-4 -34,-4c-5,59303,0 -1,18746,-1 2,-1	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895971604	7	6	close_35_a_3853	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M126,232,85001c6,77927,0 25,20251,-32,20251 30,-37	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895972198	7	7	close_35_a_3853	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M134,228,85001c-2,78091,0 2,16069,4 5,4c4,89032,0 22,53925,2,53925 26,6c0,64405,0,64405 12,00187,3 10,3	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895972925	7	8	close_35_a_3853	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M123,237,85001c0,18,19814 -17,91456,19,90032 -30,34c-1,31954,1,53946 3,97241,-1 6,-1	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895986734	8	1	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M72,93,85001c3,54952,17,74758 10,41011,39,87079 13,58	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895988095	8	2	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M76,94,85001c15,43693,-3,85923 27,99377,-3 45,-3c0,61024,0 3,61036,0,38964 4,0c3,71484,-3,71484 20,90169,-5 27,-5	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895990806	8	3	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M150,89,85001c0,15,33316 6,30,55449 6,45c0,0,88889 1,6476,2,3524 1,3c-0,49898,0,49898 -4,21699,0 -5,0c-5,13008,0 -49,67546,6,55849 -57,9c-3,72521,1,24174 -7,5659,6 -10,6	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895991240	8	4	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M84,152,85001c0,4,20993 6,10389,28 10,28	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895992105	8	5	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M160,132,85001c-5,83862,13,62344 -1,24,63346 -1,37	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895993507	8	6	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M92,176,85001c15,36964,12,07615 35,05997,22,05997 44,31	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895995756	8	7	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M137,206,85001c5,49591,0 22,88095,-6,88095 27,-11c0,29476,-0,29476 23,00922,-1,00922 28,-6c0,86158,-0,86158 -2,93905,-4,93905 -3,-5c-4,33333,-4,33333 -4,66667,-12,66667 -9,-17c-3,91821,-3,91821 -11,40953,-4,70477 -16,-7c-0,63985,-0,31992 -6,00249,5,00124 -8,6c-0,98769,0,49384 -58,15842,15 -61,15	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501895997342	8	8	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M95,184,85001c0,18,24241 1,40,17287 1,59c0,1,69967 -2,20185,3,79815 -1,5c1,12033,1,12033 4,38399,3,58933 5,4c5,23978,3,49319 31,25,07081 31,19	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896000251	8	9	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M161,195,85001c0,6,10615 -5,63721,34,78314 -1,40c5,09263,5,72921 13,28502,14 21,14c2,28218,0 7,20178,4 6,4	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896003143	8	10	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M37,87,85001c0,4714,0 0,66667,0,66667 1,1c7,55196,7,55196 17,77489,8,88744 28,14c3,15264,1,57632 3,89225,-0,10775 2,-2c-0,5,-0,5 -0,5,-1,5 -1,-2c-2,73123,-2,73123 -3,04557,-7,04557 -6,-10	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896003811	8	11	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M71,107,85001c-4,95467,0 -16,1,75848 -16,6	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896006603	8	12	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M175,58,85001c-6,01169,0 -21,07896,11,07896 -25,15c-0,45779,0,45779 -4,07082,6,92918 -5,6c-0,61143,-0,61143 -2,-8,85223 -2,-9	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896006951	8	13	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M144,80,85001c5,63343,1,87781 31,2,31788 31,-2	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896009339	8	14	split_30_a_313bfbd7	split	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M78,97,85001c21,59463,-7,19821 45,94957,-11 68,-11	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896022983	9	1	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M75,80,85001c0,17,5186 3,31,24977 3,50	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896023719	9	2	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M95,90,85001c0,16,1043 -1,30,90826 -1,46	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896024238	9	3	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M113,88,85001c0,11,66499 1,21,63997 1,34c0,1,51682 -1,23165,6 1,6	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896024736	9	4	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M128,84,85001c3,37293,0 3,29,84983 3,35c0,1,33333 -0,56667,2 1,2	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896025173	9	5	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M144,82,85001c3,67959,11,03878 4,24,22506 4,36	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896026049	9	6	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M70,78,85001c15,42885,0 36,48836,5 55,5c2,83256,0 21,85275,2,14725 24,0c0,77419,-0,77419 8,06196,-3 6,-3	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896027021	9	7	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M82,131,85001c17,23023,0 71,01073,-4,01073 81,-14	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896029475	9	8	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M82,129,85001c9,33333,5,33333 18,66667,10,66667 28,16	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896030255	9	9	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M158,116,85001c0,7,14576 10,23475,14,70528 15,20	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896030649	9	10	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M174,136,85001c0,7,03167 5,03167,21 -2,21	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896031464	9	11	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M113,144,85001c-3,3388,6,6776 1,14,45404 1,22	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896033967	9	12	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M75,128,85001c0,5,01137 -0,64165,21,35835 3,25c7,37879,7,37879 28,44345,-2,55655 35,4c1,14422,1,14422 -3,79512,4,20488 -3,5c3,69084,3,69084 16,19633,-1,78505 22,-2c11,50057,-0,42595 24,79324,0,90507 34,-6c4,45489,-3,34117 14,44754,-4 13,-4	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896035145	9	13	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M75,154,85001c0,36,28362 -14,60,80925 -14,93c0,2,4267 2,-4,5733 2,-7	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896035752	9	14	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M109,159,85001c0,18,80219 5,60901,37,17296 -1,57c-5,3098,15,92941 6,36,06737 6,25	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896036545	9	15	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M175,152,85001c1,56667,0 1,0,66667 1,2c0,10,55442 2,71462,22,14152 0,33c-3,14301,12,57203 -1,81772,54,62778 -2,58	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896037179	9	16	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M138,160,85001c4,22157,0 1,04294,4,04294 3,6c8,48582,8,48582 4,42,3215 4,57	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896038528	9	17	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M70,198,85001c0,10,6357 15,89913,3,89913 20,8c16,99055,16,99055 37,58875,-2 53,-2c11,50661,0 44,95397,-7 31,-7	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896039008	9	18	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M173,196,85001c-5,05882,0 -13,54673,-3,19031 -18,-4c-15,58722,-2,83404 -34,07319,0 -50,0	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896040250	9	19	close_128_a_faca91ff3f9e2b93a87d	close	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M70,195,85001c12,37638,0 23,40377,-1,20189 35,-7	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896053313	10	1		close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M84,157,85001c-16,56407,0 8,42855,-44,42855 13,-49c0,27994,-0,27994 1,72006,-2,72006 2,-3c36,04917,-36,04917 80,-3,66986 80,46	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896054877	10	2		close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M80,160,85001c7,8186,0 22,51079,29,51079 28,35c1,56541,1,56541 6,43399,-1 8,-1	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896055635	10	3		close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M182,147,85001c0,85639,9,42032 13,37491,31,81255 5,36	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896057953	10	4		close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M71,158,85001c1,49071,0 1,70765,2,53824 2,4c3,3583,16,79152 -6,05663,49,35842 -1,62c0,24759,0,61898 1,33333,0 2,0c5,81747,0 18,41073,6,60715 22,9c4,44297,2,96198 11,6009,0,6009 15,4c0,5,0,5 2,5,-0,5 3,0c0,70567,0,70567 0,-1,86491 0,-4c0,-5,11829 -1,-7,26406 -1,-12c0,-11,75074 2,-21,40783 2,-33	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896060102	10	5		close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M116,231,85001c1,22068,0 2,30598,0,38804 3,-1c6,64885,-13,2977 66,61696,-10,61696 75,-19c4,99742,-4,99742 -1,-28,71059 -1,-34	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896061432	10	6		close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M113,191,85001c27,18238,0 42,26962,-10 70,-10c0,67796,0 9,-0,89014 9,-2	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896063807	10	7		close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M171,147,85001c-2,34723,0 -11,8298,22,1702 -9,25c5,42525,5,42525 17,08857,3,08857 23,9	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896066898	10	8		close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M101,170,85001c0,-9,11422 44,95559,-25 50,-25c0,78301,0 4,50102,-0,49898 5,0c2,30057,2,30057 7,77925,2,1351 11,6c2,48859,2,98631 2,1127,10 6,10	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896076815	11	1	split_	split	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M85,131,85001c2,33333,-3 4,66667,-6 7,-9	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896079874	11	2	split_	split	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M92,125,85001c-11,98183,0 -13,07641,14,22923 -17,26c-6,40912,19,22736 -0,3893,41,6107 11,53c1,1172,1,1172 23,96929,7,09214 25,4c9,69248,-29,07743 16,72934,-42,54133 4,-68c-5,3924,-10,78481 -15,33724,-21 -28,-21	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896082245	11	3	split_	split	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M164,116,85001c29,61347,9,87116 47,31585,72,68415 24,96c-9,0264,9,0264 -26,-16,69903 -26,-27	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896088059	11	4	split_	split	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M84,80,85001c0,24,60076 11,42,60058 11,64c0,3,39935 -4,4037,7,5963 -2,10c13,59492,13,59492 51,11678,33,88322 69,16c2,33333,-2,33333 9,66667,0,33333 12,-2c7,4389,-7,4389 -16,92636,-20,92636 -21,-25c-5,17172,-5,17172 5,52273,-60,47727 -1,-67c-4,00055,-4,00055 -48,56721,4 -55,4c-1,37727,0 -5,0,91154 -5,2	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896092145	11	5	split_	split	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M98,207,85001c19,85656,0 31,62897,-5,23271 51,-8c2,6196,-0,37423 23,1,13429 23,-1	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896106830	12	1	close_123_a_e3d2	close	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M84,44,85001c0,3,80185 -2,7,22438 -2,11c0,0,92104 -1,12744,6,12744 -2,7c-14,96383,14,96383 -2,96226,69,96226 -16,83c-2,99726,2,99726 -1,99757,31,00243 0,33c10,05105,10,05105 18,39627,19,69813 33,27c14,62238,7,31119 29,35388,0,35388 38,9c4,61879,4,61879 10,5,32364 10,-3	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896108813	12	2	close_123_a_e3d2	close	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M159,44,85001c0,18,16373 -17,00149,113,99851 -11,120c7,44509,7,44509 17,57989,20,57989 23,26c2,21953,2,21953 11,40937,8 15,8	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896109285	12	3	close_123_a_e3d2	close	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M144,208,85001c-1,38009,0 7,79043,1,60479 11,0c6,67583,-3,33791 41,64713,-4,35287 36,-10	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896110093	12	4	close_123_a_e3d2	close	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M92,55,85001c0,-3,35375 4,36723,-1,36723 6,-3c4,81694,-4,81694 47,88357,-2 61,-2	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896112401	12	5	close_123_a_e3d2	close	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M68,190,85001c1,78914,0 1,5,25175 1,7c0,13,9038 -16,33048,58,66952 -11,64c5,9889,5,9889 20,0083,3,50415 27,7c11,59014,5,79507 20,22147,6,22147 28,14c3,24689,3,24689 11,99954,-1,99954 13,-3c13,00842,-13,00842 14,-45,30961 14,-67	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896113842	12	6	close_123_a_e3d2	close	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M190,201,85001c0,12,11489 -3,38387,59,38387 -8,64c-0,70711,0,70711 -2,01942,0,19612 -3,0c-7,33975,-1,46795 -29,4986,-7,4986 -34,-12c-0,26921,-0,26921 -33,26929,-0,26929 -37,-4c-0,4714,-0,4714 -1,33333,0 -2,0c-0,33333,0 -0,86869,0,30638 -1,0c-8,89456,-20,75396 2,-35,85938 2,-54	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896124228	13	1	split_48_a_8d4efa98	split	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M141,79,85001c-12,67641,0 -34,-3,96768 -34,11c0,3,08338 -0,2563,6,7437 2,9c35,63021,35,63021 53,94603,-24 26,-24	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896129860	13	2	split_48_a_8d4efa98	split	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M84,51,85001c0,11,66667 6,67091,25,42869 0,35c-4,40029,6,31345 -16,28554,-5,76009 -23,-2c-3,95775,2,21634 2,78,49029 2,87c0,1,37437 0,02817,3,02817 1,4c4,17504,4,17504 -4,48965,21,51035 -1,25c7,0791,7,0791 50,02919,36 61,36c10,28154,0 21,83198,-4,458 32,-7c6,2969,-1,57422 22,41049,-3,41049 26,-7c0,63893,-0,63893 9,0465,0,55797 9,0c-1,81818,-21,81814 -26,39876,-28,69938 -43,-37c-0,77658,-0,38829 -2,92973,-1,14054 -2,-3c13,78755,-27,5751 24,-74,62493 24,-107c0,-0,75158 2,12777,-1,87223 1,-3c-3,5,-3,5 -17,5,3,5 -21,0c-4,02348,-4,02348 3,73536,-20,26464 1,-23c-2,53482,-2,53482 -17,65758,-3,56576 -22,-4c-7,34142,-0,73414 -46,-9,38234 -46,-1	stroke
pilot0	9734-7bdb2c43-17cb-4fa1-9d85-444d6c4a4a5f	1501896131295	13	3	split_48_a_8d4efa98	split	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M65,193,85001c0,5,1663 -3,75289,15,50577 -6,20c-3,74198,7,48397 3,54319,33,54319 7,37c2,39952,2,39952 15,9042,1 20,1	stroke
