iterationName	gameid	time	trialNum	currStrokeNum	intendedName	condition	family	intendedMember	shapenet_id	shiftKeyUsed	svg	eventType
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891222930	14	1		close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M52,174,9375c0,20,50853 10,1436,51,20006 14,70c1,14277,5,57102 6,94772,29,2614 9,19	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891227174	14	2		close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M54,174,9375c0,-28,176 28,53998,-91,07996 41,-116c3,33923,-6,67846 61,01635,-8 72,-8c46,47461,0 84,33278,19,66555 105,61c5,42004,10,84008 8,1523,37,1523 15,44c3,8559,3,8559 -2,20,59994 -2,23	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891229813	14	3		close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M119,187,9375c0,-27,47954 20,73871,-48,0871 51,-38c4,99775,1,66592 14,57428,3,57428 18,7c2,9805,2,9805 11,64144,8,28287 14,13c1,57442,3,14884 2,71149,10,71149 5,13c1,55873,1,55873 6,8,7807 6,12	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891231368	14	4		close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M274,175,9375c8,156,0 18,56227,26,56227 22,30c1,18953,1,18953 1,06458,7 3,7	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891233259	14	5		close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M68,175,9375c13,86373,13,86373 28,05755,27,3717 44,38c8,93141,5,95428 14,01137,19,01137 21,26	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891270891	15	1	far_35_a_3853339519aca1bdfcd49104	far	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M71,223,9375c13,6435,3,75196 26,85001,11 41,11	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891272644	15	2	far_35_a_3853339519aca1bdfcd49104	far	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M109,230,9375c0,11,98128 -13,23,50586 -13,36c0,1,33596 -0,87329,3 -2,3	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891274534	15	3	far_35_a_3853339519aca1bdfcd49104	far	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M112,226,9375c-1,92376,0 -5,07848,8,53924 -2,7c7,83449,-3,91724 17,73335,-11 26,-11	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891275538	15	4	far_35_a_3853339519aca1bdfcd49104	far	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M138,220,9375c0,-5,40853 11,82289,-18,82289 16,-23c0,33333,-0,33333 1,-1,4714 1,-1c0,2,27373 -2,2,48136 -2,5	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891276533	15	5	far_35_a_3853339519aca1bdfcd49104	far	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M135,222,9375c0,6,52589 42,39224,26 48,26	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891277537	15	6	far_35_a_3853339519aca1bdfcd49104	far	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M115,221,9375c0,-20,91717 7,-43,09623 7,-66	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891280471	15	7	far_35_a_3853339519aca1bdfcd49104	far	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M65,142,9375c0,30,60442 45,31094,24,56302 65,18c9,52911,-3,17637 21,86942,1,56529 31,-3c5,04853,-2,52427 8,883,-24,234 6,-30c-11,5075,-23,015 -56,7986,-4,06713 -78,3c-6,25532,2,08511 -27,53479,13,76739 -24,12	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891281800	15	8	far_35_a_3853339519aca1bdfcd49104	far	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M107,124,9375c0,-5,84625 -2,93443,-49,06557 -1,-51c0,93898,-0,93898 4,84959,3,39836 5,4c4,77724,19,10895 8,30,08781 8,51c0,1 0,2 0,3	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891284104	15	9	far_35_a_3853339519aca1bdfcd49104	far	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M58,89,9375c21,80071,-13,32266 40,6864,-20 66,-20c7,36154,0 42,70969,1,58061 44,-1c1,39952,-2,79903 -4,65281,-44,65281 -6,-46c-3,5364,-3,5364 -79,98502,14 -92,14c-4,27288,0 -24,72381,-2,55237 -27,2c-2,4496,4,89919 18,31,33196 18,42	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891304821	16	1	split_86_a_58f44c0057ae64b52563	split	86	a	58f44c0057ae64b525633180ba767a60.png	0	M89,160,9375c0,-25,86209 -34,12233,-76,75534 -22,-101c10,84151,-21,68302 46,63929,-11,81964 67,-22c19,96016,-9,98008 68,19559,-20,60881 80,3c14,69154,29,38308 16,21509,66,43019 31,96c1,98117,3,96234 7,90863,30 11,30	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891307095	16	2	split_86_a_58f44c0057ae64b52563	split	86	a	58f44c0057ae64b525633180ba767a60.png	0	M92,155,9375c0,14,51849 9,25,34281 9,34	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891310443	16	3	split_86_a_58f44c0057ae64b52563	split	86	a	58f44c0057ae64b525633180ba767a60.png	0	M102,187,9375c0,-0,88697 2,92929,-1,73232 4,-2c16,857,-4,21425 36,26579,1,18355 53,-3c17,37428,-4,34357 79,22836,-21,88582 97,-13c5,61091,2,80546 22,4025,32,5975 17,38c-7,00823,7,00823 -11,61662,18,53887 -22,22c-5,47146,1,82382 -94,21025,10,39488 -97,9c-23,47803,-11,73901 -52,-23,57151 -52,-52	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891315779	16	4	split_86_a_58f44c0057ae64b52563	split	86	a	58f44c0057ae64b525633180ba767a60.png	0	M103,188,9375c0,6,88919 -21,67744,79,67744 -24,82c-0,51002,0,51002 -1,95192,7,04808 -1,8c9,3535,9,3535 51,39615,4,30193 62,-1c28,69125,-14,34563 69,56369,16,87261 90,-24c4,1558,-8,31161 10,-19,54901 10,-31	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891320545	16	5	split_86_a_58f44c0057ae64b52563	split	86	a	58f44c0057ae64b525633180ba767a60.png	0	M107,203,9375c0,21,55213 40,87,40315 40,99	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891322859	16	6	split_86_a_58f44c0057ae64b52563	split	86	a	58f44c0057ae64b525633180ba767a60.png	0	M265,212,9375c0,18,11868 15,87341,70,74681 24,87c0,87074,1,74148 1,47996,9 3,9	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891336506	17	1	close_111_a_892d8090f05c	close	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M71,71,9375c0,-14,1218 21,39214,-14,63921 35,-16c23,84114,-2,38411 92,57455,-21,42545 110,-4	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891341054	17	2	close_111_a_892d8090f05c	close	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M73,67,9375c9,7828,0 13,58314,19,44419 20,28c16,3101,21,7468 -8,25253,94,49494 4,119c19,03119,38,06237 39,9007,19,9007 48,28c7,31283,7,31283 20,40995,33,1801 12,50	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891344530	17	3	close_111_a_892d8090f05c	close	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M220,54,9375c0,21,83108 5,35253,47,23733 1,69c-3,26918,16,34592 -16,20892,50,79108 -3,64c24,15162,24,15162 65,44,79561 65,89	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891348626	17	4	close_111_a_892d8090f05c	close	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M115,164,9375c-2,88802,0 0,14,98289 0,17c0,4,38023 -1,83648,25,16352 1,28c1,09676,1,09676 8,50239,-0,50239 9,-1c12,90033,-12,90033 63,23054,-1,23054 75,-13c0,74536,-0,74536 1,-1,94591 1,-3c0,-0,74536 -1,33333,-0,66667 -2,-1c-6,61827,-3,30913 -7,-12,85489 -7,-23c0,-2,72548 1,27413,-11,27413 3,-13c1,66667,-1,66667 2,66667,-8,66667 1,-7c-20,14972,20,14972 -32,97874,3,65958 -58,12c-6,97536,2,32512 -18,13579,7 -24,7	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891352516	17	5	close_111_a_892d8090f05c	close	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M71,70,9375c0,11,98471 4,89789,22,87675 6,35c2,39072,26,29794 -0,33298,55,66807 6,81c7,43808,29,75232 -8,59,89878 -8,88	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891380913	18	1	split_51_a_81628a0b5f7f9ad7	split	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M35,230,9375c6,01643,-6,01643 12,32893,-18,65787 16,-26c9,15365,-18,30729 50,29736,-28,29736 61,-39c0,24671,-0,24671 5,75329,-0,24671 6,0c1,37542,1,37542 -0,5866,7,75979 -1,9c-6,67464,20,02393 -7,72,31849 -7,95	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891383551	18	2	split_51_a_81628a0b5f7f9ad7	split	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M36,228,9375c0,6,19984 6,42785,11,64177 10,17c14,74994,22,12491 40,02896,24 67,24	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891386918	18	3	split_51_a_81628a0b5f7f9ad7	split	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M129,204,9375c0,71134,0 84,38912,-46,61088 91,-40c1,88628,1,88628 -4,77963,20,33889 -6,24c-1,42697,4,28091 -3,81,22847 -3,88	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891388287	18	4	split_51_a_81628a0b5f7f9ad7	split	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M129,205,9375c0,21,62748 34,13373,48,37791 51,54c9,85434,3,28478 20,39911,11 30,11c1,41126,0 3,0,671 3,-1	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891389793	18	5	split_51_a_81628a0b5f7f9ad7	split	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M73,259,9375c31,85874,0 62,98714,-6 94,-6	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891416279	19	1	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M59,62,9375c-2,90829,0 -9,45521,-1,27239 -12,0c-7,82659,3,91329 -36,31677,66,68323 -23,80c6,89445,6,89445 10,68525,18,68525 18,26c21,69513,21,69513 69,01115,33,00837 97,54c14,70156,11,02617 13,92186,34,92186 26,47	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891420621	19	2	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M56,59,9375c0,42,7673 4,82,71133 4,126c0,8,96653 -4,06427,37,93573 1,43c0,2357,0,2357 0,7643,-0,2357 1,0c14,93807,14,93807 74,93765,16,93765 86,28c2,32733,2,32733 10,95176,8 16,8	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891421626	19	3	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M166,263,9375c2,22264,0 4,87166,0,30405 7,0c25,31781,-3,61683 53,24651,-0,08217 77,-8c1,56375,-0,52125 3,0,53582 3,-2	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891425377	19	4	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M58,57,9375c47,56283,0 96,00696,-7 145,-7c11,0 22,0 33,0c3,39935,0 10,-5,39935 10,-2c0,24,17666 -5,30349,58,08952 2,80c3,65423,10,96268 11,29,8876 11,40	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891427701	19	5	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M69,138,9375c56,12624,0 118,11719,-9 170,-9	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891428774	19	6	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M239,129,9375c0,-0,66667 0,-1,33333 0,-2	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891429985	19	7	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M63,60,9375c0,4,96894 17,04613,10,62768 21,13c10,10055,6,06033 77,49,80956 77,53	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891431127	19	8	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M161,126,9375c24,9356,-13,60124 48,25749,-30,59572 69,-50c2,8181,-2,63629 4,11695,-17 8,-17	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891432151	19	9	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M166,57,9375c10,49751,10,49751 27,14394,15,10795 39,24c12,89788,9,67341 25,3544,19,88352 38,30c3,24525,2,5962 5,46659,7 9,7	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891433373	19	10	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M144,53,9375c-3,94836,3,94836 -8,00264,15,0066 -10,20c-8,72414,21,81036 -27,36651,37,57768 -46,50c-3,667,2,44467 -8,19972,9 -12,9	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891434908	19	11	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M68,147,9375c25,08743,12,54371 50,55572,25,41985 75,39c10,30427,5,72459 23,82657,13,82657 32,22c3,13868,3,13868 3,2512,2,2512 0,-1	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891435804	19	12	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M159,136,9375c0,14,77755 -45,59861,37,94895 -59,48c-7,09891,5,32419 -18,44727,6,46836 -26,11c-2,53053,1,51832 -10,7,55481 -10,4	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891436621	19	13	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M172,130,9375c0,15,03285 26,38275,31,74214 37,40c5,46294,4,24895 11,67186,7,85589 17,12c8,26667,6,42963 8,9,31037 8,5	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891438019	19	14	close_98_a_c04c5b7d68b4e64	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M246,128,9375c-8,16019,16,32038 -48,2001,76 -66,76	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891469980	20	1	far_117_a_665bfb42a0362f71d577	far	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M85,37,9375c20,42336,-2,91762 40,86201,1 62,1c81,86521,0 80,00948,9,53319 101,83	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891471684	20	2	far_117_a_665bfb42a0362f71d577	far	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M83,38,9375c-0,58539,0 -51,53547,90,30968 -22,110c23,00586,15,33724 123,37221,5,81389 147,-6c7,16073,-3,58036 48,58308,-18,41692 36,-31	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891473111	20	3	far_117_a_665bfb42a0362f71d577	far	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M139,156,9375c-6,74125,0 -2,16385,13,31081 -3,20	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891474322	20	4	far_117_a_665bfb42a0362f71d577	far	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M154,153,9375c4,06803,0 2,86989,26 5,26	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891478310	20	5	far_117_a_665bfb42a0362f71d577	far	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M63,193,9375c0,16,25932 24,57962,19,28981 36,25c32,29693,16,14846 100,43232,12,18923 134,1c8,62559,-2,8752 41,38232,-0,76464 45,-8c8,93987,-17,87974 -11,23493,-44,5502 -31,-43c-16,66872,1,30735 -33,3275,2,7417 -50,4c-13,5983,1,02629 -27,00549,2 -41,2c-28,74815,0 -56,31777,21 -84,21	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891479344	20	6	far_117_a_665bfb42a0362f71d577	far	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M85,216,9375c-18,99342,0 -25,20397,44,39802 -16,49	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891480368	20	7	far_117_a_665bfb42a0362f71d577	far	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M137,233,9375c-11,39178,0 -11,60,69013 -11,73	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891481402	20	8	far_117_a_665bfb42a0362f71d577	far	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M228,223,9375c0,4,33333 0,8,66667 0,13	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891482416	20	9	far_117_a_665bfb42a0362f71d577	far	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M271,216,9375c0,3,62479 26,36141,38,52986 29,57c1,23685,8,65794 2,17,22895 2,26c0,3,1522 0,11,06562 0,11	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891495265	21	1	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M74,19,9375c0,22,98753 -4,59277,46,37109 -10,68c-7,61279,30,45116 -7,67,99198 -7,100c0,15,76756 3,09383,43,81234 -4,58c-1,74988,3,49977 -3,29,44558 -3,25	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891497264	21	2	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M77,15,9375c41,71949,0 82,44134,-2 124,-2	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891498376	21	3	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M201,13,9375c0,56,10629 -7,112,10706 -7,168	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891501842	21	4	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M57,185,9375c0,3,65067 3,76051,3,2535 6,4c18,13716,6,04572 48,17137,30 60,30	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891502935	21	5	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M122,219,9375c-1,1024,0 -1,73011,1,92045 -2,3c-3,85734,15,42935 -4,39,58589 -4,55c0,4,32965 -1,9,30066 -1,13	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891505170	21	6	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M61,185,9375c29,25841,0 57,77439,-1 87,-1c13,75383,0 27,29986,1 41,1c1,41126,0 3,0,671 3,-1	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891506283	21	7	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M196,180,9375c0,11,89976 32,20,96576 32,30	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891507474	21	8	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M119,219,9375c26,84246,0 68,11276,3,47181 94,-3c1,80804,-0,45201 8,-1,71433 8,-3	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891508478	21	9	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M221,207,9375c0,30,16401 3,60,09615 3,90	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891509729	21	10	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M113,283,9375c5,97691,0 12,83869,4,11981 19,5c23,55905,3,36558 49,70719,-3,65856 73,1c9,39129,1,87826 17,80847,4 27,4	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891512555	21	11	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M115,278,9375c0,4,66667 0,9,33333 0,14	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891515962	21	12	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M57,248,9375c22,76547,0 36,61385,25 58,25	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891523311	21	13	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M66,238,9375c4,19965,0 18,438,-3 17,-3	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891525512	21	14	close_9_a_ee44	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M61,194,9375c5,75063,0 42,98333,33 59,33	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891543570	22	1	far_14_a_4fdcd44f	far	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M64,15,9375c0,18,03298 13,97914,47,03839 16,71c1,71452,20,32935 -4,12384,42,75232 5,61c1,78672,3,57344 -0,76642,9,46717 1,13c7,01773,14,03547 28,22989,19,22989 39,30c1,42352,1,42352 2,59704,6,59704 4,8c3,47587,3,47587 1,51239,70,48761 -1,73c-3,19045,3,19045 -21,6,04072 -21,-1	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891545589	22	2	far_14_a_4fdcd44f	far	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M92,245,9375c4,94839,0 25,77625,30 39,30	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891546603	22	3	far_14_a_4fdcd44f	far	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M103,249,9375c9,05234,0 13,75084,-5 20,-5	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891549882	22	4	far_14_a_4fdcd44f	far	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M63,16,9375c0,-0,74536 1,25464,-1 2,-1c12,33927,0 25,38284,-1 38,-1c1,74379,0 53,18199,-3,81801 55,-2c12,87925,12,87925 25,81568,77,89407 29,97c0,35334,2,12004 3,31502,35,31502 4,36c8,84216,8,84216 16,56947,23,56947 24,31c4,26317,4,26317 2,20262,18,40524 5,24c2,82149,5,64298 5,55076,55,44924 0,61	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891550896	22	5	far_14_a_4fdcd44f	far	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M120,269,9375c8,66667,0 17,33333,0 26,0c2,33333,0 4,66667,0 7,0c2,0 4,00821,0,18107 6,0c24,30439,-2,20949 47,4915,-4,06144 71,-7c1,62077,-0,2026 8,-0,61866 8,-3	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891569584	23	1	far_39_a_20b36bbb42d36e0	far	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M54,124,9375c0,25,50126 -1,50,53183 -1,76c0,4,93662 -2,7619,8,19052 -2,12c3,44879,17,24394 20,59111,46,59111 32,58	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891571691	23	2	far_39_a_20b36bbb42d36e0	far	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M83,270,9375c39,98382,0 81,42317,-5 122,-5c6,57085,0 42,57423,-0,57423 45,-3c0,55525,-0,55525 2,-85,19312 2,-94	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891573768	23	3	far_39_a_20b36bbb42d36e0	far	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M57,120,9375c5,33333,0 10,66667,0 16,0	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891576466	23	4	far_39_a_20b36bbb42d36e0	far	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M79,125,9375c0,-5,45892 0,70485,-57,70485 1,-58c0,70711,-0,70711 2,0 3,0c15,89583,0 32,93505,6 50,6c2,36764,0 61,09654,-1,90346 62,-1c1,0123,1,0123 3,56,76867 3,65	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891577953	23	5	far_39_a_20b36bbb42d36e0	far	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M193,124,9375c11,17819,0 19,83258,-9,05581 32,-5c5,00143,1,66714 13,8525,15,8525 18,20c5,78469,5,78469 15,68393,28,68393 15,28	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891580001	23	6	far_39_a_20b36bbb42d36e0	far	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M81,129,9375c9,33333,12 18,83134,23,87371 28,36c0,3082,0,40762 4,37673,8 5,8	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891581330	23	7	far_39_a_20b36bbb42d36e0	far	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M114,173,9375c-8,18264,8,18264 -7,34,17954 -7,46	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891582236	23	8	far_39_a_20b36bbb42d36e0	far	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M107,219,9375c29,95855,0 79,09759,-13 105,-13	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891583142	23	9	far_39_a_20b36bbb42d36e0	far	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M200,133,9375c6,00801,6,00801 15,88325,8,88325 22,15c5,0394,5,0394 7,31225,12,31225 12,17	stroke
pilot0	9440-0de554a4-485c-4fc2-b992-429a2023bff7	1501891583742	23	10	far_39_a_20b36bbb42d36e0	far	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M234,165,9375c-1,41421,0 -2,47477,1,68694 -3,3c-3,24684,8,11711 -15,41,30553 -15,47	stroke
