iterationName	gameid	time	trialNum	currStrokeNum	intendedName	condition	family	intendedMember	shapenet_id	shiftKeyUsed	svg	eventType
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545092818	10	1	split_16_a_a3260f0c8fddf11cf0f4992137d8	split	16	a	a3260f0c8fddf11cf0f4992137d8f4a3.png	0	M46,5,129,79688c0,0,74845 1,92461,2,4623 3,3c12,02009,6,01004 23,67651,26,67651 33,36c6,96186,6,96186 16,1523,7,1523 21,12c0,4714,0,4714 0,1,33333 0,2c0,8,45644 -4,5775,22,31 -7,32c-1,48279,5,93116 2,08845,28,91155 -2,33c-1,25411,1,25411 -19,66002,-12,83001 -22,-14c-18,97733,-9,48867 -57,71569,-37 -73,-37	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545096570	10	2	split_16_a_a3260f0c8fddf11cf0f4992137d8	split	16	a	a3260f0c8fddf11cf0f4992137d8f4a3.png	0	M121,5,101,79688c0,23,19181 38,54117,43,54117 49,54c1,69967,1,69967 -2,30033,4,30033 -4,6c-2,45766,2,45766 -3,58689,13,76067 -5,18c-3,05686,9,17059 -7,27,1304 -7,35c0,0,49342 0,6 0,6c0,0 -2,75329,-2,75329 -3,-3c-10,0218,-10,0218 -21,37574,-14,37574 -32,-25c-9,05451,-9,05451 -13,24788,-19,24788 -20,-26c-0,96695,-0,96695 -0,21767,-3 -2,-3	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545101131	10	3	split_16_a_a3260f0c8fddf11cf0f4992137d8	split	16	a	a3260f0c8fddf11cf0f4992137d8f4a3.png	0	M59,5,139,79688c0,-19,45877 6,-37,65091 6,-58c0,-0,61024 -0,38964,-3,61036 0,-4c4,0391,-4,0391 24,54515,-13 31,-13c0,41176,0 2,73529,-0,26471 3,0c1,97465,1,97465 16,61,18688 16,66	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545103054	10	4	split_16_a_a3260f0c8fddf11cf0f4992137d8	split	16	a	a3260f0c8fddf11cf0f4992137d8f4a3.png	0	M62,5,136,79688c22,06274,0 43,2626,-16 63,-16	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545104217	10	5	split_16_a_a3260f0c8fddf11cf0f4992137d8	split	16	a	a3260f0c8fddf11cf0f4992137d8f4a3.png	0	M109,5,98,79688c7,62078,0 24,15,90514 24,23	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545106928	10	6	split_16_a_a3260f0c8fddf11cf0f4992137d8	split	16	a	a3260f0c8fddf11cf0f4992137d8f4a3.png	0	M112,5,208,79688c1,33333,0 2,-0,56667 2,1	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545111520	10	7	split_16_a_a3260f0c8fddf11cf0f4992137d8	split	16	a	a3260f0c8fddf11cf0f4992137d8f4a3.png	0	M101,5,160,79688c1,77143,0 8,46559,-4,53441 10,-3c7,31683,7,31683 10,99292,18,49646 20,23c1,88513,0,94256 13,22027,15,55945 16,10c4,13102,-8,26204 -1,2724,-27,7276 5,-34c0,1,-0,1 0,1,-2,9 0,-3c-7,63331,-7,63331 -40,-30,85226 -40,-40	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545116383	10	8	split_16_a_a3260f0c8fddf11cf0f4992137d8	split	16	a	a3260f0c8fddf11cf0f4992137d8f4a3.png	0	M1,5,190,79688c0,-1,13827 8,76944,-5,76944 10,-7c14,44816,-14,44816 37,60234,23 59,23c1,56025,0 5,04462,2,95538 6,2c0,59077,-0,59077 8,05238,-13,94762 6,-16c-12,78718,-12,78718 -24,2564,-27,2564 -38,-41c-7,70537,-7,70537 7,-17,06078 7,-20	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545118742	10	9	split_16_a_a3260f0c8fddf11cf0f4992137d8	split	16	a	a3260f0c8fddf11cf0f4992137d8f4a3.png	0	M101,5,177,79688c0,-1,78233 2,03305,-1,03305 3,-2c8,8195,-8,8195 38,40506,-22 50,-22	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545129675	11	1	close_68_a_98f923c006fdd918e6d206b2ed87676	close	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M86,5,139,79688c0,-1,38795 -1,30993,0 -3,0c-8,77086,0 -17,62056,9,62056 -22,14c-2,20921,2,20921 -0,63199,8,26399 -2,11c-13,35418,26,70837 34,8948,69,0526 61,56c40,50421,-20,25211 -8,10086,-100 -37,-100	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545131228	11	2	close_68_a_98f923c006fdd918e6d206b2ed87676	close	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M197,5,109,79688c-19,4336,0 -50,44181,29,11638 -36,58c2,05992,4,11983 4,93777,7,87554 7,12c8,17918,16,35836 32,70507,14,35253 46,21c14,27122,7,13561 35,97569,-2,97569 44,-11c28,69554,-28,69554 -52,28778,-81 -82,-81c-7,0297,0 -35,-8,516 -35,-7	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545133620	11	3	close_68_a_98f923c006fdd918e6d206b2ed87676	close	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M96,5,129,79688c-1,80931,0 -1,28863,-3,57725 -2,-5c-5,33967,-10,67935 -9,15382,-58,84618 -1,-67c1,35839,-1,35839 44,94062,-1,94062 52,-9c0,2027,-0,2027 3,-2 3,-2c0,0 1,5,90172 1,7c0,18,90593 6,34,37509 6,54c0,13,41401 -8,25,06443 -8,37c0,0,66667 -0,4714,1,5286 0,2c6,81087,6,81087 35,37157,6,68578 46,12c0,77266,0,38633 4,22701,2,77299 2,5c-3,77329,3,77329 -4,32442,10,32442 -8,14c-7,07633,7,07633 -43,67566,13,32434 -51,6c-2,91403,-2,91403 -10,62329,-13,24658 -12,-16c-2,05644,-4,11288 -17,-11,37628 -17,-16	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545144683	12	1	split_25_a_3bb2201ba3b8709523f4da4464aa	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M70,5,72,79688c21,77565,0 96,44251,-1,22125 110,-8c11,09484,-5,54742 25,0586,-1,5293 36,-7c0,59628,-0,29814 1,5286,-0,4714 2,0c0,0336,0,0336 -0,75329,4,75329 -1,5c-1,98915,1,98915 -8,73,07081 -8,79	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545147088	12	2	split_25_a_3bb2201ba3b8709523f4da4464aa	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M72,5,69,79688c0,21,07793 10,44,61896 10,66c0,14,45045 -6,26,10882 -6,39c0,0,41176 -0,26471,2,73529 0,3c1,11524,1,11524 24,76263,-6,58754 29,-8c12,4071,-4,1357 31,30735,1,84632 43,-4c11,17678,-5,58839 67,07106,7,92894 73,2c2,4645,-2,4645 -6,-16,85392 -6,-23	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545148330	12	3	split_25_a_3bb2201ba3b8709523f4da4464aa	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M79,5,170,79688c0,8,99808 22,23,26158 22,33	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545152525	12	4	split_25_a_3bb2201ba3b8709523f4da4464aa	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M213,5,167,79688c1,11076,0 6,29289,-0,70711 7,0c4,27896,4,27896 14,53798,30,46202 13,32c-2,74168,2,74168 -15,22449,2,05612 -19,3c-37,40845,9,35211 -81,40447,6 -113,6c-0,66667,0 -1,5286,-0,4714 -2,0c-0,26471,0,26471 0,2,58824 0,3c0,7,88403 -3,62318,34,37682 1,39c0,66667,0,66667 -0,66667,3,33333 0,4c3,95671,3,95671 26,12062,0 33,0c13,90178,0 106,58043,-11,58043 111,-16c8,93229,-8,93229 -7,-35,14063 -7,-41	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545154056	12	5	split_25_a_3bb2201ba3b8709523f4da4464aa	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M69,5,179,79688c0,24,15256 6,61348,66 32,66	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545156628	12	6	split_25_a_3bb2201ba3b8709523f4da4464aa	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M115,5,129,79688c-1,13812,0 -2,4,50731 -2,6c0,3,35498 -4,54304,24,45696 -1,28c6,24941,6,24941 17,26143,1,13072 25,5c2,56493,1,28246 19,07069,6,92931 20,6c3,90697,-3,90697 0,11301,-38,88699 -3,-42c-0,2027,-0,2027 -1,-4 -1,-4c0,0 -1,58874,1 -3,1c-10,99639,0 -24,9211,-4 -32,-4	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545158488	12	7	split_25_a_3bb2201ba3b8709523f4da4464aa	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M195,5,157,79688c-4,53203,0 -21,5604,26,12079 -24,31c-0,25239,0,50477 -1,75791,3,24209 -1,4c3,53401,3,53401 16,56071,-0,43929 20,3c3,43131,3,43131 21,91671,-1,91671 23,-3c1,83317,-1,83317 -0,08742,-15,17484 -1,-17c-2,9788,-5,95759 5,-9,26193 5,-13c0,-0,33333 0,2357,-0,7643 0,-1c-2,70897,-2,70897 -14,64818,-3 -20,-3	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545171665	13	1	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M99,5,43,79688c0,19,02845 -2,38,20094 -2,58c0,1,66428 -0,77613,6 1,6	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545171736	13	2	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M109,5,56,79688c0,12,13147 -3,27,51979 -3,42c0,1,33333 -0,56667,2 1,2	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545172338	13	3	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M116,5,54,79688c0,13,77045 5,32,23165 5,49	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545172880	13	4	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M127,5,58,79688c0,9,23054 5,19,16157 5,29c0,1,91566 -0,80474,9 1,9	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545173462	13	5	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M143,5,60,79688c0,13,44864 5,28,05362 5,40	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545173979	13	6	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M153,5,52,79688c0,12,89925 7,31,93175 7,44	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545174540	13	7	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M170,5,53,79688c0,17,02957 4,36,65732 4,52	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545175477	13	8	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M84,5,39,79688c5,12372,0 31,45402,6,22701 39,10c8,80198,4,40099 70,24754,-1 85,-1	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545176267	13	9	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M90,5,97,79688c30,54642,0 66,8809,1 99,1	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545177765	13	10	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M101,5,98,79688c0,4,90875 4,35454,23,35454 8,27c5,99886,5,99886 86,52522,5,47478 91,1c1,23333,-1,23333 -0,9,-1,9 -1,-2c-6,9493,-6,9493 -7,34532,-17,34532 -13,-23c-0,33333,-0,33333 -0,66667,-0,66667 -1,-1c-0,33333,-0,33333 -0,66667,-0,66667 -1,-1c-0,40196,-0,40196 -1,-1,2451 -1,-2c0,-0,74536 -1,-1,25464 -1,-2	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545178764	13	11	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M114,5,120,79688c0,31,96371 19,76784,68,07135 28,101c1,89641,7,58565 10,17,80306 10,24	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545179467	13	12	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M198,5,123,79688c0,32,33038 16,65613,68,28064 23,100c0,73307,3,66536 4,54596,29 8,29	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545180442	13	13	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M96,5,108,79688c0,20,94979 16,61995,71,85986 24,94c2,10264,6,30793 8,15,79929 8,20	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545181226	13	14	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M172,5,128,79688c0,24,34445 10,53,49826 10,71	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545183583	13	15	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M95,5,83,79688c4,55088,0 9,02846,18 17,18	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545184257	13	16	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M173,5,82,79688c0,6,62392 21,01535,25 25,25	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545184820	13	17	split_128_a_faca91ff3f9e2b93a87dbaf229daf408	split	128	a	faca91ff3f9e2b93a87dbaf229daf408.png	0	M198,5,108,79688c0,5,63336 -6,14,08935 -6,20	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545197315	14	1	far_48_a_8d4efa9893f7e49b3a85b56ecd01	far	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M138,5,60,79688c-10,72585,-10,72585 -23,606,4,697 7,20c5,91106,2,95553 13,80762,0,19238 17,-3c8,93878,-8,93878 -21,70163,-38,14918 -28,-35c-3,42399,1,712 -2,54183,3,54183 -5,6c-4,1599,4,1599 -5,7,32494 -5,14	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545199728	14	2	far_48_a_8d4efa9893f7e49b3a85b56ecd01	far	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M98,5,26,79688c6,01671,0 21,32374,3,44125 29,6c13,98824,4,66275 36,54578,-2 51,-2c4,01703,0 22,71038,-4,28962 26,-1c5,81169,5,81169 -0,68529,27,94412 2,36c3,94504,11,83512 10,7427,54,2573 2,63c-2,16667,2,16667 2,16667,10,83333 0,13c-0,87561,0,87561 -47,9391,-4 -53,-4c-13,58585,0 -76,0416,3,9584 -82,-2c-4,58521,-4,58521 -0,14217,-27,71565 2,-32c6,09651,-12,19303 9,10056,-74,10056 13,-78c2,36148,-2,36148 12,92485,-3 17,-3	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545200655	14	3	far_48_a_8d4efa9893f7e49b3a85b56ecd01	far	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M69,5,132,79688c0,8,25252 75,56,69263 75,62	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545201276	14	4	far_48_a_8d4efa9893f7e49b3a85b56ecd01	far	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M205,5,139,79688c0,0,4714 0,66667,0,66667 1,1c5,69254,5,69254 27,03245,33 35,33	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545202381	14	5	far_48_a_8d4efa9893f7e49b3a85b56ecd01	far	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M142,5,194,79688c0,14,6524 3,31,25966 3,45	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545203053	14	6	far_48_a_8d4efa9893f7e49b3a85b56ecd01	far	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M236,5,168,79688c0,23,93229 -3,49,6587 -3,75	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545203760	14	7	far_48_a_8d4efa9893f7e49b3a85b56ecd01	far	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M228,5,175,79688c-28,41463,0 -57,59143,15,31829 -86,21c-10,71517,2,14303 -22,46377,1,36594 -33,4c-3,23997,0,80999 -12,35006,-1 -12,-1	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545204968	14	8	far_48_a_8d4efa9893f7e49b3a85b56ecd01	far	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M77,5,142,79688c0,10,60202 10,30158,58,30158 15,63c0,96695,0,96695 0,21767,3 2,3	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545214641	15	1	far_69_a_fe6b3c001a86d844d5767a0de8dd	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M81,5,42,79688c0,11,0465 0,83374,59,83374 7,66c0,34717,0,34717 11,27116,-6,13558 13,-7c8,70012,-4,35006 22,66567,-1,88856 32,-5c9,82879,-3,27626 73,69664,-12,69664 77,-16c3,24896,-3,24896 -5,62988,-24,88965 -7,-29c-2,45646,-7,36939 -3,14844,-21,14844 -8,-26c-0,74536,-0,74536 -2,05719,0,5286 -3,1c-15,25353,7,62677 -73,95141,13,0243 -90,5c-9,77163,-4,88582 -24,30248,-3,43416 -35,-7c-5,06952,-1,68984 -21,34374,1 -16,1	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545219314	15	2	far_69_a_fe6b3c001a86d844d5767a0de8dd	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M86,5,106,79688c-0,4714,0 -1,0,5286 -1,1c0,17,3333 -7,76972,57,23028 4,69c2,7535,2,7535 3,46158,8,46158 6,11c1,97048,1,97048 83,95002,-5 96,-5c7,3595,0 31,87426,5,12574 37,0c2,59157,-2,59157 -0,72516,-23,45033 -2,-26c-7,49272,-14,98544 -0,15155,-82,15155 -8,-90c-0,9037,-0,9037 -9,3,25013 -9,4	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545221995	15	3	far_69_a_fe6b3c001a86d844d5767a0de8dd	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M97,5,188,79688c10,2809,0 64,922,58,922 70,64c1,88682,1,88682 12,67674,21,32326 18,16c13,6136,-13,6136 72,96585,0,03415 89,-16c3,07224,-3,07224 -5,85284,-23,55851 -7,-27c-9,90395,-29,71186 -16,83396,-58 -46,-58	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545223379	15	4	far_69_a_fe6b3c001a86d844d5767a0de8dd	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M212,5,262,79688c0,14,13714 -23,32,374 -23,45	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545224660	15	5	far_69_a_fe6b3c001a86d844d5767a0de8dd	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M180,5,262,79688c0,1,69567 2,27982,2,13991 4,3c14,80589,7,40294 48,24927,29 63,29	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545228519	15	6	far_69_a_fe6b3c001a86d844d5767a0de8dd	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M86,5,107,79688c0,1,06307 3,81595,3,40797 5,4c12,67015,6,33508 38,89485,15,89485 49,26c0,94885,0,94885 -1,52434,8,04868 -2,9c-9,42607,18,85215 -3,45,04396 -3,66	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545229656	15	7	far_69_a_fe6b3c001a86d844d5767a0de8dd	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M206,5,103,79688c6,83482,0 29,53738,8,53738 34,13c7,21917,7,21917 19,07913,10,07913 25,16c4,3005,4,3005 -11,82,26029 -11,85	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545231538	15	8	far_69_a_fe6b3c001a86d844d5767a0de8dd	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M52,5,25,79688c0,7687,0 4,6,51271 4,8c0,12,15059 35,59,43366 35,68	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545238245	15	9	far_69_a_fe6b3c001a86d844d5767a0de8dd	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M152,5,237,79688c-3,23551,0 -12,021,36,021 -14,38c-0,52705,0,52705 -1,1,25464 -1,2	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545240800	15	10	far_69_a_fe6b3c001a86d844d5767a0de8dd	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M146,5,260,79688c16,62422,0 24,68811,28 38,28	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545252049	16	1	far_109_a_44ddb3d46266bb0ffebad4f49b26	far	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M69,5,70,79688c5,59792,-5,59792 30,07927,-2 38,-2c33,96286,0 66,74243,-7 100,-7	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545252926	16	2	far_109_a_44ddb3d46266bb0ffebad4f49b26	far	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M73,5,72,79688c0,7,60216 5,97389,49,94779 9,56c4,69564,9,39128 -5,25,74865 -5,34	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545254085	16	3	far_109_a_44ddb3d46266bb0ffebad4f49b26	far	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M204,5,63,79688c0,1,39825 -7,91659,74,83318 -8,75c-7,64919,15,29837 7,34,50129 7,47	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545256269	16	4	far_109_a_44ddb3d46266bb0ffebad4f49b26	far	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M76,5,160,79688c0,43743,0 3,33115,3,66231 4,5c12,62491,25,24982 30,35302,53,70604 43,79c1,73614,3,47228 4,74701,12,3735 8,14c3,6298,1,8149 25,37595,-6,84399 30,-8c5,60841,-1,4021 51,78298,-4,78298 53,-6c12,21308,-12,21308 -9,69997,-79 -18,-79	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545257507	16	5	far_109_a_44ddb3d46266bb0ffebad4f49b26	far	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M80,5,168,79688c0,24,06445 -8,50,46271 -8,76	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545258528	16	6	far_109_a_44ddb3d46266bb0ffebad4f49b26	far	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M125,5,253,79688c0,12,7716 -11,29,38855 -11,43	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545259559	16	7	far_109_a_44ddb3d46266bb0ffebad4f49b26	far	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M214,5,238,79688c0,13,88292 2,26,55494 2,40c0,0,4714 0,5286,1 1,1	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545269817	17	1	split_66_a_a14c7700cfc99b03ca6910e4922d	split	66	a	a14c7700cfc99b03ca6910e4922d61aa.png	0	M55,5,231,79688c0,8,7236 3,47986,22,47986 9,28c22,04013,22,04013 54,70584,27,58831 73,-9c4,19066,-8,38133 20,91161,-38,08839 10,-49c-3,40161,-3,40161 -4,73625,-10,73625 -8,-14c-3,0367,-3,0367 -9,69232,-5,69232 -13,-9c-2,19825,-2,19825 -10,234,-6 -13,-6	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545271329	17	2	split_66_a_a14c7700cfc99b03ca6910e4922d	split	66	a	a14c7700cfc99b03ca6910e4922d61aa.png	0	M192,5,168,79688c8,60245,0 45,51358,55,48642 36,65c-3,4589,3,4589 -4,22303,10,22303 -8,14c-2,18881,2,18881 -10,2,3182 -10,7	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545272414	17	3	split_66_a_a14c7700cfc99b03ca6910e4922d	split	66	a	a14c7700cfc99b03ca6910e4922d61aa.png	0	M140,5,245,79688c25,79877,0 56,45755,-11 77,-11	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545274094	17	4	split_66_a_a14c7700cfc99b03ca6910e4922d	split	66	a	a14c7700cfc99b03ca6910e4922d61aa.png	0	M119,5,163,79688c0,-3,72101 22,9066,-64,62642 26,-77c2,75944,-11,03776 9,-23,48597 9,-35c0,-3,01846 -2,01846,-9 1,-9c9,54579,0 49,20247,14,40493 53,22c13,35893,26,71786 -10,68,93953 -10,97	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545283304	18	1	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8a	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M101,5,77,79688c0,28,94511 -1,60,08635 -1,89	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545283635	18	2	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8a	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M131,5,101,79688c0,13,08418 2,25,6316 2,38	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545284426	18	3	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8a	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M155,5,76,79688c0,18,91058 -2,13177,42,60468 4,61c2,13201,6,39602 7,18,48276 7,24	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545285144	18	4	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8a	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M177,5,75,79688c0,35,42957 13,77,04442 13,113	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545286070	18	5	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8a	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M127,5,81,79688c0,24,26577 7,52,15571 7,77	stroke
