iterationName	gameid	time	trialNum	currStrokeNum	intendedName	condition	family	intendedMember	shapenet_id	shiftKeyUsed	svg	eventType
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544315555	18	4	far_79_a_bbf45d2d189dcd758e5f5b49c9f5b3f2	far	79	a	bbf45d2d189dcd758e5f5b49c9f5b3f2.png	0	M201,225,375c0,2,35876 -4,50511,14,25255 -6,15c-0,94528,0,47264 0,60796,4,78409 0,6c-2,1204,4,2408 -7,56,59319 -7,63	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544316472	18	5	far_79_a_bbf45d2d189dcd758e5f5b49c9f5b3f2	far	79	a	bbf45d2d189dcd758e5f5b49c9f5b3f2.png	0	M66,246,375c0,16,17768 -13,31,44862 -13,46c0,0,94281 -1,05719,2 -2,2	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544317814	18	6	far_79_a_bbf45d2d189dcd758e5f5b49c9f5b3f2	far	79	a	bbf45d2d189dcd758e5f5b49c9f5b3f2.png	0	M54,170,375c0,5,11464 -2,68172,7,04517 -4,11c-4,0316,12,0948 -6,70,05478 -6,86	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544318774	18	7	far_79_a_bbf45d2d189dcd758e5f5b49c9f5b3f2	far	79	a	bbf45d2d189dcd758e5f5b49c9f5b3f2.png	0	M150,148,375c3,03096,0 2,2,26571 2,5c0,16,52996 1,99712,34,01729 -1,52c-2,14766,12,88594 0,27,79781 0,41c0,0,4714 -0,5286,1 -1,1	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544334258	19	1	close_91_a_f90dab51bec2bcd1a3340564b56a7f70	close	91	a	f90dab51bec2bcd1a3340564b56a7f70.png	0	M107,65,375c0,18,84494 25,38803,28,38803 35,38c16,56468,16,56468 35,28,90345 35,57c0,21,98004 1,57323,23,85355 -7,41c-1,36778,2,73557 -8,11391,2,22782 -9,4c-5,43922,10,87845 -20,23063,-1 -26,-1c-2,4037,0 -1,85006,-4,92503 -4,-6c-16,14494,-8,07247 -18,03895,-51,96105 -4,-66c3,47553,-3,47553 37,25512,13 45,13	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544339663	19	2	close_91_a_f90dab51bec2bcd1a3340564b56a7f70	close	91	a	f90dab51bec2bcd1a3340564b56a7f70.png	0	M109,59,375c9,93392,0 55,21361,-24,78639 59,-21c1,30564,1,30564 -0,59331,7,40669 1,9c4,12195,4,12195 33,13204,22,73593 40,9c0,71656,-1,43311 11,31868,0,84066 13,0c5,27453,-2,63727 33,13546,-6,27092 35,-10c1,4138,-2,82759 4,55718,-2,27859 8,-4c2,14994,-1,07497 4,30033,-5,69967 6,-4c0,65633,0,65633 -1,3,74826 -1,5c0,16,17345 -12,28,28968 -12,45c0,0,33333 0,2357,0,7643 0,1c-3,96282,3,96282 -8,81317,7,90658 -15,11c-0,20388,0,10194 -4,18308,2,81692 -4,3c6,71049,6,71049 61,53285,34,46715 43,53c-2,3997,2,3997 1,6136,12,3864 -1,15c-2,59779,2,59779 -1,48318,10,48318 -4,13c-18,27478,18,27478 -30,10558,48,10558 -48,66c-9,26108,9,26108 -21,42526,15,42526 -30,24c-3,96489,3,96489 -9,59472,0,18944 -12,5c-0,59628,1,19257 -2,66667,0 -4,0c-10,53742,0 -20,95084,-6,96723 -30,-13c-12,76625,-8,51083 -20,55754,-13,55754 -32,-25c-5,83885,-5,83885 -2,30145,-26,15072 -10,-30c-8,65994,-4,32997 11,8289,-24,5526 14,-26c0,39223,-0,26149 0,78918,-0,57836 1,-1c0,29814,-0,59628 -0,29814,-1,40372 0,-2c0,21082,-0,42164 0,78918,-0,57836 1,-1c0,7357,-1,4714 1,56904,-1 3,-1	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544340085	19	3	close_91_a_f90dab51bec2bcd1a3340564b56a7f70	close	91	a	f90dab51bec2bcd1a3340564b56a7f70.png	0	M91,228,375c2,33333,0 4,66667,0 7,0	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544359152	20	1	split_89_a_537924063294eb5f46ed025f8f85e067	split	89	a	537924063294eb5f46ed025f8f85e067.png	0	M55,100,375c0,0,4714 0,5286,1 1,1c9,71435,0 19,02146,-4,33691 29,-6c5,87019,-0,97836 74,02165,-24,02165 75,-25c0,42415,-0,42415 9,-5 9,-5c0,0 -1,8554,1,2892 0,5c7,91858,15,83716 10,13713,33,41138 16,51c3,14473,9,43418 -4,40196,24,19608 0,33c0,75619,1,51238 3,32728,11,67272 3,12c-9,21668,9,21668 -56,23188,3,23188 -62,9c-6,88613,6,88613 -18,31598,1,77199 -28,5c-3,89436,1,29812 -19,09387,11,95306 -25,9c-12,31529,-6,15764 -16,63543,-45,27086 -23,-58c-4,51887,-9,03773 4,-20,41742 4,-25	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544363633	20	2	split_89_a_537924063294eb5f46ed025f8f85e067	split	89	a	537924063294eb5f46ed025f8f85e067.png	0	M169,112,375c11,98102,0 61,39106,30,39106 69,38c5,09026,5,09026 -3,29739,31,59478 -7,39c-3,90654,7,81308 -0,40425,21,40425 -6,27c-3,87901,3,87901 -0,52857,43,52857 -3,46c-2,66821,2,66821 -10,76125,-2,25375 -13,-3c-3,30151,-1,1005 -8,44365,0,1127 -10,-3c-3,00573,-6,01145 1,23457,-43,76543 0,-45c-2,51057,-2,51057 -2,-10,18559 -2,-15	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544367050	20	3	split_89_a_537924063294eb5f46ed025f8f85e067	split	89	a	537924063294eb5f46ed025f8f85e067.png	0	M197,196,375c4,05478,0 -10,74163,5,74163 -14,9c-8,94437,8,94437 -34,8766,23 -49,23c-3,37275,0 -4,91962,0,83924 -6,3c-2,05918,4,11836 -23,19057,-0,80943 -27,3c-0,2357,0,2357 0,29814,0,85093 0,1c-10,75772,5,37886 -11,89926,37,10074 -22,27c-2,33333,-2,33333 -8,66667,-0,66667 -11,-3c-2,42569,-2,42569 0,-20,17425 0,-24c0,-10,4988 -5,-22,0122 -5,-36	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544370069	20	4	split_89_a_537924063294eb5f46ed025f8f85e067	split	89	a	537924063294eb5f46ed025f8f85e067.png	0	M17,153,375c0,4,86163 22,19571,16,19571 25,19c13,72178,13,72178 28,65835,30,65835 40,42c0,28155,0,28155 18,11491,-7,55746 21,-9c4,94964,-2,47482 19,85163,-3,70325 22,-8c0,61774,-1,23548 -14,03382,-15,06765 -15,-17c-2,6155,-5,231 -10,07466,-22,53733 -15,-25c-7,74053,-3,87026 -50,4577,-14,88558 -62,-12c-4,60285,1,15071 -5,50617,7 -9,7	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544372773	20	5	split_89_a_537924063294eb5f46ed025f8f85e067	split	89	a	537924063294eb5f46ed025f8f85e067.png	0	M164,136,375c9,04673,0 11,08948,3,69649 18,6c5,73432,1,91144 13,01438,0,52157 16,5c2,05258,3,07887 16,9 16,9c0,0 -3,27982,2,55964 -4,4c-5,56876,11,13752 -23,4046,23,1908 -30,10c-0,55575,-1,1115 -5,0,65593 -5,-2	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544383799	21	1	far_113_a_3e1e1070ed7a0ba67484091a041fe77e	far	113	a	3e1e1070ed7a0ba67484091a041fe77e.png	0	M90,65,375c0,-4,71541 10,85181,-11,85181 14,-15c3,05102,-3,05102 11,82603,1,08699 16,-1c7,6974,-3,8487 50,6849,-18 60,-18	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544388413	21	2	far_113_a_3e1e1070ed7a0ba67484091a041fe77e	far	113	a	3e1e1070ed7a0ba67484091a041fe77e.png	0	M89,59,375c-8,40941,0 -1,10794,22,89206 0,24c2,88241,2,88241 5,1381,7,1381 9,11c0,34906,0,34906 -0,41509,2,79245 0,3c4,28919,2,1446 1,90649,7,90649 5,11c14,91686,14,91686 66,02531,67,94938 53,94c-6,07035,12,1407 -16,59483,14,59483 -25,23c-5,29657,5,29657 -20,-8,23576 -20,-13c0,-0,12851 -1,94383,-2,68539 -1,-3c17,14258,-5,71419 38,58212,-20,58212 52,-34	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544392257	21	3	far_113_a_3e1e1070ed7a0ba67484091a041fe77e	far	113	a	3e1e1070ed7a0ba67484091a041fe77e.png	0	M181,25,375c0,3,02467 -5,28831,17,71169 -2,21c4,72583,4,72583 6,10812,29,55406 9,31c4,34054,2,17027 2,97299,6,97299 6,10c5,93553,5,93553 10,75803,6,75803 16,12c11,65669,11,65669 19,87272,43,87272 31,55c4,34378,4,34378 9,14146,9,28292 12,15c2,43197,4,86395 -1,75569,12,62215 3,15c0,05128,0,02564 0,08974,2,91026 0,3c-0,50327,0,50327 0,6,64554 0,9c0,11,21948 -2,18,6228 -2,30c0,1,14571 0,45312,4,09377 0,5c-0,86425,1,7285 -3,12936,0,06468 -5,1c-4,24614,2,12307 -23,68367,-0,31633 -27,3c-10,21641,10,21641 -38,19194,2,19194 -47,11c-1,12619,1,12619 -21,53461,-0,7673 -24,-2c-3,68924,-1,84462 -32,6,53493 -32,0	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544410125	22	1	split_84_a_5402eecc67e489502fa77440dcb9	split	84	a	5402eecc67e489502fa77440dcb93214.png	0	M120,70,375c-0,4714,0 -1,0,5286 -1,1c0,7,51228 4,14119,39,14119 7,42c15,07298,15,07298 -28,61837,54,8551 -29,56c-0,7374,2,2122 -2,05326,3 -4,3c-1,79505,0 3,39445,1,19723 5,2c3,72942,1,86471 7,94453,4 12,4c6,68228,0 41,5974,1,4026 45,-2c5,34163,-5,34163 23,88289,1,11711 29,-4c7,62269,-7,62269 42,88854,-9,44427 54,-15c7,97539,-3,9877 14,69936,-12,69936 21,-19c0,71002,-0,71002 -3,47276,-3,82425 -4,-4c-8,62017,-2,87339 -21,00071,-7 -33,-7c-0,76157,0 -4,42787,0,57213 -5,0c-14,3341,-14,3341 -14,28264,-46,09421 -38,-54c-9,6374,-3,21247 -22,01144,-3 -33,-3c-1,83506,0 -5,4707,-2,26465 -6,-2c-3,74704,1,87352 -15,85385,1,56155 -17,5c-0,80234,2,40702 -2,3,84635 -2,1	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544413253	22	2	split_84_a_5402eecc67e489502fa77440dcb9	split	84	a	5402eecc67e489502fa77440dcb93214.png	0	M114,174,375c0,6,06354 59,92541,34,85082 61,37c7,45241,14,90481 -5,40,90805 -5,56c0,0,13525 -21,68217,-4,36434 -24,-9c-2,18818,-4,37635 -33,45664,-24,91327 -42,-42c-0,29814,-0,59628 0,13074,-1,34628 0,-2c-0,20672,-1,03362 -0,74435,-1,97738 -1,-3c-0,11433,-0,45733 -0,57836,-0,78918 -1,-1c-4,17774,-2,08887 -4,37708,-26 1,-26	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544415917	22	3	split_84_a_5402eecc67e489502fa77440dcb9	split	84	a	5402eecc67e489502fa77440dcb93214.png	0	M184,251,375c12,78704,0 71,71678,-6,71678 78,-13c2,45961,-2,45961 6,3563,-7,17815 10,-9c1,76792,-0,88396 11,12475,-1,12475 12,-2c1,18686,-1,18686 -0,65118,-4,95353 -1,-6c-1,3551,-4,06531 -10,93256,-24,93256 -16,-30c-4,22959,-4,22959 2,81028,-22,40514 2,-22c-11,44059,5,72029 -63,4,49242 -63,-6	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544431468	23	1	close_82_a_668c488e900c2ede62a9eaa32bfe	close	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M69,115,375c4,36327,0 12,96055,-2,96055 16,-6c3,79235,-3,79235 19,21775,0 24,0c1,98374,0 2,13821,-0,13821 3,-1c0,5,-0,5 1,5,-0,5 2,-1c3,12928,-3,12928 21,31753,10 24,10c25,65719,0 38,7405,-2,7405 52,-16c0,49761,-0,49761 9,50239,-0,49761 10,0c12,25501,12,25501 41,16744,-0,04186 57,-4c3,85504,-0,96376 0,70583,2,70583 2,4c7,52936,7,52936 18,92894,23,85788 23,32c0,02374,0,04747 0,20756,3,58488 0,4c-1,26132,2,52263 -68,32766,46,77589 -75,49c-0,70711,0,2357 -1,33333,-0,66667 -2,-1c-2,94385,-1,47192 -23,20714,-17,79286 -31,-10c-3,25665,3,25665 -27,42959,9,21479 -33,12c-4,81921,2,4096 -24,00254,15,99746 -28,12c-8,8379,-8,8379 -23,33821,-19,67642 -30,-33c-3,7893,-7,5786 0,-27,22179 0,-36c0,-1,33333 1,19257,-3,40372 0,-4c-3,15616,-1,57808 -5,-5,90619 -5,-10	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544432519	23	2	close_82_a_668c488e900c2ede62a9eaa32bfe	close	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M120,193,375c-1,74931,0 -1,4,30445 -1,6c0,4,2081 -9,83226,58,66452 -12,63c-2,48524,4,97048 -3,24,04278 -3,24	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544433522	23	3	close_82_a_668c488e900c2ede62a9eaa32bfe	close	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M292,117,375c0,10,08475 -13,72836,34,72836 -19,40c-2,766,2,766 -0,69949,22,34975 -4,24c-3,92337,1,96168 -3,81092,9,24368 -5,14c-0,45754,1,83016 -6,7 -6,7c0,0 0,80317,4,39366 0,6c-6,22131,12,44263 -11,36,73334 -11,51	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544441702	23	4	close_82_a_668c488e900c2ede62a9eaa32bfe	close	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M92,106,375c0,-48,59473 50,22264,-40,44528 58,-56c0,99942,-1,99885 29,85437,1,07281 34,-1c9,32157,-4,66078 26,64455,3,17773 37,-2c5,09251,-2,54626 11,70278,0,29722 15,-3c1,20185,-1,20185 5,-2,69967 5,-1c0,13,643 -10,93511,28,25955 -6,48c0,7173,2,8692 4,05468,28,94532 7,26c9,54306,-9,54306 5,91472,-34,54264 -5,-40c-6,15452,-3,07726 -4,09721,-23,09721 -9,-28c-2,11049,-2,11049 -2,69663,1,39326 -3,2c-1,96058,3,92117 -29,43056,6,47685 -34,8c-2,4,0,8 -5,6,-0,8 -8,0c-14,9565,4,9855 -39,61496,6 -64,6c-1,66667,0 -3,82149,-1,17851 -5,0c-1,31013,1,31013 -2,10607,2,10607 -4,4c-2,48977,2,48977 -23,95518,5,04482 -27,2c-4,80982,-4,80982 4,70297,9,86469 0,13c-12,39005,8,26003 4,07967,29,11951 8,35c1,16936,1,75403 -0,24325,6 3,6c2,33513,0 -2,66627,-8,9988 -4,-13c-1,5381,-4,61431 0,84684,-27 -3,-27	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544446029	23	5	close_82_a_668c488e900c2ede62a9eaa32bfe	close	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M110,191,375c4,37949,4,37949 67,88104,3,11896 71,0c3,46249,-3,46249 4,11367,-26,55684 13,-31c8,90002,-4,45001 16,4011,23,19963 29,19c7,2208,-2,40693 18,73942,-36 45,-36c3,0 -6,0 -9,0c-2,63305,0 -9,6974,6,04609 -11,8c-3,91435,5,87152 -22,77323,35,15118 -35,27c-0,62017,-0,41345 -0,7643,-1,29289 -1,-2c-0,81962,-2,45887 -14,50714,-4,50714 -18,-8c-1,27017,-1,27017 -9,06025,-11,46987 -12,-10c-11,51587,5,75793 -17,32923,24,32923 -26,33c-3,95807,3,95807 -33,38434,-0,38434 -36,-3c-0,05611,-0,05611 -12,29837,11,29837 -15,14c-2,23746,2,23746 -9,2,9323 -9,6	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544462978	24	1	far_107_a_f112035c6413080a664b3b9b23ddfcbc	far	107	a	f112035c6413080a664b3b9b23ddfcbc.png	0	M72,121,375c0,1,78942 25,0654,0,0327 31,3c9,48463,4,74231 25,61171,13,61171 33,21c2,15023,2,15023 1,52294,5 6,5c1,20185,0 -2,1,79815 -2,3c0,1,73346 -2,34661,6,38643 -3,9c-2,12212,8,48847 -5,67855,21,35709 -10,30c-0,17004,0,34009 -2,7 -2,7c0,0 9,94861,0 11,0c23,08393,0 50,17379,-9 72,-9c0,66667,0 1,70186,0,59628 2,0c0,53865,-1,0773 -1,-3,17264 -1,-5c0,-1,92787 -2,-2,07213 -2,-4c0,-0,94281 -2,-1,05719 -2,-2c0,-0,33333 0,2357,-0,7643 0,-1c-7,09103,-7,09103 -23,62984,-44,45194 -30,-47c-3,8151,-1,52604 -30,57296,17 -37,17	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544469561	24	2	far_107_a_f112035c6413080a664b3b9b23ddfcbc	far	107	a	f112035c6413080a664b3b9b23ddfcbc.png	0	M208,191,375c0,-1,43292 -5,18773,-20,81227 -2,-24c5,06752,-5,06752 17,-40,00782 17,-47c0,-5,51094 2,68466,-29,65767 -2,-32c-5,32918,-2,66459 -9,2096,-11,6048 -18,-16c-7,78446,-3,89223 -21,42728,7,85457 -24,13c-0,53333,1,06667 1,2,3,6 -2,2c-0,59628,-0,29814 0,-1,33333 0,-2c0,-9,17363 1,9532,-36,10919 -1,-43c-1,-2,33333 -0,72942,-5,86471 -3,-7c-3,14069,-1,57035 -3,53573,2,53573 -5,4c-10,16212,10,16212 -40,31097,-5,68903 -52,6c-1,07683,1,07683 -10,87398,0,93699 -13,2c-7,56169,3,78085 -20,53043,-3,97971 -28,1c-0,87706,0,58471 -0,66667,2 -1,3c-0,38673,1,1602 -12,96318,51,03682 -7,57c1,231,1,231 5,4,57108 5,9	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544472043	24	3	far_107_a_f112035c6413080a664b3b9b23ddfcbc	far	107	a	f112035c6413080a664b3b9b23ddfcbc.png	0	M104,127,375c0,-6,96505 45,93808,-26,96904 54,-31c5,63219,-2,8161 10,64456,-3,64456 15,-8c1,4262,-1,4262 6,49054,-3 6,-3	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544474962	24	4	far_107_a_f112035c6413080a664b3b9b23ddfcbc	far	107	a	f112035c6413080a664b3b9b23ddfcbc.png	0	M65,119,375c0,17,72823 -18,93636,43,19091 -12,64c2,5181,7,5543 54,3705,7 65,7c9,85564,0 1,59346,0 -4,0	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544476600	24	5	far_107_a_f112035c6413080a664b3b9b23ddfcbc	far	107	a	f112035c6413080a664b3b9b23ddfcbc.png	0	M113,190,375c9,05492,0 30,72395,60,75868 9,68c-5,43127,1,81042 -22,27122,19,72878 -30,12c-19,39138,-19,39138 -12,-62,77418 -12,-96	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544478835	24	6	far_107_a_f112035c6413080a664b3b9b23ddfcbc	far	107	a	f112035c6413080a664b3b9b23ddfcbc.png	0	M224,157,375c0,3,50216 6,48645,7,9729 8,11c2,04666,4,09333 19,60,14324 19,64c0,2,40175 1,631,24,1845 0,25c-8,69451,4,34725 -33,68204,2,77265 -42,0c-9,62143,-3,20714 -21,55081,0,44919 -28,-6c-13,0411,-13,0411 -14,-56,26423 -14,-76	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544498051	25	1	split_23_a_3c81fab5678a3872327289c00b6dc9ca	split	23	a	3c81fab5678a3872327289c00b6dc9ca.png	0	M102,162,375c0,-14,2378 0,97235,-30,0553 -5,-42c-2,34251,-4,68502 -6,76877,-5,15316 -10,-10c-1,59923,-2,39884 -0,98772,-6,96317 -2,-10c-4,78049,-14,34148 -17,49136,-27,26296 -5,-46c13,01486,-19,52229 33,80544,-21,80544 46,-34c3,12908,-3,12908 37,16381,1,67237 41,-6c0,15181,-0,30362 5,85908,-0,07046 6,0c6,07906,3,03953 10,4774,7,7387 15,10c1,25523,0,62761 1,74477,0,37239 3,1c0,35772,0,17886 2,84553,-0,30894 3,0c1,44272,2,88543 6,82819,24,82819 8,26c1,49071,1,49071 -0,50929,4,50929 -2,6c-1,25194,1,25194 -1,22878,7,11439 -3,8c-12,04369,6,02185 -21,52432,35,47568 -10,47c14,63913,14,63913 73,87908,20,63724 78,33c1,29541,3,88624 6,95927,3,95927 9,6c1,4698,1,4698 2,75836,22,24164 2,23c-5,09094,5,09094 -13,70606,8,23535 -22,11c-5,86223,1,95408 -16,26813,13,26813 -20,17c-2,45156,2,45156 -20,76658,0,53316 -22,3c-2,86494,5,72988 -16,16425,0,74638 -19,5c-11,55558,17,33337 -72,31935,-9,31935 -79,-16c-7,65118,-7,65118 -19,-25,63599 -19,-40c0,-1,79505 -0,39445,-4,19723 -2,-5c-2,09237,-1,04619 2,18798,-4 -2,-4	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544498466	25	2	split_23_a_3c81fab5678a3872327289c00b6dc9ca	split	23	a	3c81fab5678a3872327289c00b6dc9ca.png	0	M91,145,375c0,4,93777 -3,80283,17,60566 -6,22c-3,33105,6,6621 1,4355,17,5645 -4,23c-2,72251,2,72251 0,96559,36 -2,36	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544499268	25	3	split_23_a_3c81fab5678a3872327289c00b6dc9ca	split	23	a	3c81fab5678a3872327289c00b6dc9ca.png	0	M159,213,375c0,14,06134 -32,36,27692 -32,55	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544500225	25	4	split_23_a_3c81fab5678a3872327289c00b6dc9ca	split	23	a	3c81fab5678a3872327289c00b6dc9ca.png	0	M270,163,375c1,46219,0 1,70926,27,15123 0,30c-5,98334,9,97223 -17,33025,88,16512 -21,90	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544510329	26	1	far_69_a_fe6b3c001a86d844d5767a0de8dd037e	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M222,135,375c2,63771,0 -1,2,11113 -1,3c0,9,20576 -24,15242,27,30484 -28,35c-7,4014,14,8028 -40,7624,68 -59,68	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544511387	26	2	far_69_a_fe6b3c001a86d844d5767a0de8dd037e	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M133,141,375c1,66667,0 1,82149,2,82149 3,4c5,35638,5,35638 19,07326,54,07326 33,68c14,67928,14,67928 32,09242,29,09242 49,46c5,51661,5,51661 13,6605,7,321 17,14c1,47215,2,9443 4,09352,2,03117 7,3c1,58114,0,52705 4,58114,4,52705 3,4c-15,29909,-5,0997 -9,10707,-22,10707 -17,-30	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544513762	26	3	far_69_a_fe6b3c001a86d844d5767a0de8dd037e	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M242,109,375c3,32368,3,32368 -12,06332,17,06332 -15,20c-2,20352,2,20352 -11,47645,0,47645 -14,3c-10,09728,10,09728 -75,18497,32,81503 -88,20c-5,17134,-5,17134 -8,94938,-7,94938 -14,-13c-2,34139,-2,34139 -6,-25,15888 -6,-29c0,-0,61024 -0,38964,-3,61036 0,-4c1,-1 0,-4 1,-5c5,19148,-5,19148 107,67598,-33,32402 115,-26c7,07997,7,07997 4,90955,26,90955 9,31c2,89309,2,89309 6,11,21005 6,9	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544516539	26	4	far_69_a_fe6b3c001a86d844d5767a0de8dd037e	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M219,54,375c-8,7098,0 -9,-24,97983 -9,-35c0,-0,84823 0,-7 0,-7c0,0 -0,97701,3 -3,3c-4,69875,0 -27,84379,12,94793 -37,16c-5,90827,1,96942 -26,9122,4,3683 -30,9c-2,16708,3,25062 -19,06601,-1,96699 -23,0c-7,94032,3,97016 -11,92709,20,85419 -16,29c-1,84753,3,69505 -7,61591,12,76818 -5,18c0,29814,0,59628 1,33333,0 2,0c10,36529,0 19,02054,-1 30,-1c26,81867,0 48,13612,-7,04537 69,-14c2,5711,-0,85703 21,-8 21,-8c0,0 -2,-2,21365 -2,-3	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544522488	26	5	far_69_a_fe6b3c001a86d844d5767a0de8dd037e	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M216,54,375c0,2,05505 0,06908,4 2,4c6,87811,0 35,50363,36,37772 47,45c1,02505,0,76879 6,01821,4,98179 5,6c-3,35417,3,35417 -31,75652,9,75652 -36,14c-2,74374,2,74374 -24,21499,12,78501 -25,12c-3,30158,-3,30158 -14,-53,99512 -14,-63	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544526977	26	6	far_69_a_fe6b3c001a86d844d5767a0de8dd037e	far	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M176,146,375c0,30,41281 -32,44331,48,44331 -51,67c-3,75545,3,75545 -23,14,00914 -23,5	stroke
pilot0	8843-ec1b61f4-42ed-4fbb-a2ca-fc45eb4def32	1501544548259	27	1	close_31_a_87e11555e7233fb4a9bdc22a1e0	close	31	a	87e11555e7233fb4a9bdc22a1e02e82.png	0	M86,131,375c0,-1,81284 3,39367,-1 5,-1c10,94082,0 22,17716,-0,58858 31,-5c2,18888,-1,09444 8,35844,1,64156 10,0c3,7179,-3,7179 24,35224,-10 31,-10c1,0 2,29289,-0,70711 3,0c12,64579,12,64579 4,6722,51,3361 28,63c0,8,0,4 2,2,-0,4 3,0c0,66667,0,33333 1,47295,0,47295 2,1c1,20185,1,20185 3,33333,0,66667 5,1c7,99853,1,59971 72,41095,25,58905 56,42c-11,52702,11,52702 -22,20661,5,6033 -35,12c-12,4086,6,2043 -41,26841,16,26841 -50,25c-4,0881,4,0881 -20,83168,10 -26,10c-1,0 -2,29289,0,70711 -3,0c-8,05648,-8,05648 0,-28,32119 0,-39c0,-0,33333 0,0,66667 0,1c0,0,88408 -7,239,-1,239 -9,-3c-4,11754,-4,11754 -10,05358,-10,05358 -14,-14c-2,78458,-2,78458 -1,05388,-11,05388 -4,-14c-9,86251,-9,86251 -19,27682,-20,55364 -26,-34c-2,49286,-4,98571 -2,63242,-12,94863 -6,-18c-2,34449,-3,51674 3,-18,62919 3,-22	stroke
