iterationName	gameid	time	trialNum	currStrokeNum	intendedName	condition	family	intendedMember	shapenet_id	shiftKeyUsed	svg	eventType
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630148305	13	3	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M107,153,34375c-50,6168,0 -39,069,34,88362 0,30c6,17389,-0,77174 83,40173,-12,70087 86,-14c4,21494,-2,10747 7,97096,-4,99419 13,-6c4,34303,-0,86861 24,5482,0,06475 27,-3c15,44913,-19,31142 -14,96463,-18 -24,-18	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630150213	13	4	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M215,165,34375c0,30,66122 2,61,32704 2,92	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630151439	13	5	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M180,172,34375c0,13,55973 -1,27,81954 -1,41	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630153002	13	6	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M95,180,34375c0,30,97784 2,64,8765 2,94	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630153970	13	7	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M125,187,34375c0,7 0,14 0,21	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630154942	13	8	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M131,176,34375c1,01421,8,11367 2,15,87594 2,24	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630155431	13	9	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M125,187,34375c-0,71879,5,75033 -1,83188,10,50436 0,16	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630155857	13	10	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M119,187,34375c0,78784,6,30269 0,10,94283 0,17	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630156206	13	11	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M121,185,34375c0,4,66667 0,9,33333 0,14	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630157586	13	12	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M176,169,34375c1,61472,14,53252 2,28,3708 2,43	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630158244	13	13	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M170,170,34375c0,11,45606 2,22,45983 2,34	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630158925	13	14	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M173,169,34375c0,12 0,24 0,36	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630160024	13	15	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M215,169,34375c0,26,6871 -1,53,03673 -1,79	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630160851	13	16	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M202,167,34375c2,999,26,99096 7,52,44575 7,80	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630161629	13	17	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M208,162,34375c-3,12465,24,99719 -3,50,77578 -3,76	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630162381	13	18	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M215,157,34375c-12,18396,15,22994 -4,90276,41,94471 -4,60c0,18382,3,67648 0,62109,31,37891 1,31	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630162884	13	19	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M209,181,34375c0,19,42135 4,38,54503 4,58	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630163880	13	20	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M104,188,34375c0,25,5053 9,49,56552 9,75	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630164549	13	21	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M105,181,34375c0,27,8612 0,56,20185 0,84	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630165019	13	22	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M100,197,34375c5,20019,20,80078 8,44,51362 8,66	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630165921	13	23	split_82_a_668c488e900c2ede	split	82	a	668c488e900c2ede62a9eaa32bfe99c4.png	0	M105,234,34375c18,33149,-2,29144 36,6361,-4,16361 55,-6c14,69298,-1,4693 30,44991,2,42501 45,0c3,98084,-0,66347 7,50215,-4 11,-4	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630179028	14	1	far_14_a_4fdcd44fd622400a	far	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M130,26,34375c-5,54857,44,38853 -8,69,95632 -8,115c0,9,86124 2,37955,23,48182 0,33c-0,33333,1,33333 -2,27607,3,48957 -1,4c16,00599,6,40239 78,02674,-10,97326 80,-9c4,01202,4,01202 3,23,39682 3,29c0,5,49508 3,87179,89,66026 2,92c-1,27589,1,59486 -25,44797,-1 -30,-1c-3,59641,0 -6,5502,1 -10,1	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630182884	14	2	far_14_a_4fdcd44fd622400a	far	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M199,32,34375c0,28,33333 0,56,66667 0,85c0,1,42766 -0,63017,4,18491 1,5c15,12169,7,56085 62,251,-9,35628 72,-1c8,86038,7,59461 6,31,80063 6,42c0,37,25102 -3,74,41442 -3,112	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630196638	15	1	close_111_a_892d8090f05c136d	close	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M66,113,34375c-10,07526,-40,30106 85,5643,-82,74357 123,-79c20,97593,2,09759 36,17362,20,34724 45,38c2,1507,4,30141 12,86194,29,27612 16,23	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630210346	16	1	far_62_a_93ee27f70b593cee	far	62	a	93ee27f70b593cee7b11ae648ea92233.png	0	M97,45,34375c4,61851,20,78332 -5,09055,42,99607 -7,64c-2,81349,30,94844 -5,62,96565 -5,94	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630213941	16	2	far_62_a_93ee27f70b593cee	far	62	a	93ee27f70b593cee7b11ae648ea92233.png	0	M102,57,34375c19,46865,-7,30074 81,4119,-21,5881 98,-5c4,45269,4,45269 -1,00289,60,02308 -2,68c-3,09758,24,78062 1,51,28786 1,76c0,0,63458 0,37126,5,77725 0,6c-20,90879,12,54527 -84,95808,-3 -111,-3	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630216360	16	3	far_62_a_93ee27f70b593cee	far	62	a	93ee27f70b593cee7b11ae648ea92233.png	0	M101,59,34375c0,21482,-0,07161 16,33271,-6,16823 18,-2c6,86086,17,15214 -14,120,48931 -14,148	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630220025	16	4	far_62_a_93ee27f70b593cee	far	62	a	93ee27f70b593cee7b11ae648ea92233.png	0	M197,54,34375c7,3458,1,83645 26,39888,0,71799 31,9c3,71249,6,68248 -1,23,654 -1,31c0,7,73101 -4,76817,101,5218 -6,103c-1,46075,1,7529 -12,52244,3,50449 -15,4	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630231295	17	1	split_71_a_22cc9b68e67339738d2d730a	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M124,45,34375c-3,2563,29,30667 -13,59,96414 -13,90	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630232490	17	2	split_71_a_22cc9b68e67339738d2d730a	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M122,55,34375c10,14304,-3,80364 47,4234,-22,2883 56,-18c4,04615,2,02307 0,27762,25,66856 0,29c-2,37551,28,5061 -7,56,39164 -7,85	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630236191	17	3	split_71_a_22cc9b68e67339738d2d730a	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M101,136,34375c7,77225,0,97153 53,7219,1,16571 56,8c5,77093,17,31278 1,42,61077 1,61	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630237722	17	4	split_71_a_22cc9b68e67339738d2d730a	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M175,133,34375c7,38494,0,82055 47,65611,-7,67512 51,-5c9,45954,7,56763 9,61,81767 9,77	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630239411	17	5	split_71_a_22cc9b68e67339738d2d730a	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M145,143,34375c-2,66667,-0,33333 -5,47438,-1,91841 -8,-1c-11,24899,4,09054 1,5,80869 1,7c0,2,86744 -5,27953,2,70605 -7,5	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630241985	17	6	split_71_a_22cc9b68e67339738d2d730a	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M132,145,34375c-14,70104,14,70104 11,88156,9,04273 9,4c-2,6164,-4,5787 -11,38849,-2,13381 -14,1c-8,40771,10,08925 18,03508,8,22806 9,1c-2,34056,-1,87244 -12,13106,4,13106 -14,6	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630244096	17	7	split_71_a_22cc9b68e67339738d2d730a	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M214,134,34375c-3,24368,-0,40546 -17,75132,-0,75308 -14,8c1,88002,4,38672 17,26875,-3,86563 13,-6c-6,40457,-3,20229 -20,27969,6,44062 -16,15c1,41951,2,83902 16,56789,-0,45926 4,-8	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630257434	18	1	far_7_a_64c80a33436b8a84541e	far	7	a	64c80a33436b8a84541e733f245fd038.png	0	M93,44,34375c1,39425,12,54821 10,42789,20,56972 15,32c7,88205,19,70514 14,84964,41,39855 20,62c1,40826,5,63305 1,27261,30,62329 6,34c15,67919,11,19942 39,55866,-13,14711 55,-8c6,5218,2,17393 8,9936,6,54987 14,11c31,14011,27,68009 38,57,07511 38,97	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630263275	18	2	far_7_a_64c80a33436b8a84541e	far	7	a	64c80a33436b8a84541e733f245fd038.png	0	M101,47,34375c7,75656,0 44,9832,-16,5252 50,-9c7,66713,11,5007 17,60776,75,80388 24,79c18,71338,9,35669 46,35012,-4,97482 63,20c19,50444,29,25665 20,52083,63,04166 36,94c2,09471,4,18942 4,09473,6,90527 8,3	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630264845	18	3	far_7_a_64c80a33436b8a84541e	far	7	a	64c80a33436b8a84541e733f245fd038.png	0	M189,105,34375c21,78293,3,11185 68,94042,-21,01986 81,-17c8,93767,2,97922 18,0154,56,03079 24,68	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630267050	18	4	far_7_a_64c80a33436b8a84541e	far	7	a	64c80a33436b8a84541e733f245fd038.png	0	M143,151,34375c65,95137,-28,26487 55,14212,-9,57364 73,44c5,41396,16,24189 9,35,97785 9,53c0,1,02131 2,19916,3,0007 1,4c-5,90284,4,91904 -78,77943,13 -86,13	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630281456	19	1	close_57_a_1055f78d441d	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M69,89,34375c19,31223,2,1458 29,82111,-9,36422 48,-13c14,76224,-2,95245 28,98197,-1,33133 44,-3c2,15526,-0,23947 12,29323,-2,9753 14,-2c6,90337,3,94478 2,46999,31,49 34,42c20,87963,6,95988 46,56091,-6,43909 65,12	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630283604	19	2	close_57_a_1055f78d441d	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M82,87,34375c0,13,49416 6,65415,15,13539 11,26c12,79181,31,97953 40,62336,60 77,60	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630289419	19	3	close_57_a_1055f78d441d	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M251,202,34375c0,-45,80324 -73,10712,-63,41671 -93,-17c-2,55616,5,96437 -5,87624,10,99006 -5,18c0,86876,6,95011 4,0726,14,25411 6,21c1,00204,3,50714 9,31127,27 14,27c16,24934,0 68,83539,-52 80,-52	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630290639	19	4	close_57_a_1055f78d441d	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M175,85,34375c5,35426,16,06278 17,54,55191 17,70	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630293266	19	5	close_57_a_1055f78d441d	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M97,89,34375c11,15148,44,60593 45,48467,85,96934 66,127	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630294394	19	6	close_57_a_1055f78d441d	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M164,213,34375c-9,16509,16,0389 -15,42203,34,94956 -23,52c-3,16726,7,12634 -6,1392,14,2436 -10,21c-0,64788,1,1338 -2,6,18913 -2,4	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630295143	19	7	close_57_a_1055f78d441d	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M164,236,34375c9,79872,11,75847 15,60112,50 34,50	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630295861	19	8	close_57_a_1055f78d441d	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M241,207,34375c-1,44512,3,85367 -3,09726,26,90274 1,31	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630296468	19	9	close_57_a_1055f78d441d	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M254,191,34375c9,08335,11,35419 39,99177,46 54,46	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630312508	20	1	close_30_a_313bfbd7bc2d516e14d782de5388fe8c	close	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M97,41,34375c9,69691,2,42423 20,8382,6,27023 31,5c10,09067,-1,26133 51,77083,-16,22917 61,-7c3,23832,3,23832 0,24,28325 0,30c0,2,63457 1,44306,24,42278 0,25c-14,77758,5,91103 -40,18076,-4,40275 -57,-2c-14,30849,2,04407 -28,06888,4,51722 -42,8c-1,4462,0,36155 -2,94591,3,05409 -4,2c-1,86183,-1,86183 6,-44,67885 6,-54	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630314529	20	2	close_30_a_313bfbd7bc2d516e14d782de5388fe8c	close	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M191,91,34375c0,15,94362 -1,39076,30,34453 -4,46c-0,48573,2,91439 -1,18,69609 -1,15	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630315359	20	3	close_30_a_313bfbd7bc2d516e14d782de5388fe8c	close	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M92,96,34375c1,38787,12,4908 4,24,35187 4,37c0,1,83261 -1,09788,22 1,22	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630318058	20	4	close_30_a_313bfbd7bc2d516e14d782de5388fe8c	close	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M107,146,34375c41,78343,10,44586 101,83868,-20,80661 114,40	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630320844	20	5	close_30_a_313bfbd7bc2d516e14d782de5388fe8c	close	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M110,145,34375c-5,14072,10,28145 -2,16829,16,15853 0,27	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630322871	20	6	close_30_a_313bfbd7bc2d516e14d782de5388fe8c	close	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M97,143,34375c6,90818,18,42181 19,37797,37,51189 24,56	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630326570	20	7	close_30_a_313bfbd7bc2d516e14d782de5388fe8c	close	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M131,187,34375c19,4422,0 49,62754,-8,12415 68,-2c3,43522,1,14507 26,-5,33705 26,-4c0,15,95129 -84,29791,28,70209 -102,11	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630332698	20	8	close_30_a_313bfbd7bc2d516e14d782de5388fe8c	close	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M127,185,34375c-5,11727,15,3518 -45,10602,115,05157 -38,125c7,05431,9,87603 29,62073,11 41,11	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630333879	20	9	close_30_a_313bfbd7bc2d516e14d782de5388fe8c	close	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M96,286,34375c7,85853,-11,7878 29,28409,4 42,4	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630335516	20	10	close_30_a_313bfbd7bc2d516e14d782de5388fe8c	close	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M226,185,34375c-4,39497,8,78993 -6,20425,17,60744 -11,26c-2,36,4,13 -30,04395,56,93408 -28,60c6,23232,9,34848 44,08066,3 55,3	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630337214	20	11	close_30_a_313bfbd7bc2d516e14d782de5388fe8c	close	30	a	313bfbd7bc2d516e14d782de5388fe8c.png	0	M131,281,34375c21,41843,-14,27895 55,31129,-4,65564 78,-16	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630350660	21	1	split_69_a_fe6b3c001a86d844d5767a0de8dd	split	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M101,31,34375c12,66226,1,58278 90,42634,-14,57366 99,-6c0,94281,0,94281 0,2,66667 0,4c0,6,3575 0,06099,27,64327 -3,33c-2,21234,3,8716 -19,41571,1 -24,1c-12,18436,0 -72,71661,17,18893 -79,13c-6,47805,-4,3187 0,-32,4869 0,-38	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630354942	21	2	split_69_a_fe6b3c001a86d844d5767a0de8dd	split	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M106,76,34375c-5,16378,41,31021 -1,84,19139 -1,126	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630357300	21	3	split_69_a_fe6b3c001a86d844d5767a0de8dd	split	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M106,138,34375c6,20539,0 40,46565,-5,74373 46,-1c5,115,4,38428 0,58,73938 0,69	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630359235	21	4	split_69_a_fe6b3c001a86d844d5767a0de8dd	split	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M201,59,34375c-4,79278,43,13499 -4,86,34586 -4,130	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630360977	21	5	split_69_a_fe6b3c001a86d844d5767a0de8dd	split	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M205,119,34375c4,92944,1,23236 27,15071,2,15071 30,5c5,86664,5,86664 0,25472,57,27362 3,71	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630364613	21	6	split_69_a_fe6b3c001a86d844d5767a0de8dd	split	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M110,192,34375c18,10384,-2,26298 35,36538,-3,96154 53,-9c13,83474,-3,95278 69,-9,9825 69,10c0,1,91787 2,66487,11,33513 1,13c-6,06385,6,06385 -48,87253,21,47875 -58,23c-4,69636,0,78273 -65,70479,-8,7867 -68,-12c-2,66265,-3,72771 0,00398,-21,01991 1,-26	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630366601	21	7	split_69_a_fe6b3c001a86d844d5767a0de8dd	split	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M120,217,34375c25,29155,25,29155 77,21862,41,10931 109,57c5,92275,2,96137 16,74345,3,74345 21,8	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630367564	21	8	split_69_a_fe6b3c001a86d844d5767a0de8dd	split	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M233,203,34375c-17,23623,34,47246 -55,30369,57,30369 -82,84c-6,3934,6,3934 -28,25,98213 -28,35	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630370547	21	9	split_69_a_fe6b3c001a86d844d5767a0de8dd	split	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M165,230,34375c-15,08189,10,05459 -29,81432,20,36074 -44,31c-2,54138,1,90604 -5,62288,8 -8,8	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630372148	21	10	split_69_a_fe6b3c001a86d844d5767a0de8dd	split	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M166,235,34375c19,18229,2,39779 58,86965,22,72179 76,33	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630373460	21	11	split_69_a_fe6b3c001a86d844d5767a0de8dd	split	69	a	fe6b3c001a86d844d5767a0de8dd037e.png	0	M125,261,34375c8,55494,11,97692 20,67593,22,67593 31,33	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630387842	22	1	far_8_a_e78f25a1f66c	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M76,80,34375c31,88675,10,62892 72,70903,-2 106,-2c10,34905,0 20,55125,1 31,1c1,66667,0 4,67314,-1,6343 5,0c4,44685,22,23427 -4,47,57652 -4,70c0,0,65725 0,37922,6,84831 0,7c-11,788,4,7152 -29,31236,-1,26876 -42,0c-25,61726,2,56173 -52,83639,3,1372 -78,10c-18,34768,5,00391 -39,86972,9 -59,9c-0,90114,0 -8,2,50587 -8,0c0,-8,1711 16,50634,-22,84813 20,-31c9,26834,-21,62613 -11,95872,-48,08255 -2,-68c2,29357,-4,58714 43,60384,0 51,0c1,75691,0 4,0,12969 4,-2	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630390115	22	2	far_8_a_e78f25a1f66c	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M78,176,34375c3,3594,13,43759 0,76766,28,30298 5,41c0,08501,0,25503 0,52834,3,90567 1,4c4,96194,0,99239 96,14254,-6,07127 102,-9c6,49684,-3,24842 -7,-51,32598 -7,-61	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630393347	22	3	far_8_a_e78f25a1f66c	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M88,232,34375c-16,87617,11,25078 -27,13353,34,56676 -44,43	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630395329	22	4	far_8_a_e78f25a1f66c	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M87,236,34375c6,71286,-2,87694 28,49169,-13,75415 36,-10c1,22927,0,61464 0,70186,2,65836 1,4c3,95743,17,80845 24,37,21829 24,55	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630397240	22	5	far_8_a_e78f25a1f66c	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M179,220,34375c-3,84368,6,72644 -13,14,05657 -13,22	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630398325	22	6	far_8_a_e78f25a1f66c	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M189,209,34375c10,97165,10,97165 33,34,9466 33,52	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630399103	22	7	far_8_a_e78f25a1f66c	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M190,200,34375c4,31494,17,25978 10,07154,34,75038 15,52c1,1988,4,19581 6,03566,26,92868 9,21	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630415382	23	1	close_91_a_f90dab51bec2bcd1a3340564	close	91	a	f90dab51bec2bcd1a3340564b56a7f70.png	0	M91,44,34375c0,43,70004 52,18833,37,95292 80,31c12,42636,-3,10659 27,33596,-20,3399 32,-32c1,73757,-4,34393 -3,67856,-14 1,-14c0,9119,0 2,22,26109 2,24c0,9,85754 -2,85956,75,42555 0,79c25,94629,32,43286 59,99253,79,00934 28,119c-3,9522,4,94025 -7,72794,15,36397 -13,18	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630419304	23	2	close_91_a_f90dab51bec2bcd1a3340564	close	91	a	f90dab51bec2bcd1a3340564b56a7f70.png	0	M99,46,34375c0,32,1901 6,63,07236 6,95c0,3,52371 -1,37303,30,22023 1,32c6,72701,5,04526 17,26709,2,90684 25,6c33,44929,13,37972 67,37684,43,84054 45,83c-25,21767,44,13093 -114,83318,-11,45853 -84,-50c2,13604,-2,67005 5,10966,-9,03655 8,-10c13,51369,-4,50456 18,50774,6 29,6	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630433357	24	1	far_22_a_8b005a01cf4ae50dab49	far	22	a	8b005a01cf4ae50dab49dceef0d15b99.png	0	M73,298,34375c15,29562,-30,59123 10,-89,16448 10,-124c0,-5,55465 1,37462,-46,37462 4,-49	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630434958	24	2	far_22_a_8b005a01cf4ae50dab49	far	22	a	8b005a01cf4ae50dab49dceef0d15b99.png	0	M114,294,34375c0,-44,11839 -5,00767,-89,91567 -1,-134c0,18357,-2,01926 0,81643,-3,98074 1,-6c1,82321,-20,05529 3,-39,74783 3,-60c0,-1,8619 0,81117,-9 -1,-9	stroke
pilot0	4954-4773ec62-ae75-4f1e-991e-9342af7e075a	1501630435845	24	3	far_22_a_8b005a01cf4ae50dab49	far	22	a	8b005a01cf4ae50dab49dceef0d15b99.png	0	M90,132,34375c-2,70462,-18,93236 5,-34,58288 5,-52	stroke
