iterationName	gameid	time	trialNum	currStrokeNum	intendedName	condition	family	intendedMember	shapenet_id	shiftKeyUsed	svg	eventType
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544061649	19	5	close_14_a_4fdcd44fd622400a97fe55e7ac43b9fd	close	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M65,33331,81,46875c32,0 64,0 96,0	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544062472	19	6	close_14_a_4fdcd44fd622400a97fe55e7ac43b9fd	close	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M63,33331,65,46875c14,59932,-7,29966 80,76805,-4 98,-4	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544080445	20	1	close_31_a_87e11555e7233fb4a9bdc22a1e02e82	close	31	a	87e11555e7233fb4a9bdc22a1e02e82.png	0	M74,33331,137,46875c-20,82911,0 -34,47418,-58,26291 -19,-66c2,9265,-1,46325 7,73192,-2,36596 11,-4c2,63222,-1,31611 10,62914,-3,68543 14,-2c23,76448,11,88224 24,72536,36,17609 34,64c2,27853,6,83558 -4,33124,40,66876 -1,44c9,47932,9,47932 48,35226,-5,29547 67,32c8,84638,17,69276 -29,77655,23,22345 -39,14	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544098030	21	1	far_48_a_8d4efa9893f7e49b3a85b56ecd01e269	far	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M72,33331,94,46875c0,23,66667 0,47,33333 0,71	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544101602	21	2	far_48_a_8d4efa9893f7e49b3a85b56ecd01e269	far	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M72,33331,93,46875c5,98874,0 22,33125,3,1125 27,0c11,03597,-7,35731 -1,79763,-20,06746 22,-28c18,35136,-6,11712 49,35942,0 69,0c0,62535,0 7,71145,-0,57709 8,0c3,98863,7,97727 -6,3802,22,40495 4,25c10,5298,2,63245 53,23812,-0,14282 58,7c11,33989,17,00983 -1,74,02308 -1,92	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544103574	21	3	far_48_a_8d4efa9893f7e49b3a85b56ecd01e269	far	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M159,33331,86,46875c-13,64839,0 -17,39957,31 11,31c3,23068,0 10,15029,1,42485 13,0c4,22411,-2,11206 1,64948,-8,52578 0,-11c-9,06986,-13,6048 -8,71429,-17 -27,-17	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544115115	22	1	close_114_a_6f70a7948c59b49943da6ec23cebe068	close	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M87,33331,75,46875c0,5,96308 5,53647,12,07293 8,17c12,3102,24,62041 10,9003,53,75075 21,79c1,5393,3,84825 6,24765,29 10,29	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544116321	22	2	close_114_a_6f70a7948c59b49943da6ec23cebe068	close	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M183,33331,56,46875c0,8,2697 17,51668,27,93002 22,36c9,8696,17,76528 26,00346,92,00346 33,99	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544117370	22	3	close_114_a_6f70a7948c59b49943da6ec23cebe068	close	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M107,33331,97,46875c36,35658,0 72,55894,-13 108,-13	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544118139	22	4	close_114_a_6f70a7948c59b49943da6ec23cebe068	close	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M114,33331,123,46875c36,17051,0 73,27024,-9 109,-9	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544118829	22	5	close_114_a_6f70a7948c59b49943da6ec23cebe068	close	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M112,33331,156,46875c11,83264,0 121,04609,-14,04609 128,-21	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544119761	22	6	close_114_a_6f70a7948c59b49943da6ec23cebe068	close	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M127,33331,179,46875c34,22022,0 67,59968,-10 98,-10	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544123970	22	7	close_114_a_6f70a7948c59b49943da6ec23cebe068	close	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M102,33331,185,46875c6,44779,0 49,20795,-51,40265 57,-54c15,91058,-5,30353 36,47179,-4,07863 54,-7c11,07063,-1,8451 24,07957,-3,02652 33,-6c1,-0,33333 2,25464,-1,74536 3,-1c8,33158,8,33158 -19,51,32677 -19,59	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544143148	23	1	split_106_a_2fc2b897b6b131c4dc75a59e280f3bf8	split	106	a	2fc2b897b6b131c4dc75a59e280f3bf8.png	0	M75,33331,172,46875c0,4,07448 16,02077,-11,51558 18,-13c9,79573,-7,3468 16,-24,77534 16,-38c0,-20,65497 -4,65771,-29,31542 -13,-46c-1,2494,-2,4988 -14,79876,-19,10062 -13,-20c4,78658,-2,39329 37,94668,4 46,4c26,33333,0 52,66667,0 79,0c0,33333,0 0,85093,-0,29814 1,0c1,69003,3,38006 -2,23228,10,23228 -4,12c-1,94121,1,94121 0,17,0957 0,20c0,44,20351 -5,69902,60,30098 24,90	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544162291	24	1	split_51_a_81628a0b5f7f9ad7ba94feecf6f7a200	split	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M79,33331,63,46875c0,9,8095 11,30605,23,22418 14,34c14,53333,58,13331 -0,19634,78 70,78c5,47134,0 52,62937,0,74126 54,-2c8,18268,-16,36537 1,46355,-46,84112 -5,-63c-5,09087,-12,72717 -21,52051,-82,52051 -25,-86c-0,4714,-0,4714 -1,33333,0 -2,0c-9,95185,0 -20,32605,2 -31,2c-21,80509,0 -58,0459,-6,47705 -77,3c-4,46505,2,23253 -4,15,33365 -4,20c0,7,89015 -1,84644,16,15356 4,22	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544163027	24	2	split_51_a_81628a0b5f7f9ad7ba94feecf6f7a200	split	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M77,33331,54,46875c0,-1,20185 1,85982,-1,61994 3,-2c12,95791,-4,3193 31,54715,-1 45,-1c25,21984,0 47,65127,-5 71,-5	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544163668	24	3	split_51_a_81628a0b5f7f9ad7ba94feecf6f7a200	split	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M86,33331,73,46875c34,04242,0 70,14437,-5 104,-5	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544164246	24	4	split_51_a_81628a0b5f7f9ad7ba94feecf6f7a200	split	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M103,33331,99,46875c0,-2,22646 26,61268,-1 28,-1c32,66667,0 65,33333,0 98,0	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544164806	24	5	split_51_a_81628a0b5f7f9ad7ba94feecf6f7a200	split	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M107,33331,132,46875c40,43742,0 81,34603,-1 122,-1	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544165379	24	6	split_51_a_81628a0b5f7f9ad7ba94feecf6f7a200	split	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M122,33331,155,46875c34,0 68,0 102,0	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544182818	25	1	far_138_a_67d9afec46e20fd279c4b4a860b67e81	far	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M75,33331,139,46875c0,3,40581 1,-4,5808 1,-6c0,-6,66667 0,-13,33333 0,-20c0,-11,49786 -6,03112,-51,48444 3,-56c7,79339,-3,8967 80,07904,0 94,0c3,7556,0 22,96853,-6,03147 27,-2c0,80955,0,80955 0,6,72812 0,8c0,20,06621 1,42,5687 1,61	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544184878	25	2	far_138_a_67d9afec46e20fd279c4b4a860b67e81	far	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M181,33331,115,46875c0,-1,81156 21,21395,-3,89303 25,-2c9,9827,4,99135 55,76645,39,23355 39,56c-15,11607,15,11607 -38,18007,-24,18007 -46,-32c-3,34999,-3,34999 -24,-14,29934 -24,-21	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544186831	25	3	far_138_a_67d9afec46e20fd279c4b4a860b67e81	far	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M71,33331,114,46875c17,64279,0 75,79503,54,30745 66,69c-16,68628,25,02941 -46,86963,-8,73925 -54,-23c-4,77866,-9,55731 -21,-17,11826 -21,-29	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544188673	25	4	far_138_a_67d9afec46e20fd279c4b4a860b67e81	far	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M77,33331,80,46875c0,-1,89768 23,027,-1 26,-1c17,58837,0 61,32488,2,89171 76,-2c4,66458,-1,55486 12,90027,-4 17,-4c1,68468,0 3,-0,46396 3,-2	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544199884	26	1	far_122_a_2cb0ac27f1cdb3f0b2db0181fdb9f615	far	122	a	2cb0ac27f1cdb3f0b2db0181fdb9f615.png	0	M69,33331,53,46875c0,31,17732 3,63,45849 3,94	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544202268	26	2	far_122_a_2cb0ac27f1cdb3f0b2db0181fdb9f615	far	122	a	2cb0ac27f1cdb3f0b2db0181fdb9f615.png	0	M68,33331,49,46875c24,65624,0 93,17203,-23,60932 116,-16c8,40431,2,80144 41,6974,23,3026 27,38c-24,97049,24,97049 -104,43361,-5 -139,-5	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544204108	26	3	far_122_a_2cb0ac27f1cdb3f0b2db0181fdb9f615	far	122	a	2cb0ac27f1cdb3f0b2db0181fdb9f615.png	0	M211,33331,61,46875c0,27,08713 7,56,09587 7,81	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544217733	27	1	far_121_a_91cf38c4b99d75374fa746d16faad4f5	far	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M69,33331,59,46875c3,94333,0 6,1705,24,26723 7,28c3,66967,16,51352 9,30532,80,30532 18,89	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544220239	27	2	far_121_a_91cf38c4b99d75374fa746d16faad4f5	far	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M74,33331,57,46875c9,49391,0 21,16599,-4,1805 31,-5c26,06792,-2,17233 55,34671,-2 81,-2c10,49779,0 19,74382,-3 30,-3c0,26606,0 2,91743,-0,16514 3,0c15,16812,30,33623 14,70009,108,70009 36,130	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544222958	27	3	far_121_a_91cf38c4b99d75374fa746d16faad4f5	far	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M77,33331,79,46875c19,25536,0 73,19161,0,93613 88,-4c17,23526,-5,74509 39,20603,-8 58,-8	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544224625	27	4	far_121_a_91cf38c4b99d75374fa746d16faad4f5	far	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M181,33331,53,46875c0,5,29418 2,9,6416 2,15	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544225437	27	5	far_121_a_91cf38c4b99d75374fa746d16faad4f5	far	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M124,33331,55,46875c1,15272,0 5,24,43761 5,28	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544236621	28	1	far_89_a_537924063294eb5f46ed025f8f85e067	far	89	a	537924063294eb5f46ed025f8f85e067.png	0	M64,33331,81,46875c0,5,03307 14,52304,73,52304 17,76	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544239571	28	2	far_89_a_537924063294eb5f46ed025f8f85e067	far	89	a	537924063294eb5f46ed025f8f85e067.png	0	M63,33331,77,46875c0,-3,06939 3,92218,-2 6,-2c19,52819,0 39,53503,-5,0535 59,-7c28,04891,-2,80489 56,36508,-1,95465 85,-4c2,59516,-0,18537 25,26717,-4,73283 28,-2c6,38733,6,38733 12,03171,44,12685 15,56c1,41681,5,66724 8,22003,28,55995 6,33c-1,54298,3,08597 -8,53837,3,07689 -11,4c-42,03185,15,76194 -83,24007,10 -126,10c-11,13117,0 -33,41433,-3,70717 -42,-8c-2,56868,-1,28434 -13,23354,-4 -13,-4	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544242681	28	3	far_89_a_537924063294eb5f46ed025f8f85e067	far	89	a	537924063294eb5f46ed025f8f85e067.png	0	M85,33331,81,46875c0,10 0,20 0,30c0,3,39935 -5,39935,10 -2,10c9,43096,0 21,02032,-16,51016 30,-21c1,22927,-0,61464 3,38536,-2,22927 4,-1c4,00865,8,01731 2,51099,24,06594 4,33c0,4932,2,95918 0,6 0,9c0,1,66667 -1,49071,5,74536 0,5c9,19313,-4,59657 13,68707,-18,90589 21,-25c12,61531,-10,51276 26,95961,-18,95961 39,-31c2,83823,-2,83823 5,16177,-11,83823 8,-9c1,66667,1,66667 -0,42834,4,71335 -1,7c-3,53921,14,15684 -4,62564,28,75382 -7,43c-0,33333,2 -3,02759,6 -1,6c2,4037,0 2,74023,-3,95287 4,-6c6,42185,-10,4355 17,51929,-30,25965 29,-36c0,29814,-0,14907 0,0,66667 0,1c0,5,0111 0,68742,9,99866 1,15c0,60397,9,66349 2,07943,23,76172 -1,33c-0,06201,0,18603 -2,5 -2,5c0,0 2,17801,-1,84921 3,-3c2,05892,-2,88248 16,17643,-37,47036 13,-20c-2,69647,14,83057 -16,14578,36,35763 -32,39c-1,47043,0,24507 -2,66667,2,66667 -4,2c-3,19139,-1,59569 -2,-44,92751 -2,-52c0,-2,66667 2,38514,-6,80743 0,-8c-4,98528,-2,49264 -29,62483,12,31241 -35,15c-0,94281,0,4714 -2,66667,2 -3,1c-1,63827,-4,91482 1,73059,-9,55707 3,-14c0,49314,-1,72599 3,79505,-5 2,-5c-6,60211,0 -17,97108,17,74476 -23,22c-0,47009,0,39777 -19,10421,14,4479 -18,15c5,42587,2,71294 13,89696,-20,79393 15,-23c1,86786,-3,73571 3,9278,-7,37365 6,-11c0,59628,-1,0435 2,84984,-3,84984 2,-3c-5,51407,5,51407 -9,24619,13,24619 -15,19	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544244856	28	4	far_89_a_537924063294eb5f46ed025f8f85e067	far	89	a	537924063294eb5f46ed025f8f85e067.png	0	M61,33331,126,46875c7,55808,0 87,2551,56,51021 90,62c1,22072,2,44145 5,2,80346 5,5c0,3,78546 -6,15624,4,15624 -8,6c-2,404,2,404 -7,62874,-1,97155 -9,-3c-14,09605,-10,57204 -55,9602,-52 -76,-52	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544246785	28	5	far_89_a_537924063294eb5f46ed025f8f85e067	far	89	a	537924063294eb5f46ed025f8f85e067.png	0	M210,33331,110,46875c35,02001,0 50,15301,50,0765 70,60c2,92701,1,46351 2,32225,6,67775 1,8c-1,28884,1,28884 -6,01428,1 -8,1c-4,74052,0 -66,-53,07692 -66,-58	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544260264	29	1	split_50_a_f550b5413eb040c29829306a513f9466	split	50	a	f550b5413eb040c29829306a513f9466.png	0	M57,33331,137,46875c5,97708,0 -1,0971,-27,35434 2,-32c6,91655,-10,37483 12,67722,-25,35444 18,-36c5,09699,-10,19397 33,42144,-10,60536 43,-13c23,55816,-5,88954 50,8474,0,6948 61,21c3,12071,6,24143 -1,43,46975 -1,53	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544274614	30	1	far_24_a_d9a1f2e7290cd2c3baab0c7159046dc4	far	24	a	d9a1f2e7290cd2c3baab0c7159046dc4.png	0	M91,33331,74,46875c0,23,46544 -1,46,57404 -1,70	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544277208	30	2	far_24_a_d9a1f2e7290cd2c3baab0c7159046dc4	far	24	a	d9a1f2e7290cd2c3baab0c7159046dc4.png	0	M91,33331,71,46875c33,66667,0 67,33333,0 101,0c2,75202,0 14,07292,-1,92708 15,-1c0,2357,0,2357 0,0,66667 0,1c0,22,85506 -9,44,58104 -9,68	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544300078	31	1	close_120_a_41852b57b492559eb36178084a593098	close	120	a	41852b57b492559eb36178084a593098.png	0	M91,33331,41,46875c0,41,92571 4,85,81551 4,126	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544302583	31	2	close_120_a_41852b57b492559eb36178084a593098	close	120	a	41852b57b492559eb36178084a593098.png	0	M88,33331,38,46875c35,93947,0 74,54397,4,06515 110,-1c11,43323,-1,63332 36,94369,-8,52816 48,-3c4,2267,2,11335 2,28,99278 2,34c0,33,71401 -7,64,86791 -7,99	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544316919	32	1	far_25_a_3bb2201ba3b8709523f4da4464aa0c0b	far	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M37,33331,79,46875c0,10,25606 2,18405,60,18405 8,66	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544318935	32	2	far_25_a_3bb2201ba3b8709523f4da4464aa0c0b	far	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M38,33331,73,46875c6,44461,-12,88922 121,37914,-10 143,-10c9,06588,0 37,85014,-4,29972 42,4c11,79841,23,59682 2,20436,58,40872 14,82	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544321852	32	3	far_25_a_3bb2201ba3b8709523f4da4464aa0c0b	far	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M185,33331,77,46875c-9,63671,0 -36,24557,31,37722 -25,37c11,29606,5,64803 60,08503,-37 21,-37	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544324041	32	4	far_25_a_3bb2201ba3b8709523f4da4464aa0c0b	far	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M124,33331,119,46875c-4,66629,0 -37,61545,-3,38455 -39,-2c-5,24696,5,24696 9,56482,13,18827 12,14c38,39966,12,79989 52,98903,-14 18,-14	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544337088	33	1	close_113_a_3e1e1070ed7a0ba67484091a041fe77e	close	113	a	3e1e1070ed7a0ba67484091a041fe77e.png	0	M60,33331,32,46875c26,30005,0 56,09631,1,22592 81,-5c0,40137,-0,10034 5,60567,-0,39433 6,0c1,70253,1,70253 -2,5,30963 -2,6c0,5,72427 -5,57448,13,72345 -8,21c-3,3757,10,12709 -1,46809,47,53191 4,53c4,53833,4,53833 8,89568,13,44784 14,16c29,83743,14,91872 53,26,8039 53,66c0,3,7842 1,59518,13,40482 -1,16	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544340191	33	2	close_113_a_3e1e1070ed7a0ba67484091a041fe77e	close	113	a	3e1e1070ed7a0ba67484091a041fe77e.png	0	M60,33331,34,46875c3,10667,0 25,4448,31,88959 28,37c10,74383,21,48766 99,18682,130 29,130	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544353821	34	1	far_123_a_e3d23dc47ddd9620c9be65dfbd21428b	far	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M66,33331,49,46875c0,32,68715 11,65,94393 11,98	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544356982	34	2	far_123_a_e3d23dc47ddd9620c9be65dfbd21428b	far	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M67,33331,47,46875c0,-1,70575 1,42009,-1 3,-1c15,0 30,0 45,0c4,81503,0 74,7602,-1,2398 76,0c6,60239,6,60239 -6,2915,73,41699 0,86c9,26336,18,52671 33,67053,32,67053 48,47	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544358153	34	3	far_123_a_e3d23dc47ddd9620c9be65dfbd21428b	far	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M76,33331,145,46875c9,94517,-9,94517 78,6325,48 88,48	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544369631	35	1	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8add14	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M91,33331,79,46875c0,25,68885 8,51,51213 8,76	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544370401	35	2	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8add14	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M123,33331,83,46875c0,30,7649 12,61,16483 12,92	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544371131	35	3	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8add14	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M169,33331,87,46875c1,39214,0 3,66247,9,31237 4,11c5,10941,25,54706 12,57,42103 12,83	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544371840	35	4	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8add14	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M217,33331,91,46875c0,-0,94281 1,74099,1,09347 2,2c2,12697,7,44441 3,69417,16,16503 5,24c3,39052,20,34314 9,43,60188 9,64	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544389740	36	1	close_7_a_64c80a33436b8a84541e733f245fd038	close	7	a	64c80a33436b8a84541e733f245fd038.png	0	M75,33331,49,46875c0,11,85218 -3,71121,67,57758 -1,73c3,76064,7,52128 15,19714,9,19714 21,15c8,16113,8,16113 17,9224,15,9224 26,24c2,87438,2,87438 3,44229,9,44229 6,12c5,41851,5,41851 6,27,84005 6,34c0,3,66667 -3,66667,11 0,11c15,74606,0 29,8824,-5 47,-5c3,2749,0 22,57227,5,42773 24,4c5,2856,-5,2856 -2,4843,-25,0314 1,-32c3,44532,-6,89063 3,-16,9563 3,-26c0,-40,1355 -30,64463,-40,82232 -57,-54c-0,16514,-0,08257 0,-2,73394 0,-3c0,-7,86738 -5,62328,-63,37672 -2,-67c0,1,-0,1 0,1,-2,9 0,-3c-0,49898,-0,49898 -4,21699,0 -5,0c-8,91931,0 -71,83104,-8,16896 -75,-5c-2,68694,2,68694 0,22,7134 0,27	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544402338	37	1	split_64_a_2a1184b04dd8f30e3e92f39ce48d644	split	64	a	2a1184b04dd8f30e3e92f39ce48d644.png	0	M65,33331,57,46875c0,4,5214 -1,84945,25,15055 1,28c2,78148,2,78148 23,5308,0 28,0c29,13508,0 59,55006,1 88,1c1,70399,0 1,-18,63358 1,-21c0,-4,3484 3,32039,-29,67961 0,-33c-2,88346,-2,88346 -23,71139,0 -28,0c-8,98897,0 -92,18759,-2,81241 -96,1c-3,00614,3,00614 4,22,10504 4,28	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544406684	37	2	split_64_a_2a1184b04dd8f30e3e92f39ce48d644	split	64	a	2a1184b04dd8f30e3e92f39ce48d644.png	0	M66,33331,67,46875c-2,9867,0 1,30,10617 1,34c0,23,84879 0,47,20359 0,71	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544413489	37	3	split_64_a_2a1184b04dd8f30e3e92f39ce48d644	split	64	a	2a1184b04dd8f30e3e92f39ce48d644.png	0	M182,33331,82,46875c-2,03925,0 -1,8,96076 -1,11c0,26,03692 -4,48,68719 -4,75	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544419650	37	4	split_64_a_2a1184b04dd8f30e3e92f39ce48d644	split	64	a	2a1184b04dd8f30e3e92f39ce48d644.png	0	M69,33331,106,46875c0,-2,06883 22,8852,-1 27,-1c28,33333,0 56,66667,0 85,0	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544436685	38	1	split_102_a_9e6564dce4cc128efc24661f5f8d5d00	split	102	a	9e6564dce4cc128efc24661f5f8d5d00.png	0	M66,33331,89,46875c7,28021,0 14,61334,-9,80667 19,-12c10,71251,-5,35626 27,81531,-6,40766 39,-12c10,13333,-5,06667 27,86667,5,06667 38,0c4,04447,-2,02224 16,09784,-3,63405 21,-2c10,37822,3,45941 20,11833,8,05916 28,12c3,40533,1,70266 18,50479,17,49521 13,23c-0,70711,0,70711 -5,88924,0 -7,0c-1,05409,0 -2,05719,-0,5286 -3,-1c-5,22233,-2,61117 -8,72749,-7,93187 -17,-10c-6,81243,-1,70311 -15,61352,-0,80676 -22,-4c-3,99416,-1,99708 -14,43012,0 -19,0c-9,37323,0 -31,88032,-5,55984 -41,-1c-11,12557,5,56278 -36,38065,14 -46,14	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544440304	38	2	split_102_a_9e6564dce4cc128efc24661f5f8d5d00	split	102	a	9e6564dce4cc128efc24661f5f8d5d00.png	0	M65,33331,91,46875c0,-1,9995 2,4814,-0,62035 4,-1c7,78956,-1,94739 30,40521,-4,40521 36,-10c0,84984,-0,84984 -3,0,79815 -3,2c0,0,1631 6,409,-0,9015 7,-1c2,2641,-0,37735 10,15789,-1,15789 12,-3c1,88562,-1,88562 -8,0 -8,0c0,0 5,52128,-1,76064 6,-2c8,42965,-4,21483 36,74046,-9,25954 44,-2c2,41474,2,41474 -17,18934,3,18934 -16,2c3,07425,-3,07425 45,55422,-2,44578 50,2c1,76193,1,76193 -13,28565,5,5713 -11,1c2,07775,-4,1555 22,04972,5,04972 23,6c0,2357,0,2357 -0,66667,0 -1,0c-9,5093,0 -15,51014,-6,25507 -23,-10c-18,26137,-9,13069 -37,07862,-8 -57,-8c-9,7401,0 1,33975,-1 5,-1	stroke
pilot0	8288-fceecdc5-32af-4853-8ecc-671dfed01bcd	1501544450774	39	1	split_135_a_61950eabab269b5c530a9fedbeceb83	split	135	a	61950eabab269b5c530a9fedbeceb83.png	0	M82,33331,75,46875c0,-0,10552 -6,55132,14,10263 -9,19c-7,15723,14,31446 -11,07362,27,14725 -18,41c-0,14907,0,29814 -0,66667,0 -1,0	stroke
