iterationName	gameid	time	trialNum	currStrokeNum	intendedName	condition	family	intendedMember	shapenet_id	shiftKeyUsed	svg	eventType
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894770624	15	2	split_111_a_892d8090f05c	split	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M32,256,64999c0,1,91092 -1,32045,10,67955 0,12c5,61918,5,61918 18,23887,-8,76113 23,-4c7,26809,7,26809 10,46248,30,26876 27,22c2,95022,-1,47511 11,5379,-11,07581 13,-14c0,3822,-0,76441 4,50561,-6,98878 5,-6c1,15189,2,30379 5,71952,18 10,18c2,68742,0 -0,90029,-6,09971 1,-8c2,07735,-2,07735 3,-3,69156 3,-8c0,-2,74874 2,-10,74874 2,-8c0,20,65186 6,44,23014 6,62	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894773800	15	3	split_111_a_892d8090f05c	split	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M210,238,64999c0,15,20429 -26,40,19966 -26,12	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894776481	15	4	split_111_a_892d8090f05c	split	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M207,233,64999c0,10,91897 -2,51945,44,03889 -7,53c-1,59295,3,18591 -2,24,22074 -2,23	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894778058	15	5	split_111_a_892d8090f05c	split	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M214,234,64999c-10,46543,0 -81,65886,17,31773 -82,18c-0,29814,0,59628 -1,33333,0 -2,0c-4,22723,0 -28,4,02015 -28,-2	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894782220	15	6	split_111_a_892d8090f05c	split	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M210,230,64999c0,-2,38121 -35,77295,-28,77295 -39,-32c-3,39709,-3,39709 -8,63642,-38,81821 -11,-40c-1,19257,-0,59628 0,-2,66667 0,-4c0,-11,78941 -1,-20,88751 -1,-33c0,-2,47352 1,-3,77652 1,-5c0,-5,34034 2,74654,-19,11981 6,-24c0,04188,-0,06282 2,-44,42484 2,-47c0,-0,88471 -0,54521,-8,7274 0,-9c4,30902,-2,15451 5,52349,-18 12,-18c2,33333,0 2,-1 2,-1c0,0 10,91825,13,37737 12,15c0,73415,1,10123 9,30427,6,69573 8,8c-17,33901,17,33901 -22,75595,86,97619 -15,118c5,3582,21,43279 14,62823,48,8847 23,74	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894784958	15	7	split_111_a_892d8090f05c	split	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M39,24,64999c7,78984,0 67,77387,7,54774 68,8c0,18391,0,36782 3,35632,0 4,0c24,86533,0 52,16483,-2 75,-2	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894790049	15	8	split_111_a_892d8090f05c	split	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M74,150,64999c20,17584,0 39,02386,5,24404 60,0c6,02066,-1,50516 20,15385,-5,15385 25,-10c0,41251,-0,41251 1,04678,-3,95322 3,-2c0,12743,0,12743 0,12743,5,87257 0,6c-6,5527,6,5527 -3,74322,25,48645 -8,34c-1,83195,3,66389 3,09797,25,45101 0,27c-12,71939,6,35969 -64,85734,-2,42867 -74,-7c-2,13395,-1,06698 1,75609,-7,51219 2,-8c6,39261,-12,78523 6,37833,-40,865 2,-54c-0,8805,-2,64149 -1,80708,-8 -4,-8	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894811706	16	1	split_138_a_67d9	split	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M74,180,64999c0,6,09483 -21,3204,9,3204 -26,14c-0,0767,0,0767 -2,61503,3,38497 -2,4c3,54088,3,54088 38,03583,11,96417 44,6c4,75361,-4,75361 7,18369,-11,18369 12,-16c0,94281,-0,94281 0,-2,66667 0,-4c0,-1,8443 -31,51757,-8 -34,-8c-0,66667,0 -1,33333,0 -2,0	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894811708	16	2	split_138_a_67d9	split	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M222,173,64999c-24,1435,0 -40,30559,12,38882 -31,31c0,8469,1,6938 5,67469,0,67469 7,2c19,52665,19,52665 46,12211,-25,87789 40,-32c-6,86116,-6,86116 -27,45304,0 -34,0	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894813329	16	3	split_138_a_67d9	split	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M51,194,64999c0,-14,8707 -5,-29,08186 -5,-45c0,-0,78368 0,57671,-6,42329 0,-7c-1,14836,-1,14836 -6,09,-17,91 -3,-21c4,20917,-4,20917 10,46833,-5 19,-5c4,54675,0 16,93795,-1,06205 20,2c3,49129,3,49129 16,52,79704 16,62	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894815930	16	4	split_138_a_67d9	split	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M236,168,64999c0,-5,6188 -13,41645,-16,20822 -17,-18c-0,42164,-0,21082 -0,78918,-0,57836 -1,-1c-4,63552,-9,27104 -24,5695,-18,139 -27,-23c-0,76783,-1,53566 -23,99178,4,99178 -25,6c-11,36944,11,36944 12,60611,54,60611 16,58c1,4687,1,4687 -1,01527,4 2,4	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894820289	16	5	split_138_a_67d9	split	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M38,114,64999c0,4,51897 1,62438,-19,24875 4,-24c0,14907,-0,29814 0,66667,0 1,0c4,39231,0 45,51306,-7,25653 49,-9c3,057,-1,5285 75,49479,-4 83,-4c0,76157,0 4,42787,-0,57213 5,0c6,44775,6,44775 3,17526,22,52577 6,31c2,64476,7,93428 10,19,6508 10,28	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894823878	16	6	split_138_a_67d9	split	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M20,84,64999c45,2102,0 91,7021,2 138,2c11,05571,0 44,63681,1,36319 50,-4c7,97011,-7,97011 -25,99991,-32 -32,-32c-0,74536,0 -1,33333,-0,66667 -2,-1c-0,59628,-0,29814 -1,36754,0,21082 -2,0c-0,45748,-0,15249 -4,99693,-0,99693 -5,-1c-1,68441,-1,68441 -3,88565,-0,88565 -5,-2c-5,95226,-5,95226 -31,33721,2 -40,2c-14,25994,0 -97,93717,16,93717 -103,22c-15,49634,15,49634 30,60019,28 43,28	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894827542	16	7	split_138_a_67d9	split	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M98,158,64999c20,24468,0 43,70458,8 62,8	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894829532	16	8	split_138_a_67d9	split	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M86,194,64999c4,49157,0 15,53035,-1,53035 18,-4c0,58386,-0,58386 69,73698,0 78,0	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894831044	16	9	split_138_a_67d9	split	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M98,196,64999c34,66667,0 69,33333,0 104,0	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894834991	16	10	split_138_a_67d9	split	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M40,130,64999c0,31,99539 -10,63,7285 -10,98c0,0,66667 -0,4714,1,5286 0,2c4,66518,4,66518 18,91686,4 26,4c0,76648,0 14,65474,4,69052 16,2c2,96873,-5,93746 -2,-22,44693 -2,-30	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894836562	16	11	split_138_a_67d9	split	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M74,242,64999c4,99196,-4,99196 29,6352,0 37,0c28,93894,0 81,43203,18,78399 111,4c1,19257,-0,59628 0,-2,66667 0,-4c0,-13,43648 -4,-23,63404 -4,-38	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894839721	16	12	split_138_a_67d9	split	138	a	67d9afec46e20fd279c4b4a860b67e81.png	0	M114,214,64999c12,5803,0 69,10566,-6,44717 80,-1c1,34524,0,67262 0,51119,13,51119 2,15c0,59559,0,59559 4,75175,9,24825 2,12c-0,41338,0,41338 -34,28547,0 -38,0c-20,68638,0 -77,70961,-2,8548 -92,-10c-2,98142,-1,49071 2,83772,-6,94591 6,-8c3,63094,-1,21031 4,52118,-4,26059 8,-6c7,52097,-3,76049 27,45577,0 36,0	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894867315	17	1	far_59_a_e4931ffa06d7	far	59	a	e4931ffa06d7b05cb04cb542e2c50eb4.png	0	M60,28,64999c0,3,32629 2,24 2,24c0,0 -0,6077,-16,7846 0,-18c5,47136,-10,94272 10,73438,-17,57813 24,-22c9,12668,-3,04223 71,35435,-1,32282 78,2c3,79282,1,89641 22,46802,-3,06396 24,0c3,78265,7,56531 5,4125,21,4125 11,27c1,0977,1,0977 0,9,24186 0,11c0,10,11265 -41,45764,4 -51,4c-0,66667,0 -1,70186,0,59628 -2,0c-1,7347,-3,46941 -50,07775,-6 -60,-6c-1,33333,0 -3,40372,-1,19257 -4,0c-1,40539,2,81078 -15,42503,4 -20,4c-0,69147,0 -6,82302,-0,35397 -7,0c-4,01644,8,03288 1,22,27366 1,28	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894873746	17	2	far_59_a_e4931ffa06d7	far	59	a	e4931ffa06d7b05cb04cb542e2c50eb4.png	0	M195,56,64999c0,6,67002 -1,1417,48,1417 -3,50c-1,49071,1,49071 -5,05719,-0,11438 -6,-2c-3,6325,-7,26499 -21,76982,-8,51321 -30,-14c-3,51919,-2,34613 -13,95935,1,04065 -17,-2c-3,75911,-3,75911 -79,17676,-15,21549 -87,-10c-3,45803,2,30536 -3,77413,3,77413 -6,6c-0,94281,0,94281 0,2,66667 0,4c0,0,66667 0,1,33333 0,2c0,0,66667 0,1,33333 0,2c0,13,66667 0,27,33333 0,41c0,0,28846 0,5 0,5c0,0 4,67315,-4 5,-4c5,76519,0 54,82556,-12,17444 63,-4c2,80767,2,80767 78,29989,23,85005 88,19c0,89443,-0,44721 0,-2 0,-3c0,-12,14842 -2,-29,1296 -2,-38c0,-1 0,-2 0,-3c0,-1,05409 -0,41529,-2,12294 -1,-3c-0,26149,-0,39223 -0,78918,-0,57836 -1,-1c-0,14907,-0,29814 0,-0,66667 0,-1c0,-1 0,-2 0,-3	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894876408	17	3	far_59_a_e4931ffa06d7	far	59	a	e4931ffa06d7b05cb04cb542e2c50eb4.png	0	M48,82,64999c-12,39841,0 -6,10684,34,16027 -10,40c-7,21718,10,82577 0,65699,107,31399 6,118c0,89443,1,78885 0,-4 0,-6c0,-3,33333 0,-6,66667 0,-10	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894878494	17	4	far_59_a_e4931ffa06d7	far	59	a	e4931ffa06d7b05cb04cb542e2c50eb4.png	0	M56,126,64999c0,24,59896 -5,7769,58,33465 6,76c1,84431,2,76647 4,38,56778 4,28	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894881517	17	5	far_59_a_e4931ffa06d7	far	59	a	e4931ffa06d7b05cb04cb542e2c50eb4.png	0	M174,146,64999c0,0,35513 -26,51419,52,51419 -28,54c-3,5816,3,5816 -11,26,93094 -11,26	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894883265	17	6	far_59_a_e4931ffa06d7	far	59	a	e4931ffa06d7b05cb04cb542e2c50eb4.png	0	M196,144,64999c0,9,24212 -2,4707,21,9414 -6,29c-2,00136,4,00272 3,04364,15,95636 0,19c-9,63828,9,63828 -8,68,41927 -8,89c0,0,50042 0,8 0,8c0,0 0,26372,-7,26372 1,-8	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894885965	17	7	far_59_a_e4931ffa06d7	far	59	a	e4931ffa06d7b05cb04cb542e2c50eb4.png	0	M62,221,64999c0,9,37005 0,19488,48,19488 4,52c0,4714,0,4714 1,70186,0,59628 2,0c1,30773,-2,61546 0,-12,63256 0,-15	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894886845	17	8	far_59_a_e4931ffa06d7	far	59	a	e4931ffa06d7b05cb04cb542e2c50eb4.png	0	M34,264,64999c0,-8,96141 8,-20,71858 8,-34	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894890148	17	9	far_59_a_e4931ffa06d7	far	59	a	e4931ffa06d7b05cb04cb542e2c50eb4.png	0	M58,224,64999c10,21022,0 38,53298,9,68865 48,16c12,85021,8,5668 68,36712,0 84,0	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894893088	17	10	far_59_a_e4931ffa06d7	far	59	a	e4931ffa06d7b05cb04cb542e2c50eb4.png	0	M82,34,64999c0,-17,74292 76,83145,-6,38952 90,-2c5,17982,1,72661 11,18292,14 18,14	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894911955	18	1	close_25_a_3bb2201ba3b8	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M60,85,64999c0,6,83463 35,56104,21,56104 42,28c0,33333,0,33333 1,0,5286 1,1	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894915511	18	2	close_25_a_3bb2201ba3b8	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M218,72,64999c-13,40496,6,70248 -29,99164,21,98328 -35,32c-0,39845,0,79689 -7,08178,-0,45911 -8,0c-22,65074,11,32537 -61,05656,-3,94344 -77,12c-2,06435,2,06435 -9,09633,31,90367 -4,37c6,32503,6,32503 76,47931,10,76035 88,5c5,16889,-2,58444 8,-41,80749 8,-52	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894917466	18	3	close_25_a_3bb2201ba3b8	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M58,76,64999c26,01535,0 142,05277,2,97361 160,-6	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894921773	18	4	close_25_a_3bb2201ba3b8	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M54,73,64999c0,12,75389 -3,66101,69,33899 0,73c2,44646,2,44646 29,29546,-5,35227 36,-2c11,0077,5,50385 24,13256,61,26513 32,77c2,16643,4,33287 13,39672,24,60328 10,28c-4,4677,4,4677 -28,77547,6,22453 -34,1c-5,62126,-5,62126 -23,60842,-3,21683 -27,-10c-11,78971,-23,57942 -1,-63,67718 -1,-90	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894925753	18	5	close_25_a_3bb2201ba3b8	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M190,154,64999c0,6,04319 -2,01574,-0,96852 0,-5c2,14195,-4,28389 8,56455,-5,56455 12,-9c0,12743,-0,12743 1,46076,-4,53924 4,-2c1,43372,1,43372 1,3,97241 1,6c0,4,14046 4,87272,9,74544 7,14c0,76759,1,53518 4,55,51274 4,59c0,0,44775 0,38525,4,80737 0,5c-6,29315,3,14657 -15,38385,1,38385 -20,6c-4,35617,4,35617 -4,-23,37639 -4,-27c0,-18,85146 0,92185,-37,23444 -4,-52	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894927360	18	6	close_25_a_3bb2201ba3b8	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M218,74,64999c0,20,45585 -12,38,27365 -12,64	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894929002	18	7	close_25_a_3bb2201ba3b8	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M138,249,64999c0,-4,96336 43,27332,-23 52,-23	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894932611	18	8	close_25_a_3bb2201ba3b8	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M50,145,64999c6,66667,22,66667 13,33333,45,33333 20,68	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894932613	18	9	close_25_a_3bb2201ba3b8	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M51,144,64999c1,25,33333 2,50,66667 3,76	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894935583	18	10	close_25_a_3bb2201ba3b8	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M62,146,64999c0,27,85772 -8,54,42455 -8,84c0,2,27574 -5,60694,26,19653 -2,28c6,14961,3,07481 36,79212,1,06929 46,-2c3,25393,-1,08464 13,70371,2,29629 16,0c8,39335,-8,39335 100,62814,11,37186 120,-8c5,19491,-5,19491 -2,43676,-23,34485 2,-30c4,73157,-7,09735 11,-86,28714 11,-101	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894938679	18	11	close_25_a_3bb2201ba3b8	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M156,137,64999c-2,19632,0 3,56211,3 4,3c2,96631,0 8,46505,2,82168 12,4c10,33053,3,44351 26,9529,9,21467 36,16c1,89334,1,42 20,72642,7,63679 18,9c-16,562,8,281 -34,97382,21,65794 -54,28c-0,96885,0,32295 -3,67176,2,32824 -5,1c-4,63737,-4,63737 -2,37948,-33,01195 -5,-40c-2,67862,-7,14298 -8,-18,43864 -8,-25	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894940829	18	12	close_25_a_3bb2201ba3b8	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M126,136,64999c0,3,14763 -34,11214,25,77571 -31,32c7,33921,14,67841 26,86192,36,06904 47,26c0,38525,-0,19263 0,-4,55225 0,-5c0,-14,51889 -4,-27,66178 -4,-40c0,-1 0,44721,-2,10557 0,-3c-0,43905,-0,8781 -1,56095,-3,1219 -2,-4c-0,43331,-0,86661 -2,-0,34896 -2,-2	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894965718	19	1	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M46,86,64999c-2,27708,0 -15,38327,-1,23346 -16,0c-7,79517,15,59035 -14,94799,61,10403 -4,83c2,84238,5,68476 26,68178,8 32,8	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894967664	19	2	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M46,81,64999c0,15,48172 -0,8398,57,3204 4,67c1,6394,3,2788 4,7,68609 4,12c0,2,0224 -0,75883,10 1,10	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894970922	19	3	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M50,84,64999c31,41832,0 59,63783,-2 89,-2c1,68627,0 9,9023,-1,0977 11,0c4,89734,4,89734 0,11616,19,11616 5,24c3,42317,3,42317 23,39375,127,2125 20,134c-4,06333,8,12667 -65,64334,2,67833 -75,-2c-14,99173,-7,49586 -37,978,-5,95599 -46,-22c-9,30848,-18,61695 -3,-43,9321 -3,-66	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894977067	19	4	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M30,168,64999c8,12903,0 16,88014,2,97004 25,5c8,90352,2,22588 19,23426,-0,88287 27,3c10,76763,5,38382 16,28,39971 16,44c0,8,00162 1,85662,20,21506 -2,26c-3,49062,5,23593 -2,25,9148 -2,32c0,1,33333 1,19257,3,40372 0,4c-4,34615,2,17308 -8,24,288 -8,30	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894978186	19	5	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M34,164,64999c0,4,4884 -7,04328,12,25969 -8,18c-4,38633,26,318 -18,48,93132 -18,75	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894982182	19	6	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M163,148,64999c5,34915,0 8,96788,9,31192 13,12c32,84475,21,8965 23,57277,54,42723 -2,80c-0,23766,0,23766 0,37,77801 0,42c0,3,47216 0,91732,30 2,30	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894984318	19	7	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M130,108,64999c-10,01594,5,00797 -22,24823,25 -31,25	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894985604	19	8	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M104,108,64999c1,52029,0 35,10595,26,55298 42,30	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894986405	19	9	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M78,104,64999c0,9,10632 -20,45166,14,90332 -24,22c-0,964,1,92799 -6,60426,10,30213 -8,11c-0,7067,0,35335 -2,44154,1 -3,1	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894987499	19	10	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M46,100,64999c10,9073,5,45365 26,28256,18 36,18	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894988414	19	11	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M122,176,64999c0,1,5156 3,54931,3,54931 4,4c0,12835,0,12835 47,30465,25 52,25	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894989471	19	12	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M158,172,64999c-8,15905,4,07952 -34,43218,34 -40,34	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894990982	19	13	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M54,178,64999c8,74534,0 26,32143,10,37054 36,14c1,64435,0,61663 28,7,69951 28,9	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501894991592	19	14	close_98_a_c04c5b7	close	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M110,170,64999c-9,75745,4,87872 -56,39,51279 -56,43	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501895025519	20	1	split_102_a_9e6564dc	split	102	a	9e6564dce4cc128efc24661f5f8d5d00.png	0	M122,72,64999c-16,12261,0 -76,49395,17,50605 -58,36c19,2344,19,2344 83,25995,18,74005 102,0c0,90641,-0,90641 1,-10,97261 1,-12c0,-3,7184 1,03671,-11,96329 -1,-14c-3,42874,-3,42874 -49,0271,-14,9729 -54,-10	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501895028886	20	2	split_102_a_9e6564dc	split	102	a	9e6564dce4cc128efc24661f5f8d5d00.png	0	M58,100,64999c0,9,45536 7,74717,34,49811 16,40c3,77373,2,51582 12,76444,1,76444 16,5c3,65796,3,65796 31,26869,-1,53738 32,-3c0,59628,-1,19257 2,66667,0 4,0c12,48803,0 20,96329,-6 32,-6c0,33333,0 0,85093,0,29814 1,0c1,73332,-3,46664 7,49366,-8,24683 11,-10c6,75261,-3,37631 7,35288,-48 -4,-48	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501895030623	20	3	split_102_a_9e6564dc	split	102	a	9e6564dce4cc128efc24661f5f8d5d00.png	0	M150,73,64999c0,-15,01289 -7,-33,8236 -7,-52	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501895035672	20	4	split_102_a_9e6564dc	split	102	a	9e6564dce4cc128efc24661f5f8d5d00.png	0	M50,30,64999c8,07334,0 98,07434,-21,85133 104,-10c1,14643,2,29286 17,75103,-1,24897 20,1c1,69911,1,69911 42,72801,3,72801 44,5c0,35532,0,35532 3,50577,16,98845 5,14c1,05983,-2,11966 3,73934,-21,26066 3,-22c-2,22051,-2,22051 -35,66103,-18,33897 -44,-10c-12,99326,12,99326 -65,85812,6 -90,6c-3,4064,0 -28,90165,-3,09835 -32,0c-3,07059,3,07059 -6,51814,6,51814 -10,10c-1,20148,1,20148 -7,31619,0,63239 -8,2c-3,3278,6,65561 14,74287,6 20,6	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501895038699	20	5	split_102_a_9e6564dc	split	102	a	9e6564dce4cc128efc24661f5f8d5d00.png	0	M106,142,64999c0,3,09312 6,15725,26,07863 8,27c0,35397,0,17698 0,6,30853 0,7c0,21,26175 2,42,01291 2,64	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501895041277	20	6	split_102_a_9e6564dc	split	102	a	9e6564dce4cc128efc24661f5f8d5d00.png	0	M39,232,64999c0,19,68021 106,36021,48,63979 127,28c1,33333,-1,33333 6,66667,1,33333 8,0c2,65681,-2,65681 8,20392,-4,10196 12,-6c1,6762,-0,8381 2,48261,-8,48261 4,-10c6,40444,-6,40444 -6,27066,-27,13533 -8,-28c-15,35905,-7,67953 -110,87394,-25,12606 -128,-8c-2,05004,2,05004 -6,55013,-0,89974 -8,2c-2,12077,4,24153 0,15,16007 0,20	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501895043008	20	7	split_102_a_9e6564dc	split	102	a	9e6564dce4cc128efc24661f5f8d5d00.png	0	M115,228,64999c-1,84652,0 -1,24,49095 -1,28c0,3,33333 0,6,66667 0,10	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501895044656	20	8	split_102_a_9e6564dc	split	102	a	9e6564dce4cc128efc24661f5f8d5d00.png	0	M114,257,64999c-26,79978,0 -51,61912,9 -78,9c-0,81333,0 -9,71158,-0,57683 -10,0c-1,2462,2,49239 4,6,32082 4,10	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501895046094	20	9	split_102_a_9e6564dc	split	102	a	9e6564dce4cc128efc24661f5f8d5d00.png	0	M116,246,64999c3,11418,0 2,1,54331 2,4c0,7,96354 -9,40017,20,20051 -12,28c-1,79868,5,39605 -5,80608,10 1,10c1,54275,0 7,24708,2 3,2	stroke
pilot0	2312-1b37e900-22ea-460f-8992-2091dbd75cbc	1501895047409	20	10	split_102_a_9e6564dc	split	102	a	9e6564dce4cc128efc24661f5f8d5d00.png	0	M116,244,64999c14,60341,0 84,80388,-4,79742 98,4c5,84314,3,89542 30,53488,1 38,1c0,25485,0 6,0 6,0c0,0 -3,93849,0,87698 -4,1c-2,6884,5,37679 -22,11,73564 -22,18	stroke
