gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493319959322	19	1	beetle	0	M78,134.6875c12.98406,-12.98406 52.02256,-59.32581 74,-52c7.17362,2.39121 17.46379,3.46379 23,9c6.48642,6.48642 1.01689,24.03379 5,32c1.19884,2.39769 11.64909,17.67545 11,18c-3.08978,1.54489 -63.51899,5.12658 -74,6c-8.4275,0.70229 -16.51099,1 -25,1c-3.66667,0 -7.33333,0 -11,0c-1.66667,0 -5.74536,1.49071 -5,0c2.54828,-5.09657 4.00917,-15.00917 8,-19
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493319960989	19	2	beetle	0	M83,147.6875c0,3.57862 -5.0642,9.87161 -3,14c3.76438,7.52877 35.12064,-5.12064 37,-7c0.70711,-0.70711 0,-5.88924 0,-7c0,-7.24615 -32.71978,-4 -40,-4
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493319962720	19	3	beetle	0	M173,144.6875c-3.97426,0 -9.09667,-2 -12,-2c-22.42728,0 -13.68975,34.68975 11,10c1.58426,-1.58426 8.59365,-7.8127 7,-11c-2.04131,-4.08262 -49.78889,-3 -58,-3
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493319978808	20	1	bluesedan	0	M74,152.6875c5.76528,0 11.38217,-3.55881 18,-4c34.2051,-2.28034 113.98795,-0.67068 149,11
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493319979940	20	2	bluesedan	0	M167,160.6875c0,25.27812 14.15437,26.84563 31,10c8.64326,-8.64326 -40.09136,-31.18272 -27,-5
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493319981738	20	3	bluesedan	0	M158,149.6875c-1.78512,0 -19.3289,21.6711 -17,24c11.44636,11.44636 36.90027,-23 4,-23
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493319982853	20	4	bluesedan	0	M127,153.6875c-8.16486,0 -19.8061,0.22439 -22,9c-0.38861,1.55444 -1.27426,6.36287 0,7c5.09887,2.54944 33.20473,3.79527 37,0c0.2027,-0.2027 2.29279,-2.70721 1,-4c-0.33333,-0.33333 -2.33333,-1 -3,-1
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493319984645	20	5	bluesedan	0	M93,152.6875c-8.32832,0 -11.40188,6.20565 -14,14c-0.45993,1.37979 -11.05851,12.94149 -8,16c9.50095,9.50095 39.83794,-3.67588 44,-12c0.52575,-1.0515 0,-3.79887 0,-5c0,-3.21081 -1.50886,-2.00506 -5,-4c-5.57676,-3.18672 -13.92562,-2.94049 -19,-7c-3.86003,-3.08802 -6.669,-9.52514 -11,-12c-6.25311,-3.57321 -31.10144,-6.69569 -34,2
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320005527	21	1	redantique	0	M103,111.6875c0,9.53856 -2,21.28466 -2,29
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320008707	21	2	redantique	0	M103,113.6875c2.84961,0 3.76982,-3.25661 6,-4c5.44511,-1.81504 14.2985,0 20,0c20.76307,0 30,-2.06547 30,20
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320011916	21	3	redantique	0	M98,135.6875c21.66917,0 39.92133,-6 60,-6
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320013591	21	4	redantique	0	M98,152.6875c0,3.58416 0.13073,14 -3,14
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320015693	21	5	redantique	0	M170,150.6875c-1.81966,1.81966 -5,7.6598 -5,10
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320017797	21	6	redantique	0	M80,141.6875c0,-0.24431 1.15173,11.84827 -1,14
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320023257	21	7	redantique	0	M117,148.6875c4.28519,0 3.33864,13.66136 11,6
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320025756	21	8	redantique	0	M151,142.6875c2.00578,0 0.38777,10.61223 -1,12
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320031610	21	9	redantique	0	M73,136.6875c0,-3.32091 24.58611,-8.17223 17,7c-0.33333,0.66667 -0.25464,2 -1,2
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320037280	21	10	redantique	0	M162,147.6875c5.99122,-5.99122 16,-10.65076 16,4
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320053338	22	1	sling	0	M161,85.6875c-4.90271,0 -10.83577,9.97147 -15,13c-6.58038,4.78573 -19.58689,8.58689 -25,14c-5.31006,5.31006 -8.92366,25.15267 -5,33c2.94635,5.8927 10.76738,13 17,13c0.88889,0 1.5881,-0.2357 2,1c0.32115,0.96345 -0.74496,5.25504 0,6c3.23114,3.23114 34.1859,-5.97669 37,-7c36.01622,-13.09681 41.80214,-35.19786 15,-62c-5.91925,-5.91925 -11.40983,-14.20491 -19,-18c-4.53043,-2.26522 -27,3.1196 -27,8
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320055626	22	2	sling	0	M109,126.6875c-5.86019,5.86019 -21,23.52131 -21,29
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320059446	22	3	sling	0	M198,107.6875c2.16745,0 3.61039,-16.24676 4,-18c0.98737,-4.44317 7.62046,-30.37954 3,-35c-6.67035,-6.67035 -21.59789,-4 -31,-4c-1.66667,0 -4.25464,-1.49071 -5,0c-2.11399,4.22798 0,16.50926 0,21c0,8.17093 2,16.17445 2,24
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320061159	22	4	sling	0	M199,142.6875c0,14.51193 2,28.86029 2,43
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320064253	22	5	sling	0	M144,166.6875c0,9.52848 -13,31.47759 -13,44
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320083044	23	1	brown	0	M48,120.6875c10.99079,0 38.61232,7.69384 48,3c12.73517,-6.36758 29.3357,-30.33215 50,-20c14.17329,7.08664 18.59836,16.86612 34,22c9.83968,3.27989 11.86261,9.57507 20,15c0.78446,0.52298 2.78446,1.47702 2,2c-20.83299,13.88866 -114.99157,15.67229 -137,1c-6.66815,-4.44544 -5.46086,-15.46086 -10,-20c-1.00132,-1.00132 -4.56536,-0.56536 -6,-2
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320085162	23	2	brown	0	M84,144.6875c-18.27317,0 -16.00764,17.49618 -5,23c24.65762,12.32881 47.26179,-15.73821 27,-36
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320088473	23	3	brown	0	M189,144.6875c-11.38803,0 -32.98994,23.00503 -17,31c24.63584,12.31792 32.23155,-25 10,-25
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320104878	24	1	squat	0	M88,132.6875c0,-7.74964 56.33399,-21.833 68,-16c4.28433,2.14216 6.04148,30.95852 8,29c2.46802,-2.46802 -25.48047,-6.37012 -28,-7c-16.76971,-4.19243 -32.05463,-9 -51,-9
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320107172	24	2	squat	0	M85,129.6875c-4.60554,0 -7.44007,8.10017 -9,12c-2.86992,7.17481 -16,17.75191 -16,25c0,21.77957 14,38.35284 14,57
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320113539	24	3	squat	0	M68,173.6875c18.51389,0 51.52044,-22.73978 69,-14c0.12386,0.06193 1.16487,2.58244 2,3c10.42556,5.21278 24,13.05625 24,28c0,0.53359 0.32923,7.89026 0,8c-2.16531,0.72177 -11.1052,-0.27123 -13,-1c-19.29114,-7.41967 -41.73243,-12 -63,-12c-0.33333,0 -0.72265,0.1849 -1,0c-4.38205,-2.92137 -9.04416,-6.04416 -13,-10
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320115745	24	4	squat	0	M160,198.6875c0,-1.52228 0,5.12412 0,7c0,6.59053 -2,10.9168 -2,18
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320117302	24	5	squat	0	M89,187.6875c0,-2.19571 6.02457,7.04914 7,9c1.13448,2.26897 9,17.99813 9,20
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320118817	24	6	squat	0	M110,128.6875c0,13.66667 0,27.33333 0,41
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320119387	24	7	squat	0	M114,118.6875c5.84554,7.79405 2.75981,19.51961 7,28
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320120438	24	8	squat	0	M130,122.6875c-8.27429,8.27429 -6,25.32384 -6,37
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320121210	24	9	squat	0	M135,125.6875c6.52988,6.52988 3,33.71203 3,43
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320121901	24	10	squat	0	M153,116.6875c1.2965,0 1.51276,1.53827 2,3c3.47356,10.42069 1,26.5982 1,38
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320123264	24	11	squat	0	M149,130.6875c-1.70575,0 -1,1.42009 -1,3c0,14.11951 -4,28.1129 -4,42
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320146789	25	1	chihuahua	0	M175,116.6875c6.18576,0 23.39041,-11.60959 29,-6c3.24366,3.24366 4.16821,9.16821 7,12c1.79505,1.79505 7,0.46141 7,3c0,0.18234 -1.70121,2.85061 -2,3c-12.81718,6.40859 -20.29982,-3.70018 -34,10c-15.15404,15.15404 8.88649,31.77298 13,40
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320150420	25	2	chihuahua	0	M174,115.6875c-16.68596,0 -41.85251,-5.53687 -60,-1c-14.03157,3.50789 -31.36926,9 -46,9
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320155142	25	3	chihuahua	0	M84,119.6875c0,6.26391 11.88567,18.65702 15,28c0.31623,0.94868 0.70711,2.29289 0,3c-6.10312,6.10312 -8,12.03739 -8,23
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320158034	25	4	chihuahua	0	M99,138.6875c0.65101,0 34.34106,21.17053 40,24c0.29814,0.14907 0.66667,0 1,0c14.52551,0 20.60885,-15 41,-15
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320162294	25	5	chihuahua	0	M101,134.6875c21.00355,0 51.54144,3.51381 68,9c2.1128,0.70427 5,0.783 5,3
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320168175	25	6	chihuahua	0	M191,110.6875c0,0.17799 11.66854,5 3,5
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320176782	25	7	chihuahua	0	M72,123.6875c-3,0 -6,0 -9,0
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320181739	25	8	chihuahua	0	M98,147.6875c5.00638,0 6,17.5293 6,21
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320184978	25	9	chihuahua	0	M180,138.6875c0,12.98402 9.31183,29 22,29
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320197010	26	1	cuckoo	0	M125,103.6875c-2.94838,0 -3.74562,17.50877 -2,21c1.30456,2.60912 12.32913,1 15,1c0.77992,0 10.96635,1.03365 12,0c0.90733,-0.90733 -3.48829,-6.14716 -4,-7c-3.08023,-5.13372 -1.42498,-13.94998 -6,-17c-5.14252,-3.42834 -22.14454,-5 -28,-5
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320200808	26	2	cuckoo	0	M131,98.6875c-11.87073,-11.87073 -37.22918,1.22918 -45,9
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320203040	26	3	cuckoo	0	M111,99.6875c14.00889,0 27.28791,8 42,8c2.35702,0 -4.64897,0.83207 -7,1c-6.92324,0.49452 -12.64714,0.5348 -19,4c-2.19634,1.198 -8.62662,10 -11,10c-0.09637,0 26.25128,-2.25128 28,-4c1.91442,-1.91442 -22.88418,-2.58687 -21,-4c6.81794,-5.11345 21.35132,-3.17566 29,-7c0.29814,-0.14907 1.33333,0 1,0c-10.40735,0 -20.9529,-1 -31,-1
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320206148	26	4	cuckoo	0	M79,159.6875c34.92451,0 62.6152,31.3076 92,46c7.89695,3.94848 51.88332,10.88332 54,13
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320209011	26	5	cuckoo	0	M78,159.6875c0,6.41391 -17,13.0045 -17,18
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320212541	26	6	cuckoo	0	M69,167.6875c8.57034,-2.85678 31.64441,36.8222 44,43c27.27369,13.63685 51.26086,18.86957 79,5c9.14219,-4.5711 30.16272,0 40,0
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320214227	26	7	cuckoo	0	M116,212.6875c-4.52188,4.52188 -2.5159,14.41077 -5,20c-1.61011,3.62274 -8,13.99307 -8,17
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320215635	26	8	cuckoo	0	M129,220.6875c5.55555,0 14.39622,25.39622 18,29
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320241971	27	1	bluesport	0	M51,108.6875c12.26113,0 27.44251,15.36063 38,18c4.42795,1.10699 43.96961,-23.03039 54,-13c9.94678,9.94678 30.86182,22.72365 38,37c1.46667,2.93333 -1.46667,8.06667 0,11c5.43463,10.86925 31.64975,16.70049 20,40c-2.68973,5.37946 -65.80278,3.80278 -69,7c-9.3086,9.3086 -19,-13.31798 -19,-21c0,-1.05358 -1.52761,-3.7362 -3,-3c-9.42468,4.71234 -14.7579,16.58597 -25,20c-1.19801,0.39934 -2.71828,8.71828 -4,10c-0.91383,0.91383 -5.90389,-4.80777 -6,-5c-4.15632,-8.31265 -45.65673,-22.31346 -55,-41c-0.69293,-1.38585 -2.44392,-2.44392 -3,-3c-1.04245,-1.04245 0.61527,-7.38443 1,-8c8.40651,-13.45041 48,-62.31674 48,-74
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320248530	27	2	bluesport	0	M99,122.6875c-10.9262,0 -19.70029,25.40059 -24,34c-0.37175,0.74349 -2.11231,3.88769 -1,5c7.3009,7.3009 24.31845,12.32961 35,15c2.04524,0.51131 7.49071,3.49071 6,2c-2.27752,-2.27752 -5.72248,-4.72248 -8,-7
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320249787	27	3	bluesport	0	M105,125.6875c1.05409,0 1,1.94591 1,3c0,3.13184 4.97337,51.96006 5,52c0.66667,1 1.79815,2 3,2
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320251341	27	4	bluesport	0	M115,170.6875c-6.74949,0 7.37637,-11.30572 11,-17c9.60209,-15.089 19.1631,-24 35,-24
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320252959	27	5	bluesport	0	M41,182.6875c0,-10.38721 -20,-14.48063 -20,0
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320253986	27	6	bluesport	0	M21,182.6875c0,0.75497 -10.15039,24.61654 -9,25c12.78385,4.26128 36.22739,-14.45477 41,-24c6.90477,-13.80954 -9.52654,-3 -15,-3
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320256707	27	7	bluesport	0	M57,187.6875c-3.62248,1.81124 -7.47039,-0.79442 -10,3c-1.65564,2.48346 6.15645,6.46935 7,9c1.73292,5.19875 -12.79343,12.20657 -10,15c7.10588,7.10588 58.53047,-25 15,-25
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320259551	27	8	bluesport	0	M149,202.6875c0.33333,0.33333 0.66667,0.66667 1,1
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320262906	27	9	bluesport	0	M176,203.6875c2.18777,0 -0.59259,2.18517 -1,3c-3.79087,7.58174 2.75907,18.51814 7,27c2.34934,4.69868 25.06282,-9.12564 27,-13c6.64868,-13.29737 -28.66019,-12 -37,-12
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320266922	27	10	bluesport	0	M131,183.6875c2.88852,0 11,13.67589 11,16
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320267692	27	11	bluesport	0	M156,182.6875c6.77096,0 6.37894,14 9,14
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320268778	27	12	bluesport	0	M180,178.6875c2.16593,0 6,6.81052 6,9
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320318457	28	1	pigeon	0	M78,106.6875c7.58451,0 22.93667,-17.04222 32,-11c14.40756,9.60504 11.21808,26.21808 17,32c9.66544,9.66544 16.20322,18.20322 25,27c12.34358,12.34358 34.99301,17.9965 49,25c1.60555,0.80277 5,0.20495 5,2c0,0.53305 -6.55546,3.55546 -7,4c-0.49898,0.49898 -4.21699,0 -5,0c-7.74972,0 -89.39069,6.60931 -93,3c-16.16175,-16.16175 5.38597,-42.8421 -1,-62c-7.35791,-22.07374 -23.58486,-15.58486 -31,-23
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320320402	28	2	pigeon	0	M133,135.6875c0,8.63076 -39,20.38056 -39,27
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320323696	28	3	pigeon	0	M156,156.6875c-9.48743,0 -39,27.02647 -39,36
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320325339	28	4	pigeon	0	M134,188.6875c7.65744,7.65744 -3,35.49239 -3,46
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320326962	28	5	pigeon	0	M116,187.6875c-2.90682,0 -19,21.2008 -19,26
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320355747	29	1	robin	0	M169,76.6875c0,-3.32374 -3.4933,9.9866 -4,11c-3.62783,7.25566 -6.00811,17.02432 -9,26c-0.37436,1.12308 -57.80468,58.40234 -61,60c-9.84363,4.92181 -9.02594,15.02594 -15,21c-0.54867,0.54867 -4.25754,8.74246 -5,8c-1.43924,-1.43924 6.73557,-6.47113 7,-7c2.73005,-5.4601 9.95499,-18.4775 15,-21c5.15539,-2.5777 14.6376,1.1208 21,-1c16.72792,-5.57597 35.95874,-8 59,-8c0.33333,0 0.7643,-0.2357 1,0c4.57385,4.57385 4,11.89806 4,19
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320356190	29	2	robin	0	M178,155.6875c0,1.37437 -1,2.62563 -1,4
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320357770	29	3	robin	0	M177,159.6875c0,6.2556 23,1.5618 23,20
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320362277	29	4	robin	0	M177,154.6875c3.01726,0 5.92191,-4.92191 7,-6c8.15552,-8.15552 13.2803,-14.56061 19,-26c6.40279,-12.80558 -13.27725,-24.44551 -7,-37c1.01247,-2.02493 7.80381,-3.80381 10,-6
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320364695	29	5	robin	0	M168,77.6875c4.30116,-4.30116 12.03536,-4.19293 18,-3c2.0763,0.41526 9.54593,-1.45407 11,0c1.47532,1.47532 -4,8.3106 -4,10
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320370047	29	6	robin	0	M193,101.6875c-1.05409,0 -1.94591,1 -3,1c-0.94281,0 -1.15673,1.57836 -2,2c-10.60177,5.30089 28.03677,-2.96323 26,-5c-5.10343,-5.10343 -27.30024,4 -34,4c-0.33333,0 -1.33333,0 -1,0c2.64172,0 7.97973,1.02027 10,-1
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320374497	29	7	robin	0	M169,135.6875c-6.46315,0 -9.00282,13.00282 -6,10c5.45596,-5.45596 12.32684,-9.32684 18,-15
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320378109	29	8	robin	0	M100,171.6875
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320381314	29	9	robin	0	M125,168.6875c-6.40052,6.40052 -61.85272,39.61757 -69,42
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320387872	29	10	robin	0	M103,170.6875c0,1.81134 -6.64082,12.09388 -8,13c-1.56893,1.04595 -5.88562,4 -4,4c5.77496,0 44.1918,-24.1918 47,-27c2.17307,-2.17307 8.37437,-3.25126 7,-6c-1.22927,-2.45855 -5.48817,0.88363 -8,2c-1.52302,0.6769 -2.61325,2.0755 -4,3c-5.18867,3.45911 1.09935,-1.09935 3,-3c1.17851,-1.17851 -4.25464,1.49071 -5,0c-2.79494,-5.58989 16.40456,-18.50571 20,-23c0.58897,-0.73621 1.05719,-2 2,-2c1.20185,0 -2.02201,1.30144 -3,2c-3.06878,2.19199 -5.64413,5.05516 -8,8c-4.33302,5.41628 -10.24853,7.06213 -18,9c-0.32338,0.08085 0.71417,0.1715 1,0c5.07339,-3.04403 9.74963,-10.74963 14,-15c1.05409,-1.05409 3.41421,-3.5286 2,-4c-6.13543,-2.04514 -23,15 -23,15c0,0 14.52485,-1.37576 15,1c2.99949,14.99746 -17,23.70602 -17,30c0,2.86744 9.56472,-6.28236 7,-5c-8.88057,4.44029 -21.07404,12.05553 -29,18c-0.37712,0.28284 -1,1.4714 -1,1c0,-2.31423 27.95105,-21 32,-21c0.36603,0 -2.205,4 -3,4c-0.17727,0 7.66771,-6.16615 6,-7c-2.29409,-1.14704 -17.97395,2.05211 -19,0c-0.05509,-0.11018 8.7448,-9.7448 10,-11c1.33333,-1.33333 5.68655,-4.84327 4,-4c-1.78602,0.89301 -18,5 -18,5c0,0 3.92386,-2.16955 6,-3c9.90499,-3.96199 21.32642,-3.5816 31,-6c2.26367,-0.56592 7,0 7,0c0,0 -1.24575,1.43431 -2,2c-7.81806,5.86355 -20.30987,8.30987 -26,14c-1.36583,1.36583 11.68676,-8.31324 11,-9c-3.67272,-3.67272 -14.89714,4 -18,4
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320407993	30	1	inlay	0	M136,102.6875c7.70212,0 11,60.47841 11,72c0,1.33333 -1.19257,3.40372 0,4c0.59628,0.29814 1.38102,0.24759 2,0c10.38173,-4.15269 22.89122,-4.66767 33,-9c5.30902,-2.27529 9.2817,-10.45854 15,-13c4.62099,-2.05377 11.38981,-0.6949 16,-3c0.29814,-0.14907 0.85093,0.29814 1,0c2.21735,-4.4347 -11.79945,-23.5989 -14,-28c-2.54457,-5.08913 0.1987,-23.8013 -3,-27c-3.08776,-3.08776 -20.94322,0.2776 -26,1c-5.21397,0.74485 -19.02272,0.02272 -22,3c-4.60118,4.60118 -27.31782,29 -23,29
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320408968	30	2	inlay	0	M154,170.6875c0,11.09904 -13.6583,39.3166 -8,28
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320410062	30	3	inlay	0	M211,150.6875c12.91111,25.82222 18,48.89277 18,78
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320412168	30	4	inlay	0	M137,113.6875c14.08315,0 13.57824,-68.04765 15,-78c1.89854,-13.28976 1,0.24616 1,6
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320414801	30	5	inlay	0	M184,162.6875c3.80307,7.60614 16.40517,8.21552 20,19
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320433438	31	1	white	0	M64,135.6875c0,3.82171 14.7581,-7.00648 16,-8c7.59435,-6.07548 14.23689,-11.11845 22,-15c6.00084,-3.00042 68.58242,-0.20879 75,3c4.48241,2.2412 4.19118,12.19118 7,15c2.86744,2.86744 -7.94482,2 -12,2c-9,0 -18,0 -27,0c-23.40729,0 -49.21701,9 -73,9
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320435085	31	2	white	0	M94,140.6875c-15.74637,0 -11.45372,28.22686 7,19c11.87256,-5.93628 12.47699,-53.26151 1,-59c-17.02248,-8.51124 -30.2431,14.79008 -34,27c-0.88326,2.8706 -1,18.39217 -1,18
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320437421	31	3	white	0	M128,135.6875c-3.35258,0 -5.39054,2.54882 -9,3c-17.48274,2.18534 9.89768,19.10232 19,10c12.14985,-12.14985 -12.69453,-13 -19,-13
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320439620	31	4	white	0	M161,135.6875c-9.3502,0 -13.87215,2.93607 -22,7c-0.78997,0.39498 -1.77209,3.22791 -1,4c17.44485,17.44485 27.62304,-16 19,-16
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320441540	31	5	white	0	M164,133.6875c3.06583,3.06583 13.71212,21.28788 24,11c5.71078,-5.71078 -8.83819,-10 -12,-10
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320455454	32	1	nightingale	0	M171,91.6875c-15.59255,0 -23.38196,22.58797 -36,31c-10.97101,7.31401 -26.07002,2.53501 -37,8c-1.28939,0.6447 -3,-0.14236 -3,2
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320458654	32	2	nightingale	0	M171,89.6875c12.41298,0 15.96272,18 27,18
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320463020	32	3	nightingale	0	M185,99.6875c3.37639,0 1.73423,3.26577 1,4c-5.71643,5.71643 -13.21163,7.21163 -19,13c-10.84861,10.84861 -11.01452,30.01452 -22,41c-13.77929,13.77929 -37.67951,-22.83976 -42,-25c-2.82814,-1.41407 -6.09723,1.73149 -8,3c-2.11269,1.40846 -10,5.73016 -10,8
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320464194	32	4	nightingale	0	M145,157.6875c-1.75655,0 -1,3.41996 -1,5
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320464478	32	5	nightingale	0	M141,172.6875c0,5 0,10 0,15
2237-202f824c-40fa-4470-97db-ad78bee58f5c	1493320465759	32	6	nightingale	0	M144,148.6875c4.57604,9.15207 3.85803,12.85803 11,20
