gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429092389	10	3	woven	0	M91,112.375c0,-1.88562 2.31345,-3.15673 4,-4c3.92525,-1.96262 75.56622,-8.85844 83,-7c2.42028,0.60507 20,10 20,10c0,0 -4.59459,0 -5,0c-11.96838,0 -23.60762,-1 -36,-1c-0.66667,0 -1.33333,0 -2,0c-27.09398,0 -36.85468,14 -62,14c-0.33333,0 -0.7643,0.2357 -1,0c-2.91132,-2.91132 -3,-12.24455 -3,-17
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429095556	10	4	woven	0	M36,80.375c0,15.47341 -3.6784,39.64319 3,53c0.44869,0.89738 -0.89969,6.94985 1,6c16.95673,-8.47836 -1,-43.57315 -1,-53
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429098496	10	5	woven	0	M84,113.375c0,12.62192 -5.4233,41.8589 7,46c2.54951,0.84984 6.09971,2.90029 8,1c1.06665,-1.06665 -0.63357,-4.26714 -1,-5c-6.57056,-13.14111 -10,-23.58005 -10,-40c0,-1.48209 -0.73941,-4 1,-4
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429101478	10	6	woven	0	M102,160.375c21.11864,0 79.28494,5.71506 92,-7c1.1224,-1.1224 -0.46272,-5.19409 -1,-6c-6.06992,-9.10489 -28,-31.14463 -28,-39
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429117355	10	7	woven	0	M194,155.375c0,-1.21187 0.61495,5.45978 1,7c0.97451,3.89806 2,8.90031 2,13c0,4.94275 3.85489,40.14511 2,42c-0.26471,0.26471 -2.58824,0 -3,0c-32.6241,0 -70.58571,1.8619 -101,12c-2,0.66667 -26.96547,6.03453 -28,5c-1.33333,-1.33333 1.33333,-6.66667 0,-8c-5.25993,-5.25993 -19,-25.03346 -19,-32c0,-0.78301 -0.49898,-4.50102 0,-5c0.4714,-0.4714 1.33333,0 2,0c20.9005,0 72.89836,-5.22459 92,-10c6.56391,-1.64098 14,-4.42933 14,-12c0,-1.59295 0.84676,-4 -1,-4
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429117357	10	8	woven	0	M168,165.375c0,8.36151 -65.64403,37.21468 -77,41c-6.5003,2.16677 -12.45579,3 -20,3c-2.33333,0 -7,-2.33333 -7,0c0,3.00571 21.4581,5.1527 24,6c15.64438,5.21479 97.62271,5.06593 107,-9c6.10639,-9.15959 11.68158,-56 -3,-56
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429149208	11	1	cuckoo	0	M112,116.375c4.45782,0 18.06395,-4.93605 21,-2c5.7334,5.7334 8.42383,13.42383 15,20c6.3779,6.3779 20.69442,5.69442 26,11c10.46928,10.46928 17.24449,25.24449 26,34c8.90261,8.90261 45.83208,8.83208 55,18c0.28958,0.28958 7.00724,-0.00724 5,2c-5.10104,5.10104 -53.23363,-6 -58,-6c-0.74802,0 -9,0 -9,0c0,0 3.97241,1 6,1c8.03856,0 23.8291,11.6097 34,15c2.02485,0.67495 5,4 5,4c0,0 -4.59459,0 -5,0c-8.6961,0 -23.28109,-5.28109 -28,-10c-0.38964,-0.38964 -3.38976,0 -4,0c-0.40541,0 -5,0 -5,0c0,0 5.44623,1.58467 6,2c4.20331,3.15248 24.28261,19.43479 22,24c-0.48923,0.97846 -16.51373,-10.00916 -18,-11c-9.22327,-6.14884 -21.39247,-7.39247 -27,-13c-0.56458,-0.56458 -4.55861,-2 -5,-2c-7.41399,0 -20.57952,0.21024 -27,-3c-4.25383,-2.12692 -37.90829,-34.09171 -30,-42c10.11354,-10.11354 61.55636,27.55636 71,37c4.29456,4.29456 26,11.39147 26,16
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429163383	11	2	cuckoo	0	M179,209.375c-3.85631,0 -10.20276,3.20276 -13,6c-2.95495,2.95495 5.55614,24.44386 1,29c-3.29657,3.29657 -5.40273,5 -12,5c-1.66667,0 -5,1.66667 -5,0c0,-1.23682 24,-2 24,-2c0,0 -4.39454,-6.18363 -5,-8c-0.55038,-1.65114 -2.84932,-3.84932 -4,-5c-2.41332,-2.41332 0.69815,-13.6037 -1,-17c-0.84159,-1.68317 -13.4247,2.21235 -17,4c-2.06827,1.03414 -8.10608,-4.89392 -11,-2c-4.71879,4.71879 3.44505,22.55495 -2,28c-1.09156,1.09156 -20.94451,0.05549 -20,1c3.31242,3.31242 21.43198,-6.56802 26,-2c0.97183,0.97183 -2.62563,1 -4,1c-1.98687,0 -15.22769,0.54462 -16,-1c-1.72304,-3.44607 11.31059,-2.31059 13,-4c1.0049,-1.0049 5.2932,-26.7068 4,-28c-1.33333,-1.33333 -6.66667,1.33333 -8,0c-9.28806,-9.28806 -7.02656,-28.02656 -16,-37c-0.4714,-0.4714 0,-1.33333 0,-2c0,-15.76237 -5,-23.59456 -5,-40c0,-0.66667 0.4714,-1.5286 0,-2c-6.01096,-6.01096 -7.89573,-12.89573 -12,-17c-1.21421,-1.21421 -5,-0.24631 -5,-2c0,-0.61024 -0.38964,-3.61036 0,-4c4.3119,-4.3119 50.59994,-4.80012 54,2c1.61335,3.2267 0,11.20943 0,15
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429165199	11	3	cuckoo	0	M91,110.375c-2.84059,0 -14.63065,0 -11,0c5.72598,0 11.74693,6 17,6
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429173083	11	4	cuckoo	0	M121,160.375c0,5.15816 1.42316,8.71158 6,11c13.49499,6.7475 5,-11 5,-11c0,0 0,4 0,6c0,4.61375 2.81812,20.90906 7,23c0.73286,0.36643 3.93335,2.06665 5,1c5.76959,-5.76959 -2.59685,-27.40315 -4,-26c-5.21706,5.21706 9.20311,29.60155 14,32c6.3249,3.16245 5.73879,-14.26121 8,-12c1.40313,1.40313 1.85146,8.27719 3,10c3.69623,5.54435 12.0333,6 18,6
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429198897	12	1	sparrow	0	M192,105.375c-3.88738,0 -18.24726,-22.37637 -35,-14c-1.54089,0.77045 -4.41575,3.41575 -5,4c-1.25715,1.25715 -1.82678,4.82678 -3,6c-1,1 -2,2 -3,3c-0.41197,0.41197 -0.81565,3.63129 -1,4c-0.58244,1.16487 -1.41756,1.83513 -2,3c-0.77299,1.54597 -1.15734,2.15734 -2,3c-0.66667,0.66667 -1.33333,1.33333 -2,2c-0.33333,0.33333 -0.66667,0.66667 -1,1c-0.52705,0.52705 -1.66667,0.33333 -2,1c-1.16534,2.33067 -37.62089,40.37911 -30,48c3.82298,3.82298 10.68884,5.68884 15,10c5.83696,5.83696 6.6634,14.6634 13,21c2.5,2.5 7.5,2.5 10,5c22.69823,22.69823 74.52474,-66.47526 65,-76c-3.15981,-3.15981 -6.98756,-6.98756 -10,-10c-2.16667,-2.16667 -10.83333,2.16667 -13,0c-1.32493,-1.32493 2.58406,-6.58406 3,-7c1.21678,-1.21678 0,-10.088 0,-12c0,-1.33333 0.56667,-2 -1,-2
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429202463	12	2	sparrow	0	M165,115.375c6.14168,0 11.70514,-1.70514 15,-5c0.89216,-0.89216 2,0.14706 2,1c0,7.19823 -5.03386,14.03386 -8,17c-3.6969,3.6969 -20.55736,-7.55736 -22,-9c-2.61298,-2.61298 16.06059,-6 18,-6
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429207905	12	3	sparrow	0	M140,202.375c0,15.15343 4.35218,28.29563 -2,41c-0.39261,0.78522 -4.63977,9.36023 -6,8c-3.76432,-3.76432 8.13302,-22.86698 10,-21c2.83333,2.83333 -0.83333,12.16667 2,15c2.2798,2.2798 1.578,-12.578 3,-14c2.59595,-2.59595 12.12661,8 16,8
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429210668	12	4	sparrow	0	M179,190.375c0,15.04206 6.75013,30.49975 0,44c-0.09997,0.19994 -2,7 -2,7c0,0 -0.36629,-2.71797 0,-4c0.71476,-2.50165 13,-29 13,-29c0,0 -0.57463,21.42537 1,23c1.3405,1.3405 1,-3.51894 1,-4c0,-4.05518 -4.86744,-9.13256 -2,-12c0.4474,-0.4474 13.75722,13 18,13
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429231998	13	1	brown	0	M107,112.375c0,4.59598 -5.75759,25 -10,25
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429234820	13	2	brown	0	M108,114.375c-5,0 10,0 15,0c3.81056,0 35.09064,1.09064 36,2c2.22196,2.22196 -1,11.72521 -1,14c0,18.58229 -44.03207,7 -59,7
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429238985	13	3	brown	0	M106,110.375c10.51121,0 80.19896,-27.80104 91,-17c0.83983,0.83983 -0.84416,2.84416 -1,3c-7.40747,7.40747 -25.87884,10.43942 -37,16c-3.06523,1.53262 -3.92612,5 -7,5
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429242745	13	4	brown	0	M195,92.375c0,6.27333 19.03865,8.9227 15,17c-0.01088,0.02177 -53.53822,29 -58,29
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429254197	13	5	brown	0	M99,140.375c-7.10011,0 -16.67192,18.67192 -21,23c-0.26109,0.26109 -3,16.9228 -3,16c0,-1.47715 4.20399,-2.20399 5,-3c4.83966,-4.83966 45.15994,2 53,2c5.216,0 19.1758,-25.8242 27,-18c3.0551,3.0551 -1.88157,23.88157 -1,23c19.08441,-19.08441 52.26423,-31.26423 68,-47c3.14725,-3.14725 9.30359,-1.30359 12,-4c1.37372,-1.37372 16.4028,-13.5972 10,-20c-3.66705,-3.66705 -24.77909,-5.30523 -30,-4c-3.42534,0.85634 -6.88409,6 -10,6
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429256414	13	6	brown	0	M137,176.375c-13.49147,0 -3.7158,27.8579 18,17c4.40685,-2.20342 17.01203,-20 9,-20
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429258611	13	7	brown	0	M99,172.375c0,0.64044 0.39034,5.80483 0,6c-7.42478,3.71239 -21,24.13004 -21,3
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429261281	13	8	brown	0	M92,141.375c-15.86424,0 -44.04462,28 -11,28
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429275013	13	9	brown	0	M128,111.375c3.68525,0 41.42371,-15.42371 45,-19c0.61971,-0.61971 4,-3 4,-3c0,0 -3.48222,4.48222 -4,5c-7.76116,7.76116 -19.19527,17.09763 -29,22c-0.7048,0.3524 -2,3 -2,3c0,0 2.02426,-4.21941 3,-5c8.82424,-7.05939 26.16865,-27 38,-27c1.71274,0 0.77507,-3.22493 2,-2c1.16582,1.16582 -12.70571,16.70571 -15,19c-0.53782,0.53782 -6,5.09397 -6,5c0,-2.80571 22.24096,-14 26,-14
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429275014	13	10	brown	0	M246,125.375c0,2.73229 1.72833,14.27167 0,16c-2.381,2.381 -21.86582,14.13418 -28,8c-2.64055,-2.64055 -1.98604,-5.98604 -5,-9
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429290134	14	1	waiting	0	M93,97.375c0,-31.64594 77.38095,-53.65476 108,-46c6.19298,1.54825 20.2551,23.5102 23,29c12.26352,24.52703 -29.30855,31.92564 -35,49c-2.77403,8.32208 -1.96995,33.74249 -11,36c-5.80167,1.45042 -34.91371,10.08629 -40,5c-8.54793,-8.54793 4.45696,-52.27152 -3,-56c-7.85559,-3.92779 -28.22475,5.66287 -34,-3c-7.54507,-11.3176 -5,-17.83435 -5,-31
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429294309	14	2	waiting	0	M134,160.375c-17.74822,0 -28.34178,-3.65822 -39,7c-0.86427,0.86427 -5,5 -5,5c0,0 6.84121,0 7,0c12.66691,0 27.49154,-3 39,-3
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429296351	14	3	waiting	0	M187,158.375c7,0 14,0 21,0c4.46703,0 27.14816,-2.70367 28,-1c9.07917,18.15834 -37.78774,5.30307 -47,3c-1.64057,-0.41014 -5,1.17494 -5,-1
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429301762	14	4	waiting	0	M91,91.375c0,36.44811 3.73726,70.10991 7,106c0.38728,4.26006 9.0965,33.9035 4,39c-0.2357,0.2357 -0.66667,0 -1,0c-2.54955,0 -2,-0.63964 -2,-3c0,-12.7515 -3.1542,-24.0794 -5,-37c-3.94324,-27.60265 -16.04388,-69.91223 -3,-96c1.14703,-2.29405 1.56115,-10 5,-10
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429304783	14	5	waiting	0	M227,80.375c0,35.31676 1.33102,67.98611 7,102c1.63135,9.7881 5.65679,18.62716 8,28c0.36155,1.4462 2,4 2,4c0,0 -0.8303,-27.64237 -1,-29c-2.98105,-23.84842 -7.07744,-48.30974 -13,-72c-2.2919,-9.16761 -10,-21.99288 -10,-31
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429309607	14	6	waiting	0	M90,97.375c-16.20165,16.20165 -42.01545,-4.95365 -50,19c-6.66713,20.00139 -2,48.57629 -2,70c0,1.78932 -1,8 -1,8c0,0 9.54789,-22.64367 10,-24c3.92362,-11.77085 -6.4021,-60.29895 3,-65c3.05613,-1.52806 8.54629,-1.70486 12,-3c5.22452,-1.9592 21.64825,-9.35175 27,-4
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429313331	14	7	waiting	0	M86,172.375c0,-4.74039 -24.58215,-38.58215 -27,-41c-3.04977,-3.04977 -14.78808,0.21192 -15,0c-4.14201,-4.14201 6.26096,-7.52192 7,-9c3.54786,-7.09572 15.75373,-11 24,-11c6.81435,0 15.1839,-2 20,-2
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429315986	14	8	waiting	0	M231,153.375c0,-9.68617 -13.79352,-11.69028 -18,-18c-6.01887,-9.02831 -8.26076,-16.26076 -15,-23
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429335645	15	1	bloodhound	0	M141,64.375c-20.60081,0 -36.08655,40.82689 -24,65c2.67585,5.3517 19.72067,20.27933 26,14c19.31953,-19.31953 17.77265,-50.45469 6,-74c-1.42723,-2.85446 -5.15937,-7.57969 -8,-9c-1.7716,-0.8858 -8,1.46312 -8,-1
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429347874	15	2	bloodhound	0	M149,62.375c4.09608,0 17.73954,-5.26046 21,-2c0.54134,0.54134 6.21069,6.78931 9,4c0.57082,-0.57082 11.17936,-19.82064 13,-18c0.60999,0.60999 0.78985,17.21015 0,18c-0.28958,0.28958 -3.82967,3.17033 -3,4c2.73104,2.73104 8.29042,4.29042 11,7c5.49431,5.49431 10.64878,91.35122 7,95c-1.43042,1.43042 -0.88913,-3.6674 -1,-4c-1.27581,-3.82744 -1.36371,-5.72741 -3,-9c-6.50369,-13.00738 -0.09367,-40 -16,-40c-0.94832,0 -5.39611,-0.60389 -6,0c-3.82227,3.82227 -9.58304,4.58304 -13,8c-1.94196,1.94196 -1,20.64757 -1,23c0,8.56644 1,16.41118 1,25c0,3.36062 2.47892,28.26054 -1,30c-0.62552,0.31276 -6.0387,3.9613 -8,2c-2.59856,-2.59856 5.31196,-35.68804 -12,-53c-0.45779,-0.45779 -6.92491,-4.07509 -9,-2c-1.04684,1.04684 -1,3.39536 -1,5c0,15.45878 2.67864,49.16068 -9,55c-1.21596,0.60798 -7.63056,2.36944 -9,1c-8.2554,-8.2554 6,-64.12614 6,-76
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429352279	15	3	bloodhound	0	M144,123.375c-10.83846,0 -18.72739,9.27261 -9,19c0.4714,0.4714 1.33333,0 2,0c5.27294,0 11.53624,-22 6,-22
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429355112	15	4	bloodhound	0	M127,65.375c0,3.90921 -8.27272,9.27272 -11,12c-8.42955,8.42955 -12.3855,22.15649 -16,33c-5.20357,15.6107 15,31.38843 15,14
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429358189	15	5	bloodhound	0	M149,65.375c5.47723,0 7.11072,8.38841 10,12c19.79117,24.73897 6,77.10267 6,42
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429392109	16	1	goldenretriever	0	M249,116.375c-25.55578,0 -27.65937,15.55312 -47,22c-30.5522,10.18407 -90.18842,-18.27053 -106,-13c-4.81159,1.60386 -9.37696,6.45899 -14,8c-14.40214,4.80071 -42.24468,-3.12234 -54,-9c-0.36472,-0.18236 -4.59502,-0.40498 -5,0c-1.91792,1.91792 4.2411,4.2411 5,5c5.85474,5.85474 11.34528,9.34528 17,15c4.77018,4.77018 18.54011,2.54011 23,7c1.26461,1.26461 -1.37855,6.06782 -2,7c-6.02718,9.04077 -26.60929,50.39071 -16,61c5.36969,5.36969 7.79436,-25.79436 9,-27c6.02964,-6.02964 21.5032,-17.5032 29,-25c0.87088,-0.87088 3,-0.0037 3,1c0,7.40901 -24.72074,42.27926 -15,52c1.31839,1.31839 3.70952,-4.56984 5,-5c6.93906,-2.31302 5.20189,-13.80754 7,-21c3.12155,-12.4862 14.79522,-13.79522 23,-22c0.079,-0.079 43.10502,0 44,0c0.61024,0 3.61036,-0.38964 4,0c6.53538,6.53538 16.39505,8.39505 25,17c2.39631,2.39631 24.59306,21.40694 25,21c10.12033,-10.12033 -34.09568,-31.90432 -24,-42c0.9701,-0.9701 9.12404,8.06202 11,9c6.44269,3.22134 13.39335,-4.80332 17,-3c3.85458,1.92729 12.80372,15.271 16,19c4.93269,5.7548 16.58029,33.20985 23,30c2.27769,-1.13885 1,-7.71861 1,-10c0,-21.56708 -22.22611,-29.22611 -31,-38c-0.79816,-0.79816 0.52457,-3.95086 0,-5c-6.16332,-12.32663 -1.07871,-25 12,-25
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429395719	16	2	goldenretriever	0	M257,114.375c-4.48767,0 -14.13982,-1.93009 -18,0c-10.91753,5.45876 -25.59905,22.40095 -14,34c3.48444,3.48444 11.24956,7.17826 18,12c1.77272,1.26623 7.72925,7 10,7
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429399654	16	3	goldenretriever	0	M258,115.375c0,5.69023 -2.83146,14.16854 1,18c1.43203,1.43203 28.64568,8.35432 21,16c-4.05692,4.05692 -17.47023,-2.52977 -22,2c-3.53596,3.53596 5.14599,10.85401 1,15c-1.8986,1.8986 -10,-0.00191 -10,-2
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429402399	16	4	goldenretriever	0	M244,115.375c0,14.73621 -7.98252,31.98252 -17,41c-0.78604,0.78604 -4.49746,2.2538 -6,0c-5.13223,-7.69835 -5.66152,-36 8,-36c1.33333,0 2,0.56667 2,-1
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429404368	16	5	goldenretriever	0	M261,154.375c0,5.34055 -0.79634,6 -6,6
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429411681	16	6	goldenretriever	0	M174,141.375c0,15.25343 4.45826,17.30551 16,25c0.65111,0.43408 7,2 7,2c0,0 -4.7533,-1.87665 -5,-2c-8.66665,-4.33333 -13,-14.96033 -13,-24
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429414154	16	7	goldenretriever	0	M165,139.375c0,9.56647 1.8802,21.9401 10,26c0.24121,0.1206 5.5869,1.4131 4,3c-0.74536,0.74536 -2.25464,-0.25464 -3,-1c-7.67924,-7.67924 -16,-15.29985 -16,-26
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429416660	16	8	goldenretriever	0	M193,146.375c0,16.71563 2.88654,-8.88654 -3,-3c-3.74836,3.74836 13.63511,17.31755 17,19c1.00415,0.50207 7,4.29317 7,4c0,-4.01537 -9.41166,-12.02914 -11,-16c-1.4108,-3.52701 -1.358,-8.358 -4,-11
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429438963	17	1	squat	0	M64,77.375c23.52285,0 47.7436,-4 69,-4c3.66667,0 11,3.66667 11,0c0,-5.21578 -1.43089,-12.56911 2,-16c0.26471,-0.26471 2.58824,0 3,0c14.68978,0 27.62642,-2 40,-2c0.78301,0 4.50102,-0.49898 5,0c5.43832,5.43832 14.67212,9.67212 20,15c20.33496,20.33496 -42.85624,41.71248 -48,52c-0.21674,0.43348 -5.77272,7.22728 -5,8c1.75885,1.75885 19.55953,-5.88988 24,-7c8.65996,-2.16499 29.92147,-4.92147 35,-10c4.31804,-4.31804 0,-28.87764 0,-36
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429441179	17	2	squat	0	M202,94.375c0,-23.68431 -39.62189,-32.18905 -56,-24c-2.6706,1.3353 -3.70953,4 -7,4
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429444425	17	3	squat	0	M178,70.375c0,13.33333 0,26.66667 0,40
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429445318	17	4	squat	0	M187,77.375c0,6.66667 0,13.33333 0,20
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429446207	17	5	squat	0	M199,80.375c0,5 0,10 0,15
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429447915	17	6	squat	0	M97,78.375c0,13.3582 1,27.38291 1,41c0,4.95275 0,25.93164 0,24
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429448995	17	7	squat	0	M109,75.375c0,14.11209 2,28.54747 2,42
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429450323	17	8	squat	0	M127,72.375c0,11 0,22 0,33
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429460541	17	9	squat	0	M173,129.375c-15.85517,0 -70.19926,-3.80074 -78,4c-0.13473,0.13473 3.31741,4.63482 4,6c1.65445,3.3089 2.36843,10.21059 3,14c1.86083,11.16496 -0.03164,23.65198 1,35c1.21376,13.35139 4,26.0971 4,40c0,0.41176 -0.26471,2.73529 0,3c2.12585,2.12585 4,-3.42129 4,-4c0,-12.43495 0,-26.38903 0,-39c0,-0.41176 -0.26471,-2.73529 0,-3c0.79223,-0.79223 5.17768,1.79442 6,2c21.394,5.3485 52.98788,0.00606 69,-8c3.39654,-1.69827 3,1.90936 3,4c0,9.5696 4.60563,19.23942 6,29c0.14204,0.99427 0.66434,18.33566 3,16c23.96526,-23.96526 -25.46523,-89.53477 0,-115
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429462664	17	10	squat	0	M115,179.375c9.01281,0 64.2869,-4.2869 69,-9c3.21214,-3.21214 1,-21.44928 1,-26c0,-7.08852 1.23241,-19.76759 -4,-25
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429463846	17	11	squat	0	M115,176.375c0,-8.91335 -1.73597,-19.32017 0,-28c0.70574,-3.52869 5,-8.71563 5,-11
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429467146	17	12	squat	0	M68,74.375c-12.23214,0 -8.75878,13.62061 -6,15c5.05732,2.52866 16.0224,0 22,0c0.50641,0 3.06756,-3.93244 4,-3c4.10667,4.10667 4,80.35977 4,85c0,2.0725 0,29 0,29c0,0 3.20444,-3.46963 4,-4c11.62584,-7.75056 5,-25.94968 5,-40
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429471158	17	13	squat	0	M100,112.375c14.54437,0 33.05795,3.48551 47,0c6.335,-1.58375 15.73332,-7 21,-7
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429471926	17	14	squat	0	M108,104.375c18.33333,0 36.66667,0 55,0
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429484988	18	1	sling	0	M193,56.375c-11.0069,0 -27.3587,20.59317 -36,28c-5.80777,4.97808 -11.8586,11.31516 -18,15c-3.43919,2.06351 -19,18.51965 -19,23c0,2.33333 4.66667,0 7,0c12.40642,0 21.49986,-10.49986 30,-19c9.76824,-9.76824 40.25094,-33.50188 45,-43c1.60951,-3.21902 -2,-4.69285 -2,-7
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429489129	18	2	sling	0	M206,60.375c0,35.08911 3,69.53352 3,104c0,11.46522 1.4534,18.5466 -5,25c-0.55333,0.55333 -3.08114,1.91886 -4,1c-3.24725,-3.24725 0,-29.85873 0,-34c0,-17.07633 3.12839,-55.61482 -2,-71c-2.3254,-6.9762 -5,-15.71138 -5,-22
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429491890	18	3	sling	0	M127,123.375c0,16.33333 0,32.66667 0,49c0,10 0,20 0,30c0,9.01973 -1.8443,21.4671 1,30c1.03902,3.11705 2.58465,2.13845 6,1c10.6147,-3.53823 12,-75.77694 12,-93c0,-4.96041 -0.89072,-30 -6,-30
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429493348	18	4	sling	0	M148,186.375c0,-9.11261 37.44689,-36.44689 45,-44
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429494687	18	5	sling	0	M142,200.375c14.01684,0 49.2302,-46 59,-46
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429497366	18	6	sling	0	M123,184.375c-12.66667,0 -25.33333,0 -38,0c-13.67735,0 -27.14933,0.28356 -40,-4c-17.50032,-5.83344 -6.55195,12.44481 19,15c27.35878,2.73588 55.38502,2 83,2
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429501965	18	7	sling	0	M124,132.375c-26.25867,0 -56.0186,0.19628 -82,-5c-6.3184,-1.26368 -13.95951,0.0135 -20,-2c-1.56514,-0.52171 -7.21412,-4.78588 -8,-4c-9.85765,9.85765 21.02554,11.62819 24,12c36.64947,4.58118 72.62445,13 110,13
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429504056	18	8	sling	0	M35,135.375c0,13.33333 0,26.66667 0,40c0,8 0.42047,16.01106 0,24c-0.39592,7.52246 -5.13963,29.78491 2,28c4.5592,-1.1398 10.92618,-1.85235 13,-6c1.5327,-3.06541 0,-11.6296 0,-15c0,-17.84741 -2.78321,-36.16795 -1,-54c0.70648,-7.06483 4,-13.02134 4,-20
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429506026	18	9	sling	0	M74,121.375c0,-14.95157 1,-30.45144 1,-45
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429507553	18	10	sling	0	M87,115.375c0,-4.80641 1.15828,-43.84172 0,-45c-3.07315,-3.07315 -9.0857,3 -11,3
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429508777	18	11	sling	0	M73,58.375c26.26623,0 51.80212,11 78,11
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429510314	18	12	sling	0	M71,53.375c0,9.91983 64.76822,25 81,25
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429510756	18	13	sling	0	M147,67.375c3.66667,0 7.33333,0 11,0
7423-d6a62d2b-13c0-4129-ad0f-dcadff45bf8b	1493429512306	18	14	sling	0	M183,85.375c7.93552,0 15.22194,1 23,1
