gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344792513	13	5	leather	0	M68,180.9375c0,17.48525 -0.89055,80.10945 7,88c5.35309,5.35309 -5,15.55305 -5,18
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344794402	13	6	leather	0	M23,126.9375c0,10.19055 3.71368,32.72647 3,47c-1.31113,26.22261 -7.12372,51.73213 -9,78c-1.7285,24.19895 4.00367,48.97065 1,73c-0.44853,3.58826 -4,7.93259 -4,11
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344796750	13	7	leather	0	M186,108.9375c0,13.68646 9.6997,28.09911 14,41c8.65475,25.96424 9,52.86428 9,80c0,2.33333 0,4.66667 0,7c0,1.33333 0,2.66667 0,4c0,1.33333 0,2.66667 0,4c0,2.26653 0.00294,32.00294 2,34c9.07973,9.07973 9.41745,39.16511 3,52
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344808877	14	1	straight	0	M63,67.9375c2.5875,0 2.72171,5.33024 3,7c3.42448,20.54689 -1,39.48313 -1,60c0,49.14845 7.34912,97.66849 5,147c-1.16995,24.56896 -8,49.83551 -8,74
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344810935	14	2	straight	0	M104,60.9375c0,20.72025 -8.90764,42.07643 -11,63c-4.3202,43.20204 -1.97033,89.65265 0,133c1.34119,29.50629 4.19676,61.98382 10,91c2.01396,10.06978 6,20.81719 6,31
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344814213	14	3	straight	0	M73,211.9375c13.75459,0 23.81572,12.52156 39,7c6.76585,-2.46031 27.45033,-20.27483 34,-17c10.65401,5.32701 10.2744,22.5488 16,34c0.10256,0.20513 0.14103,2.85897 0,3c-0.38964,0.38964 -3.38976,0 -4,0c-15.55095,0 -24.43261,-3.71631 -35,-9c-0.44491,-0.22245 -23.67546,6.44591 -27,7c-9.454,1.57567 -18.43797,8.60949 -28,11c-2.07065,0.51766 -7.13437,4 -5,4
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344817238	14	4	straight	0	M79,190.9375c0,6.91844 8.39766,79.40058 22,76c9.96903,-2.49226 16.17381,-19.05794 25,-22c11.45521,-3.8184 49.56597,-0.56597 57,-8c0.78958,-0.78958 -3.75903,-8.79517 -4,-10c-0.79645,-3.98224 1.53166,-10.73417 -3,-13c-1.83288,-0.91644 -6.98724,-1.97447 -8,-4c-7.77491,-15.54982 -48.31429,-13.33714 -65,-10c-6.49234,1.29847 -12.29021,6 -19,6
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344818664	14	5	straight	0	M168,229.9375c4.83466,0 6.52052,24.40388 7,28c4.5111,33.83328 4,69.93505 4,104
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344820364	14	6	straight	0	M175,214.9375c2.16513,2.16513 25,126.59775 25,135
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344834863	15	1	robin	0	M55,106.9375c0,2.13019 16.57042,9.42958 20,6c0.91886,-0.91886 -0.44667,-3.44667 -1,-4c-4.39246,-4.39246 -11.73505,-14.42165 -19,-12c-9.97965,3.32655 3,7.3968 3,9
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344846703	15	2	robin	0	M60,95.9375c18.6678,0 19.87306,-4.30958 29,-18c1.0084,-1.5126 3.96989,-7.03011 7,-4c10.87988,10.87988 0.98262,22.01738 -8,31c-0.75812,0.75812 -4.4626,3.5374 -3,5c22.78822,22.78822 42.17227,53.2584 62,83c10.368,15.55199 21.59934,7.86645 40,14c10.33011,3.44337 16.6899,11.84495 25,16c2.86217,1.43109 26.36011,10.63989 25,12c-1.11922,1.11922 -10.38324,0.46108 -12,1c-4.45452,1.48484 -7.18433,5.09216 -11,7c-7.85555,3.92778 -27.23173,-20.92276 -42,-16c-16.40441,5.46814 -21.57547,58.21227 -44,47c-3.69141,-1.8457 2.30734,-26.15367 6,-28c0.29814,-0.14907 1.33333,0 1,0c-16.38864,0 -27.22826,13.22826 -36,22c-4.74348,4.74348 -11.31864,5.15932 -17,8c-1.49071,0.74536 -3.47295,4.58114 -4,3c-2.41686,-7.25057 17.38699,-44.38699 23,-50c0.52705,-0.52705 0.25464,-2 1,-2c2.55901,0 5.20944,3.89528 9,2c8.99749,-4.49875 22.64143,-31.71715 17,-43c-5.91697,-11.83394 -28.22703,-1 -36,-1c-2.96589,0 -11.55553,-32.66658 -13,-37c-8.02023,-24.06068 -48.79646,-19.84424 -22,-52c3.44883,-4.13859 4.38238,-10.38238 8,-14
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344877971	16	1	bloodhound	0	M28,168.9375c5.63044,0 -9.30645,5.69355 -7,8c5.67207,5.67207 12.04789,8.04789 17,13c3.85837,3.85837 50,9.19221 50,1
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344884258	16	2	bloodhound	0	M27,167.9375c5.37646,0 8.71841,8.94368 14,10c11.0651,2.21302 23.03925,3.34642 34,7c9.50375,3.16792 34.87957,0.12043 40,-5c0.30983,-0.30983 5.21348,2.94663 9,2c22.12812,-5.53203 46.83665,-3 70,-3c6.41179,0 12.83491,-1.23854 19,-3c25.91797,-7.40513 55.90713,-15.95356 80,-28c1.02739,-0.51369 21,-13 21,-13c0,0 -7.17577,1.17577 -8,2c-7.77183,7.77183 -16.69757,29.39514 -21,38c-2.23738,4.47477 -17.84211,7.84211 -22,12c-1.28106,1.28106 -3.92339,1.84677 -5,4c-9.73566,19.47132 12.18351,44.36703 17,54c0.19158,0.38315 8.85092,18 4,18c-1.4955,0 -4,0.72523 -4,-1
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344885835	16	3	bloodhound	0	M236,196.9375c0,9.25416 -3.46265,19.76142 -2,30c2.17088,15.19616 14.03483,39.06965 20,51c0.91742,1.83484 5.2489,1 7,1c7.71144,0 25,-20.96973 25,-28
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344888684	16	4	bloodhound	0	M230,204.9375c1.23507,0 -17.53011,10.88253 -22,12c-17.42974,4.35744 -36.57641,5.02183 -54,10c-18.42376,5.26393 -37.02494,12.93392 -56,17c-8.07364,1.73007 -15.88596,2.98574 -24,4c-2.31532,0.28941 -7,-2.33333 -7,0c0,1.46117 5.77589,7.55178 6,8c2.76133,5.52265 -10.65757,25 -13,25
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344891591	16	5	bloodhound	0	M50,279.9375c-13.77733,0 -27.33881,-28.66119 -19,-37c0.67591,-0.67591 6.51745,-4.75873 7,-5c2.88199,-1.44099 19.39903,2.60097 23,-1c4.85519,-4.85519 12.57118,-22.85765 9,-30c-6.17609,-12.35217 -27.76538,-3.53076 -34,-16c-1.31586,-2.63172 2,-4.24381 2,-7
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344894800	16	6	bloodhound	0	M259,158.9375c9.97428,0 24.3867,-55.6133 43,-37c3.53553,3.53553 0,10 0,15
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344921060	17	1	chihuahua	0	M56,176.9375c0,8.44362 -6.01724,54.03447 -9,60c-2.21005,4.42011 -13.33597,30 -11,30
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344921986	17	2	chihuahua	0	M89,192.9375c-6.18391,24.73566 -15.79519,48.59038 -27,71c-3.17827,6.35655 -11.41886,9.25659 -14,17c-3.25166,9.75498 -5.50531,20.02125 -8,30c-0.84121,3.36486 -6,15.32979 -6,15
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344923381	17	3	chihuahua	0	M59,187.9375c22.30356,0 39.60453,17.07909 65,12c18.05729,-3.61146 77.6703,-37 91,-37
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344924968	17	4	chihuahua	0	M50,174.9375c19.08143,0 38.87003,4.39125 58,2c8.50812,-1.06352 15.19462,-4.39821 23,-7c12.77303,-4.25768 36.34023,2 50,2c6.40185,0 36,-2.95389 36,-13
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344925643	17	5	chihuahua	0	M213,158.9375c0,18.69244 5.11559,37.95968 3,57c-2.77991,25.01919 -9.02845,49.11381 -15,73
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344926611	17	6	chihuahua	0	M192,168.9375c0,36.39521 -4.19656,76.01721 3,112c2.38237,11.91186 18,23.68196 18,36
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344928882	17	7	chihuahua	0	M176,165.9375c3.57219,0 11.55245,-43.38113 15,-52c5.54295,-13.85737 31.11312,-9.15083 40,-21c5.10326,-6.80434 10.63239,-14.14224 14,-22c0.26082,-0.60857 1.85631,-8.14369 4,-6c21.89028,21.89028 -3.57753,57.97192 -18,76c-3.15264,3.9408 -12.00852,24.99148 -13,24
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344929702	17	8	chihuahua	0	M201,95.9375c4.37042,0 -5.37804,-4.79268 -6,-5c-9.53179,-3.17726 -11.70175,0.10526 -14,7c-3.6966,11.08981 27,35.60298 27,13
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344930505	17	9	chihuahua	0	M243,107.9375c-2.85312,0 -3.5255,-0.84702 -4,2c-0.7049,4.22942 -4.66621,13.66689 0,16c3.60126,1.80063 18,0.53005 18,-3
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344943339	18	1	nightingale	0	M57,140.9375c-2.95078,0 -24.76027,-2.47946 -25,-2c-14.21019,28.42037 61.65966,32.68069 69,18c4.66701,-9.33402 -16.75573,-19.91858 -23,-22c-9.72699,-3.24233 -21.8263,0 -30,0
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344945941	18	2	nightingale	0	M72,135.9375c0,8.72627 35.45542,-4.09108 40,-5c17.6897,-3.53794 107.16657,-25.4997 112,-40c1.19033,-3.571 20.47314,-14.52686 23,-12c3.01615,3.01615 7.44363,37.55637 7,38c-0.31958,0.31958 -16.30194,7.57549 -18,8c-7.80656,1.95164 -17.67984,8.77339 -26,6c-5.7856,-1.92853 -12.39835,-6.39835 -16,-10c-0.2357,-0.2357 0,-1.33333 0,-1c0,4.73742 2.0896,15.82081 0,20c-1.47183,2.94367 -9.50584,6.01167 -11,9c-5.77007,11.54014 14.24832,33.68456 19,42c5.50006,9.6251 10.14915,59.44744 0,29
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344946822	18	3	nightingale	0	M161,138.9375c-3.53585,7.07169 -4.9865,17.10797 -4,25c1.11539,8.9231 6.94706,15.85881 10,24c7.41831,19.78217 2.74038,42.61057 15,61c2.84443,4.26664 16,-0.24796 16,-5
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344948086	18	4	nightingale	0	M132,162.9375c-14.14558,14.14558 -29.32008,25.03977 -21,50c3.41921,10.25763 18.02696,26.02696 25,33c0.63956,0.63956 1.97354,4.02646 1,5c-17.92399,17.92399 -51,-0.99861 -51,-21
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344949399	18	5	nightingale	0	M116,163.9375c-40.02372,0 -34.65655,47.70208 -26,78c3.81276,13.34465 5,18.42794 5,31c0,3.3659 3,14.7929 3,8
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344951287	18	6	nightingale	0	M245,103.9375c-1.38349,0 -7.43291,-1.56709 -8,-1c-1.71958,1.71958 6.59708,7.79125 7,9c1.55172,4.65516 8.46465,26.76768 18,22c15.64176,-7.82088 -10.62457,-40 -21,-40c-0.67117,0 -3,-2.59009 -3,0
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344982007	19	1	bluejay	0	M91,73.9375c-15.88619,0 -15.92204,20.07796 -7,29c0.31036,0.31036 1.50238,2.74881 3,2c34.32418,-17.16209 -2,-35.6623 -2,-39
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344983011	19	2	bluejay	0	M89,91.9375c0,-5.99732 0.05766,2.05766 2,4
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344984334	19	3	bluejay	0	M83,97.9375c-0.66667,1 -1.40372,1.9565 -2,3c-0.7396,1.2943 -1.13354,2.78696 -2,4c-4.0013,5.60182 -17.18371,15.55114 -19,21c-2.059,6.177 -1.09671,14.33848 -3,21c-0.81906,2.86671 -6.98142,8 -4,8c4.07272,0 8.08784,-1.69595 12,-3
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344985383	19	4	bluejay	0	M101,96.9375c1.70575,0 1,1.42009 1,3c0,10.18239 -3.45102,23.90205 -8,33c-0.4714,0.94281 -0.74435,1.97738 -1,3c-1.29362,5.17446 8.92516,35.92516 3,30
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344987349	19	5	bluejay	0	M64,153.9375c-8.86272,0 -33.59583,-8.91917 -44,-11c-0.30565,-0.06113 -6,0 -6,0c0,0 3.99169,1.99584 4,2c7.50229,3.75115 21.51485,19.75743 34,26c4.8074,2.4037 13.37484,-14 8,-14
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344988623	19	6	bluejay	0	M62,149.9375c0,8.27436 11.66959,27.00878 15,37c1.78456,5.35367 2,24.38857 2,29
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344989716	19	7	bluejay	0	M66,146.9375c-4.58904,0 1.63221,1.17932 8,5c10.74988,6.44993 26.67358,8 39,8
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493344990352	19	8	bluejay	0	M105,157.9375c2.11886,0 3.69366,4.16193 4,6c1.75637,10.53825 2.77492,36.38746 14,42
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345010681	20	1	pigeon	0	M80,77.9375c-17.49183,0 0.46563,27.53437 19,9c1.39074,-1.39074 3.46853,-4.06293 2,-7c-5.57834,-11.15667 -27.27971,10 -28,10
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345014498	20	2	pigeon	0	M95,75.9375c13.62529,0 32.78982,-49.42037 48,-19c8.08525,16.17049 -10.67966,26.67966 -19,35c-0.70711,0.70711 -5.88924,0 -7,0c-2.92953,0 -5.41559,4.79221 -9,3c-3.84044,-1.92022 -13,-23.58997 -13,-7
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345016937	20	3	pigeon	0	M99,89.9375c0,5.61139 -4.28671,13.27973 -3,21c1.72019,10.32117 20.9078,61.27186 28,66c7.02046,4.68031 52.92793,33.32132 57,34c0.56648,0.09441 6,2 6,2c0,0 -3.75065,-0.12468 -4,0c-8.98507,4.49254 -19.02099,7.51049 -28,12c-5.32434,2.66217 -31,55.11757 -31,61
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345018175	20	4	pigeon	0	M186,207.9375c-5.78186,11.56372 -0.63016,25.34708 -5,37c-6.41993,17.11982 -31,35.82748 -31,54
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345020182	20	5	pigeon	0	M191,206.9375c0,7.08214 -11.42162,12.15675 -6,23c4.71745,9.4349 16.67346,14.12243 22,23c4.42675,7.37792 -4.37715,10.88575 -6,19c-1.39891,6.99453 10.45077,15.54923 6,20c-3.31305,3.31305 -6.49174,2.73761 -10,8c-2.35601,3.53402 -9.08176,12 -13,12
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345022216	20	6	pigeon	0	M194,214.9375c3.33333,0 4.151,5.2265 6,8c5.15284,7.72927 9.59071,14.59071 15,20c0.94281,0.94281 0,2.66667 0,4c0,17.14878 22.85855,42.2829 15,58c-0.75757,1.51515 -1.76346,4 -4,4
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345025439	20	7	pigeon	0	M185,215.9375c12.40629,6.20315 17.97779,0 31,0c12.3212,0 29.0023,10.99541 37,-5c1.27258,-2.54515 -2.74569,-6.11853 -4,-8c-15.25288,-22.87932 -20.94214,-32.98843 -51,-39c-9.80999,-1.962 -31.99649,-3.99649 -35,-7c-0.82034,-0.82034 -1.31863,-0.63726 -2,-2c-0.33333,-0.66667 -1.47295,-0.47295 -2,-1c-13.74116,-13.74116 4,-69.61457 4,-86c0,-0.66667 0.4714,-1.5286 0,-2c-6.56304,-6.56304 -23,-3.57057 -23,7
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345028603	20	8	pigeon	0	M129,41.9375c0,-22.82758 -83.73296,-10.80113 -88,2c-1.16737,3.5021 -1.29271,5.75125 -4,9c-2.28923,2.74708 -19.21512,17.78488 -13,24c24.60817,24.60817 54.16144,-24.58072 73,-34c8.45372,-4.22686 28.75796,15.24204 23,21c-1.42261,1.42261 -4.7307,1.7307 -7,4
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345052084	21	1	bullmastiff	0	M39,162.9375c-3.02165,9.06495 -16.64445,29.11852 -2,34c11.38816,3.79605 1,-32.09212 1,-34
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345054970	21	2	bullmastiff	0	M38,162.9375c27.79169,0 53.53121,-67.93757 71,-33c1.62755,3.2551 -4.15083,8.15083 -6,10c-20.91541,20.91541 -42.17449,32.08725 -70,46c-0.97345,0.48672 -3.44623,0.89246 -4,2c-0.83964,1.67927 6.47987,4.47987 8,6c1.90029,1.90029 4.31258,4 7,4
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345056962	21	3	bullmastiff	0	M44,174.9375c3.08149,0 19.24267,12.24267 22,15c8.77642,8.77642 59.04478,15.6592 69,14c9.73372,-1.62229 12.8532,-8.9266 21,-13c5.56074,-2.78037 43.60818,-12.39182 35,-21
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345058462	21	4	bullmastiff	0	M110,127.9375c8.64401,0 17.17606,1.4485 26,2c17.04656,1.06541 38.03694,4.82718 55,2c7.09714,-1.18286 9.69246,-4.18679 18,-3c8.89057,1.27008 15.85863,4 25,4c4.62777,0 6,0.95716 6,-4
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345060553	21	5	bullmastiff	0	M230,145.9375c0,-2.11984 -1.30993,-2 -3,-2c-7.62776,0 -45.47827,6.5652 -42,17c8.70569,26.11707 80,14.63341 80,-1c0,-3.60363 -21.66479,-19.88826 -25,-21c-5.09074,-1.69691 -26.80886,4.80886 -30,8
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345061334	21	6	bullmastiff	0	M202,165.9375c0,18.18348 30.37417,74.37417 45,89
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345062370	21	7	bullmastiff	0	M243,171.9375c0,15.03561 28.13499,116.13499 39,127
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345063740	21	8	bullmastiff	0	M109,194.9375c-12.51458,50.05834 -67,125.75738 -67,174
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345064889	21	9	bullmastiff	0	M61,208.9375c0,7.69589 6.22586,17.54862 8,25c6.85472,28.7898 5.31939,60.55511 9,90c1.50201,12.01606 8,30.89091 8,41
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345066254	21	10	bullmastiff	0	M36,196.9375c0,36.72455 -20.19783,71.60434 -2,108c2.43753,4.87507 5.1533,29 10,29
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345068795	21	11	bullmastiff	0	M61,130.9375c-9.08041,0 -32.92886,6.92886 -39,13c-1.93901,1.93901 -0.41916,13.09578 -1,16c-1.04884,5.24419 -4.75128,12.38578 1,15c16.48557,7.49344 42.54131,0.91873 59,-3c6.48332,-1.54365 21.78332,-1.78332 27,-7c7.46161,-7.46161 -44.08795,-39.08795 -51,-46
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345081718	22	1	hatchback	0	M78,144.9375c8.29715,0 19.191,-11.191 24,-16c11.23756,-11.23756 67.25962,-16.24679 83,-11c12.9741,4.3247 27.33649,7.00189 39,14c11.42254,6.85352 23.27164,14.63582 34,20c0.89041,0.4452 1.80733,4.19267 1,5c-1.75586,1.75586 -2.4187,6 -5,6
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345085095	22	2	hatchback	0	M97,150.9375c7.64487,0 17.6556,16.9917 23,21c12.34854,9.26141 30.08952,16.54476 43,23c5.03868,2.51934 13.6079,-0.3921 18,4c5.05176,5.05176 12.92048,9.30683 21,12c0.94868,0.31623 2,0 3,0c1,0 2,0 3,0c0.78301,0 4.50102,0.49898 5,0c4.0058,-4.0058 8.81681,-18.63362 12,-25c1.77272,-3.54544 39.40653,-14.59347 26,-28
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345087127	22	3	hatchback	0	M229,216.9375c-2.65933,0 -9.81604,-9.59198 -13,-8c-8.15467,4.07733 -16.01271,21.59503 -20,29c-1.53475,2.85025 -18.18756,28.81244 -14,33c4.64237,4.64237 13.63863,5.63863 18,10c5.16762,5.16762 21.1978,-15.63736 24,-19c18.88511,-22.66213 21.32595,-43.55802 -4,-52
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345089981	22	4	hatchback	0	M101,152.9375c0,0.11128 -17.30991,54.30991 -18,55c-1.69042,1.69042 2.81666,2.96333 3,3c9.23924,1.84785 26.75286,23.42694 38,17c44.97705,-25.70117 -6.20002,-89 -25,-89
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345093240	22	5	hatchback	0	M111,162.9375c0,-23.81052 -3.07097,-29.97161 17,-38c1.70269,-0.68108 13.5851,-4.62235 14,-4c10.16962,15.25443 20.64383,28.86299 24,49c1.31561,7.89364 0.53698,18.92605 -3,26c-0.76327,1.52655 -3.94514,7 -2,7
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345097949	22	6	hatchback	0	M160,109.9375c-20.16781,0 -88.37482,69.6247 -97,84c-5.66121,9.43535 -13.69547,18.34774 -23,23c-1.2357,0.61785 -1,0.96548 -1,2
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345118761	23	1	crow	0	M118,91.9375c0,-13.28622 20.19157,-13.46104 30,-20c0.84931,-0.56621 5.54108,-3.91784 6,-3c3.64988,7.29977 -10.66249,45.33751 -29,27c-1.77609,-1.77609 -5,0.19798 -5,-4
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345119720	23	2	crow	0	M123,96.9375c0,10.54047 -2.08281,26.24842 -6,38c-2.1553,6.46591 -8,17.71472 -8,23
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345121211	23	3	crow	0	M141,103.9375c0,15.35537 2,34.42143 2,46
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345122101	23	4	crow	0	M144,149.9375c10.82607,0 56.6127,20.83811 60,31c2.39925,7.19774 1.45311,17.73446 0,25c-2.20522,11.0261 -21,24.34031 -21,32
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345124480	23	5	crow	0	M107,159.9375c-13.54039,0 -33.48203,30.47485 -41,41c-0.20399,0.28558 -1.42266,2.15469 -1,3c1.63688,3.27377 8.87826,14.43913 12,16c6.59467,3.29734 16.73769,-0.42077 24,2c2.15238,0.71746 3,0.59385 3,3
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345125734	23	6	crow	0	M108,224.9375c22.21856,0 44.35837,19.39306 66,23c9.90183,1.6503 26.37837,-2.68918 35,-7c0.41842,-0.20921 2.69685,-1.30315 2,-2c-2.03433,-2.03433 -6.31239,-1.25015 -8,1c-14.22116,18.96154 -46.74684,29.7342 -52,56c-0.26954,1.34768 -0.37437,4 1,4
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345126778	23	7	crow	0	M150,233.9375c-6.86218,0 -49.44992,49.79969 -51,56c-0.23584,0.94336 6.1065,1.31951 7,4c0.79765,2.39295 1.97071,10 5,10
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345130561	23	8	crow	0	M99,156.9375c7.76465,0 8.95982,3.82664 16,5c14.79414,2.46569 30.48631,-2.8379 45,2c1.57212,0.52404 5.08994,1.17987 6,3c1.97432,3.94863 0,14.5333 0,19c0,2.52127 1.86491,16.13509 0,18c-2.73428,2.73428 -22.3907,-3.92186 -27,-3c-7.60946,1.52189 -18.05116,9.10232 -21,15c-0.13141,0.26283 -1,4 -1,4c0,0 -0.5092,-6.96319 0,-9c2.24639,-8.98556 5.12911,-18.38732 8,-27c3.10927,-9.3278 -2.64544,-19.70913 2,-29c0.51171,-1.02343 3.0638,-5.4681 4,-5c2.3903,1.19515 29,79.41816 29,86
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345173379	24	1	waiting	0	M47,111.9375c0,-27.11116 3.52383,-69.52383 23,-89c1.97927,-1.97927 15.49135,-6.87716 19,-6c6.77258,1.69315 75.22559,38.22559 82,45c1.95856,1.95856 -0.5143,11.57149 -1,14c-1.04176,5.20879 0.25767,15.48467 -2,20c-0.09451,0.18903 -35.82772,12.54682 -39,13c-13.00686,1.85812 -29.67179,-0.53436 -42,-3c-9.77507,-1.95501 -23.64592,2 -34,2c-0.33333,0 -0.93463,-0.32686 -1,0c-2.95371,14.76856 0,33.02478 0,48c0,8.97592 -4.37339,36.62661 2,43c5.72519,5.72519 23.57595,3.93942 31,5c7.44593,1.0637 53.93089,2.03456 64,-3c12.45756,-6.22878 19.26684,-19.92602 32,-27c6.09807,-3.38782 35.57028,-5.57028 36,-6c0.97183,-0.97183 -0.77406,-2.64433 -1,-4c-3.38287,-20.29723 -6.45339,-39.9949 -11,-60c-1.75797,-7.73508 1.11127,-26.88873 -5,-33c-2.95522,-2.95522 -17.55443,11.27721 -21,13c-13.59699,6.79849 -32.08985,6 -47,6
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345174918	24	2	waiting	0	M59,199.9375c0,22.15077 4.95682,42.09329 6,64c2.48498,52.18458 -1,104.89138 -1,157
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345176424	24	3	waiting	0	M217,169.9375c-2.00444,0 -1,4.71171 -1,6c0,13.31412 -4,25.74613 -4,39c0,35.1105 -4.09968,113.80063 11,144
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345179625	24	4	waiting	0	M62,37.9375c0,50.75183 -9.39032,99.46442 -13,150c-3.48232,48.75243 6,101.05537 6,151
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345181418	24	5	waiting	0	M170,55.9375c0,10.15428 5.78758,22.49232 7,33c6.56872,56.92888 10.57592,116.36427 25,172c8.98445,34.65432 16.33534,68.01055 23,103c2.5316,13.29091 9,29.47461 9,43
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345197616	25	1	pug	0	M59,106.9375c2.35464,0 14.67231,-10.65539 18,-4c3.36163,6.72326 -15,21.74198 -15,5
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345198611	25	2	pug	0	M62,107.9375c-1.86129,3.72257 -7.08463,10.08463 -10,13c-1.17851,1.17851 1.66667,3 3,4c3.95535,2.96651 16,9.86579 16,0
