gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412632793	7	2	squat	0	M149,91.6875c1.69967,0 3.79815,-2.20185 5,-1c0.4714,0.4714 0,1.33333 0,2c0,14.70847 -18.93502,48.12997 -10,66c7.63195,15.2639 28,61.98899 28,75
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412635593	7	3	squat	0	M42,222.6875c-0.87262,0 3,-19 3,-19c0,0 0.83072,17 -1,17
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412637557	7	4	squat	0	M42,218.6875c0,2.12982 9.63768,7.36232 9,8c-0.96832,0.96832 -17.64835,5.35165 -20,3c-3.40427,-3.40427 13,-8.23545 13,-3
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412641714	7	5	squat	0	M46,173.6875c0,-1.94879 3.53404,-1 5,-1c8.39875,0 20.97286,-1 31,-1c22.02518,0 44.59478,-4 64,-4
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412645564	7	6	squat	0	M46,167.6875c0,-2.62509 2.08346,-1.16692 3,-3c0.87193,-1.74386 37.84241,-33.84241 43,-39c0.70852,-0.70852 2.45035,-5 4,-5
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412647023	7	7	squat	0	M87,75.6875c-1.91641,0 -1,3.32677 -1,5c0,15.81992 7,28.25815 7,44
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412650176	7	8	squat	0	M91,168.6875c0,11.47659 -5.18575,44.81425 2,52c0.15584,0.15584 0.15584,3.84416 0,4c-2.58381,2.58381 -21.65,-1.35 -17,-6c4.59484,-4.59484 18.64741,3.35259 13,9c-0.46296,0.46296 -7.84259,-8 2,-8
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412658297	7	9	squat	0	M84,79.6875c14.56385,0 30.25006,-1.37497 41,4c8.9218,4.4609 19.99313,6.99657 28,11c20.75316,10.37658 -5.29561,19 -18,19c-30.6903,0 -51.2593,-4.12965 -75,-16c-3.78096,-1.89048 -21,-4.28684 -21,-8
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412661257	7	10	squat	0	M98,79.6875c3.55498,0 2,23.82517 2,28
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412662322	7	11	squat	0	M117,79.6875c0,10.55923 -3,20.37288 -3,32
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412664281	7	12	squat	0	M63,98.6875c-2.89767,0 -2,0.7868 -2,4c0,18.38576 3,35.64784 3,54
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412665355	7	13	squat	0	M76,105.6875c0,13.76982 1,27.80239 1,41
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412666335	7	14	squat	0	M91,113.6875c0,13.81727 -1,26.33811 -1,40
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412667951	7	15	squat	0	M41,150.6875c25.12617,0 57.19851,9.20037 82,3c7.7757,-1.94392 21.78327,-8 28,-8
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412669702	7	16	squat	0	M68,165.6875c1.35497,0 2.89459,0.10541 4,-1c4.88057,-4.88057 6.95399,-13.33559 11,-19c4.16246,-5.82745 11.2458,-9.2458 16,-14
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412670354	7	17	squat	0	M88,166.6875c0,-10.18088 11,-21.14802 11,-31
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412671016	7	18	squat	0	M102,167.6875c0,-11.68226 13.8051,-22.70765 20,-32
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412671640	7	19	squat	0	M118,166.6875c5.66383,0 13.00567,-23.00567 18,-28
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412672290	7	20	squat	0	M130,162.6875c1.88764,-5.66291 6,-8.15154 6,-14
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412673436	7	21	squat	0	M90,128.6875c0,-1.83259 5.7892,-1 7,-1c13.52908,0 27.95734,11.63823 39,19c0.87706,0.58471 1.94591,1 3,1
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412675820	7	22	squat	0	M136,166.6875c-1.00602,-1.00602 0.09558,16.19117 2,20c4.31637,8.63275 4,33.24096 4,42
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412680091	7	23	squat	0	M41,193.6875c8.98106,0 19.50064,5.32147 29,6c22.74434,1.6246 46.17041,0 69,0
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412702794	8	1	crow	0	M116,94.6875c-4.25526,0 -13.17738,-4.82262 -17,-1c-0.50241,0.50241 -23.34906,32.65094 -18,38c9.04999,9.04999 19.58033,-9.58033 21,-11c0.73487,-0.73487 18.55269,-4.44731 19,-4c3.64711,3.64711 5.08798,10.08798 8,13c3.20577,3.20577 -6,27.30243 -6,32c0,0.66667 0.4714,1.5286 0,2c-2.05178,2.05178 -10,9.67497 -10,12c0,1.11076 -0.70711,6.29289 0,7c8.31575,8.31575 20.7568,20.7568 30,30c5.69873,5.69873 21.99868,2.99868 28,9c4.09301,4.09301 -1,27.06002 -1,32
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412704322	8	2	crow	0	M180,224.6875c-1.52261,0 -1.85109,7.14891 -1,8c8.4147,8.4147 -3,14.13618 -3,19
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412706120	8	3	crow	0	M180,224.6875c2.91614,0 5.48987,1.48987 7,3c2.00738,2.00738 10.12781,-0.87219 12,1c5.38895,5.38895 -3.74738,22.25262 3,29
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412707052	8	4	crow	0	M211,225.6875c0,14.43634 -0.70554,21.41109 -6,32
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412717353	8	5	crow	0	M206,223.6875c12.68535,0 17.77054,-23.77054 25,-31c11.58008,-11.58008 43,-2.72832 43,-23c0,-1.94732 5.36205,-6.63795 4,-8c-11.40521,-11.40521 -49.22442,-6.22442 -60,-17c-9.9798,-9.9798 -27.24462,-10.24462 -37,-20c-19.9021,-19.9021 -46.82746,-23.82746 -68,-45c-0.60389,-0.60389 -5.05168,0 -6,0c-13.56147,0 -13,7.42533 -13,20
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412719086	8	6	crow	0	M96,95.6875c12.51797,0 9.98658,14.98658 16,21
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412721599	8	7	crow	0	M106,108.6875c-2.35058,0 -23,21.65374 -23,24
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412725963	8	8	crow	0	M140,131.6875c-3.00752,3.00752 -0.94654,12.21385 0,16c7.05407,28.21628 30.96574,28 56,28
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412728479	8	9	crow	0	M166,250.6875c-3.64093,0 -11.89807,-3.10193 -15,0
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412729192	8	10	crow	0	M164,250.6875c-5.80975,0 -7.17622,12 -5,12
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412729873	8	11	crow	0	M169,253.6875c2.94885,0 8.98154,14 23,14
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412730619	8	12	crow	0	M195,250.6875c0,7.45022 -16,2.74001 -16,14
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412731224	8	13	crow	0	M199,254.6875c-4.52432,4.52432 -12,10.65418 -12,19
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412731893	8	14	crow	0	M200,255.6875c-6.75062,0 6.09172,16.09172 8,18
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412739359	8	15	crow	0	M123,125.6875c-12.01554,0 -18.20601,47.897 -6,54c1.33333,0.66667 2.94591,3.05409 4,2c4.52217,-4.52217 1.711,-21.5665 6,-28c2.45899,-3.68848 18.05729,-15.1183 9,-19c-1.32575,-0.56818 -23.72707,-2.72707 -16,5c1.12818,1.12818 0.03024,-12.81854 2,-1c0.63073,3.7844 2.67263,28.66369 -2,31c-0.87598,0.43799 -3,3 -3,3c0,0 0.15388,-4.80008 1,-7c3.29345,-8.56298 14,-18.65213 14,-26c0,-1.33333 -0.56667,-2 1,-2c1.72523,0 1,-4 1,-4c0,0 0,3.46667 0,4c0,7.79378 3.02049,25.97951 -2,31c-3.13103,3.13103 -7.37093,4.58062 -11,7c-1.86052,1.24035 -5.56147,5.19265 -6,3c-0.4576,-2.28802 0,-4.66667 0,-7c0,-11.99572 3.48405,-31.64539 9,-39c1.19114,-1.58818 6.89661,-7.10339 10,-4c13.71631,13.71631 -12.93931,38.12137 -10,44c7.58062,15.16125 6.96475,-16.78848 7,-17c0.37,-2.21998 7.37789,-11.62211 5,-14c-1.99013,-1.99013 -3,19.86801 -3,24c0,10.00662 -10,6.67888 -10,15
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412770665	9	1	bloodhound	0	M12,128.6875c0,-1.83064 4.08611,-3 6,-3c5.4973,0 27.78379,-1.78379 31,-5c5.18135,-5.18135 28.60202,2 34,2c3.66667,0 11,-3.66667 11,0c0,0.14321 -6.74949,3 -7,3c-22.29576,0 -43.17551,-1 -67,-1c-1.43233,0 -8.08839,-0.91161 -9,0c-0.01062,0.01062 12.58928,1.20536 15,0c5.99605,-2.99803 26.89775,-10.05113 35,-6c4.8913,2.44565 16.77108,7 14,7c-3.66667,0 -7.33333,0 -11,0c-0.13989,0 -5,1 -5,1c0,0 4.11765,0 5,0c8.21211,0 35.16642,-5 26,-5c-3.0507,0 -2.95715,1 -6,1
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412782987	9	2	bloodhound	0	M68,121.6875c0,-1.42831 6.47403,-1.23702 8,-2c19.2622,-9.6311 64.66513,7.16743 83,-2c18.75561,-9.37781 59.20625,7.79375 80,-13c1.03806,-1.03806 22.11145,-4.88855 25,-2c4.13511,4.13511 3.24128,13.24128 7,17c3.3891,3.3891 10.82951,2.82951 14,6c3.94209,3.94209 6.16583,10.16583 9,13c5.61895,5.61895 -19.11613,13.23227 -20,15c-0.70368,1.40735 -59.30804,19.30804 -70,30c-11.85669,11.85669 -11,33.06028 -11,50c0,5.38516 3.59168,10.18336 6,15c0.69096,1.38193 3.24233,2 0,2
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412784254	9	3	bloodhound	0	M181,193.6875c0,21.12655 -0.32816,27.67184 13,41c3.41369,3.41369 1.43679,10.43679 5,14
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412785685	9	4	bloodhound	0	M171,192.6875c0,16.12604 -1.13895,36.86105 9,47c2.9706,2.9706 18,6.79646 18,12
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412795829	9	5	bloodhound	0	M167,194.6875c-18.54024,0 -72.53081,-4.23459 -87,3c-6.37099,3.18549 -23.81124,-6.18876 -26,-4c-3.2067,3.2067 2.10966,15.78068 0,20c-3.24166,6.48332 -16.29889,5.29889 -20,9c-4.13332,4.13332 -5.8849,12.7698 -8,17c-3.2197,6.4394 5,28 5,28c0,0 -2.8,0 -3,0c-7.47303,0 -7.28394,-3.56789 -10,-9c-2.22036,-4.44072 -0.98456,-23.03088 1,-27c0.42467,-0.84935 28.79175,-32.79175 30,-34c0.93312,-0.93312 2.11364,-2 3,-2
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412798076	9	6	bloodhound	0	M17,262.6875c-14.53378,0 -4.74047,-27.25953 -3,-29c10.29961,-10.29961 21.74384,-24.74384 33,-36c0.52705,-0.52705 1,-1.25464 1,-2c0,-3.15611 1,-3.53131 1,-7
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412799237	9	7	bloodhound	0	M39,188.6875c-1.78921,0 -2.6002,0.40082 -3,2c-3.85544,15.42178 -20,30.94353 -20,44c0,0.74536 -1,1.25464 -1,2
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412800910	9	8	bloodhound	0	M32,183.6875
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412804395	9	9	bloodhound	0	M38,185.6875c1.69478,0 2.22359,-2.22359 3,-3c14.95355,-14.95355 24.61385,-43.61385 44,-63
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412807537	9	10	bloodhound	0	M75,122.6875c-17.69336,0 -35.78463,0 -54,0c-0.67117,0 -3,1.13964 -3,2
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412812213	9	11	bloodhound	0	M227,112.6875c-1.97351,0 -3,5.96887 -3,8c0,1.44576 -3.32706,13.67294 -1,16c8.08254,8.08254 6.64329,29.64329 14,37c1.83942,1.83942 6.08919,2.08919 8,4
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412813803	9	12	bloodhound	0	M241,107.6875c0,10.3248 16.81592,72 1,72
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412817104	9	13	bloodhound	0	M289,136.6875c0,1.8221 0.8293,10 -1,10
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412820027	9	14	bloodhound	0	M271,155.6875c0,3.25948 10.58828,8 14,8
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412823360	9	15	bloodhound	0	M281,150.6875c3.17284,0 5,9.40316 5,12
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412843706	9	16	bloodhound	0	M101,122.6875c16.54959,0 32.62275,5.61785 49,8c4.66496,0.67854 9.4267,0.85668 14,2c1.96705,0.49176 4.03295,0.50824 6,1c0.64676,0.16169 -1.33333,0 -2,0c-6.66667,0 -13.33333,0 -20,0c-2,0 -4,0 -6,0c-13.33333,0 -26.70594,-1.02262 -40,0c-0.74316,0.05717 -2,1 -2,1c0,0 18.22372,0 20,0c16.77237,0 33.62247,2.36055 50,6c0.65079,0.14462 -1.33436,0.03698 -2,0c-8.04984,-0.44721 -16.06042,-1.5989 -24,-3c-9.66003,-1.70471 -19.32417,-3.38736 -29,-5c-4,-0.66667 -9.13256,0.86744 -12,-2c-2.74804,-2.74804 7.25787,-5.96316 7,-6c-3.62981,-0.51854 -7.33333,0 -11,0c-9.66667,0 -19.33333,0 -29,0c-0.33333,0 -1.33333,0 -1,0c13.00803,0 22.72654,2.79332 36,4c31.75601,2.88691 57.84024,-6.44995 84,-1c2.30748,0.48072 4.69677,0.4993 7,1c8.13503,1.76849 27,7.81064 27,8c0,0.08234 -19.16939,1 -25,1c-2.66667,0 5.33333,0 8,0c3.24539,0 12.64646,-1.46464 13,-5c0.29851,-2.98511 2.38307,-7.17765 0,-9c-4.62429,-3.53622 -11.26467,-3.00255 -17,-4c-1.97042,-0.34268 -4,0 -6,0c-2.33333,0 -4.66667,0 -7,0c-1.79505,0 3.49358,4.00428 2,5c-7.07107,4.71405 -15.39883,7.19942 -23,11c-0.42164,0.21082 -1,0.5286 -1,1c0,0.99126 8.55514,-1.9653 8,-2c-17.28381,-1.08024 -34.84177,1.8597 -52,-1c-4.78737,-0.7979 9.2507,-3.00015 14,-4c7.67804,-1.61643 19.27558,-0.68953 27,-4c0.91705,-0.39302 13.50818,-6.49182 13,-7c-1.59927,-1.59927 -25.79327,5.44334 -32,5c-1.69535,-0.1211 -3.32619,-0.70462 -5,-1c-15.15975,-2.67525 -28.67022,-3 -44,-3c-0.17615,0 -6,0 -6,0c0,0 24.67341,0 28,0c14.24369,0 78.4965,9.5035 87,1c1.45178,-1.45178 -2.65472,0.82736 -3,1c-3.69686,1.84843 -6.7961,4.15922 -11,5c-2.06725,0.41345 -8.10819,2 -6,2c29.09624,0 -15.80808,0 -23,0c-5.04425,0 9.95821,-2.15756 15,-2c9.66769,0.30212 19.69974,-1.65722 29,1c4.1666,1.19046 -7.79605,3.94901 -12,5c-5.98443,1.49611 -17.07941,0.07941 -20,3c-1.5166,1.5166 4.63161,1 5,1c5,0 10,0 15,0c0.33333,0 -0.67027,0.04885 -1,0c-4.40593,-0.65273 -28.94567,-1.63045 -37,-7c-1.53268,-1.02178 9.64152,-1 12,-1c11.04536,0 28.06036,6.87927 33,-3c1.19257,-2.38514 -5.33333,0 -8,0c-4.66667,0 -9.33333,0 -14,0c-0.66667,0 -2,0 -2,0c0,0 3.33333,-0.66667 5,-1c8.97023,-1.79405 22.795,-5 31,-5c1.55464,0 1,12 1,12c0,0 0.9028,-17.5486 0,-18c-5.65786,-2.82893 -25.7459,1.89836 -31,4c-0.08164,0.03266 -4,2 -4,2c0,0 5.53656,0 6,0c11.48951,0 22.21313,-3 33,-3c0.33333,0 -0.66667,0 -1,0c-8.12892,0 -22.85358,6.45424 -31,9c-2.13428,0.66696 -8.23607,3 -6,3c7.33333,0 14.66667,0 22,0c3,0 9,-3 9,0c0,4.04911 -18.15661,4.15661 -21,7c-0.53376,0.53376 2.5203,7.4797 1,9c-0.94578,0.94578 -8,-1.47112 -8,1c0,2.66667 5.33333,0 8,0c6.22749,0 10.52673,1.71604 16,5c1.17851,0.70711 -2.63404,0.84823 -4,1c-6.2465,0.69406 -7.60429,1 -13,1c-5.81776,0 -20,0 -20,0c0,0 7.37371,-2.37371 3,2c-1.13807,1.13807 2.13807,1.86193 1,3c-0.62778,0.62778 -7.72471,1.27529 -6,3c0.56066,0.56066 7.62037,-0.09491 0,-2c-8.47941,-2.11985 15.20905,-15.20905 16,-16c5.55328,-5.55328 -12.36867,-10 -16,-10c-11.37737,0 25.95499,-5.04501 34,3c2.05602,2.05602 -7.98353,13.94021 -9,14c-6.3224,0.37191 -14.52166,4.47834 -19,0c-0.70711,-0.70711 -0.6,-2.2 0,-3c5.80127,-7.73503 19.56671,-1.71114 26,-6c0.73125,-0.4875 2,-4 2,-4c0,0 0.18711,4.71933 0,5c-6.28605,9.42907 -49.94701,14.89401 -36,-13c0.43671,-0.87341 19.34748,-2.65252 21,-1c4.04924,4.04924 -8.56345,5.56345 -9,6c-2.5547,2.5547 -1.91255,9.36248 -9,7c-0.06889,-0.02296 5.52767,-3.50922 7,-4c4.39447,-1.46482 9.6823,-1.56077 14,-3c1.25403,-0.41801 5.18455,-3.81545 6,-3c7.34818,7.34818 -5.96086,21.03914 -13,14c-2.49395,-2.49395 9.58086,-5.64522 11,-6c3.49903,-0.87476 7.26125,-7 10,-7
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412845604	9	17	bloodhound	0	M6,121.6875c28.44755,0 55.41942,3 84,3
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412847799	9	18	bloodhound	0	M83,119.6875c-28.58568,0 -58.02907,-1 -87,-1
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412859684	9	19	bloodhound	0	M233,113.6875c-2.04938,0 -1,5.36851 -1,7c0,19.44331 5.98455,24.95366 11,40c0.21594,0.64783 1.10945,5.89055 2,5c0.68303,-0.68303 0,-35.63141 0,-42c0,-2.685 -4.41585,-13.75244 -6,-9c-3.15111,9.45332 0.16466,32.16466 7,39c3.06413,3.06413 0,-8.66667 0,-13c0,-3.6944 2.72629,-19.63685 -2,-22c-4.46305,-2.23152 -15.00145,0.66715 -19,2c-2.30217,0.76739 -7,4.4267 -7,2c0,-0.16432 11,-4 11,-4c0,0 -33.85521,6.77104 -10,2c1.53445,-0.30689 1.65841,-1.5528 3,-2c2.66262,-0.88754 -0.19824,17.40527 1,21c2.46192,7.38576 8.51091,18.26637 13,25c1.96551,2.94827 7.49889,10.50777 8,7c2.6027,-18.21893 -11,-31.67934 -11,-48c0,-1.69967 0.69967,-5 -1,-5c-1.69967,0 -1,3.30033 -1,5c0,11.27064 -0.59932,21.80136 4,31c0.28188,0.56376 0,5 0,5c0,0 -0.73991,-5.21973 -1,-6c-1.52709,-4.58127 -13.76763,-40.23237 -9,-45c2.4608,-2.4608 -1.06959,7.10438 -3,10c-0.42742,0.64113 -13,8.46855 -13,9c0,0.8677 8.64769,-4.78861 9,-5c3.2681,-1.96086 21.00053,-11.99947 17,-16c-5.55808,-5.55808 -25.1245,12.56225 -30,15c-0.4969,0.24845 -3.89155,0.2169 -3,2c0.7619,1.52381 1.2381,1.14286 2,0c6.46269,-9.69403 25.57953,-8.15906 31,-19c0.00381,-0.00762 4.03577,-2.48211 3,-3c-10.90468,-5.45234 -17.2256,13 -26,13c-0.85294,0 -1.89216,1.10784 -1,2c5.21031,5.21031 25.37606,-10 29,-10c2.02759,0 -0.35882,4.07646 -1,6c-1.85537,5.56612 -2,12.044 -2,18c0,13.67366 4,25.58333 4,39c0,4.01386 -0.21282,-8.06408 -1,-12c-1.38012,-6.9006 -2.37279,-13.95465 -6,-20c-8.83872,-14.7312 -21.16954,-6 -33,-6
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412863947	9	20	bloodhound	0	M175,140.6875c2.16246,0 10.11421,1 5,1c-3.66667,0 -7.33333,0 -11,0c-1.33333,0 4,0 4,0c0,0 -5,-0.40733 -5,5c0,2.68742 4,9.68742 4,7c0,-6.47979 -8,-12.89617 -8,-18
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412864315	9	21	bloodhound	0	M157,141.6875c-1.98129,0 -1,4.18883 -1,6
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412864746	9	22	bloodhound	0	M164,142.6875c0,2.41972 -0.18666,3.55999 -1,6
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412865079	9	23	bloodhound	0	M165,139.6875c0,3.79703 -5,8.07097 -5,12
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412865380	9	24	bloodhound	0	M161,147.6875c3.43533,0 3,2.30182 3,5
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412865646	9	25	bloodhound	0	M194,145.6875c0,1 0,2 0,3
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412865934	9	26	bloodhound	0	M204,141.6875c0,2 0,4 0,6
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412866174	9	27	bloodhound	0	M208,142.6875c0,1 0,2 0,3
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412866462	9	28	bloodhound	0	M214,134.6875c3.85119,0 0,6.38216 0,7
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412866695	9	29	bloodhound	0	M222,136.6875c0,2.56124 -1,4.69359 -1,7
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412866935	9	30	bloodhound	0	M221,140.6875c-1.89548,0 -7.18039,5.18039 -9,7
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412867128	9	31	bloodhound	0	M207,143.6875c-0.84327,-0.42164 -2,1.05719 -2,2
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412867297	9	32	bloodhound	0	M207,143.6875c0,1.66667 0,3.33333 0,5
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412881973	10	1	bullmastiff	0	M57,128.6875c-19.86046,0 -39.84709,23 -63,23
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412901463	10	2	bullmastiff	0	M52,124.6875c-0.94667,0 5.10059,-0.0503 7,-1c3.76507,-1.88254 13.95872,-3.95872 17,-7c13.14768,-13.14768 35.8298,-13 59,-13c6.18785,0 19.54068,2.72966 25,0c15.7497,-7.87485 64.72397,-38.75868 79,-34c11.05567,3.68522 13.90155,15.90155 20,22c1.41076,1.41076 -11.60158,8.60158 -12,9c-5.80359,5.80359 12.55337,8.44663 8,13c-1.16346,1.16346 -4.71988,1.35994 -6,2c-13.64658,6.82329 -5.1631,-4.1631 -10,-9c-7.53484,-7.53484 -19.99603,-1.00795 -23,5c-1.6579,3.31581 -10.11467,76.656 -9,80c1.47104,4.41311 18.13204,25.86796 10,34c-0.4714,0.4714 -1.33333,0 -2,0c-1.44349,0 -5.67536,0.66232 -7,0c-1.81353,-0.90676 -0.66667,-4 -1,-6c-2.6312,-15.7872 -11.14182,-32.14182 -21,-42c-0.06095,-0.06095 -4.85146,-3.14854 -5,-3c-10.80475,10.80475 22.82114,48.17886 13,58c-2.56239,2.56239 -12.44263,-0.66395 -14,-3c-9.45011,-14.17517 -14,-37.83541 -14,-57c0,-1.86762 0.9203,-7.03985 -1,-8c-6.43297,-3.21648 -28.10924,8.05462 -34,11c-14.04243,7.02122 -94.16097,8.16097 -99,13c-1.00543,1.00543 0.4761,5.57171 0,7c-0.33333,1 -1,1.94591 -1,3c0,20.03492 -4.17064,34.17064 -16,46c-0.15584,0.15584 -2.16017,1.83983 -3,1c-1.41421,-1.41421 0,-4 0,-6c0,-8.4482 5.69737,-43.78949 8,-53c0.33333,-1.33333 0.02817,-3.02817 1,-4c0.0767,-0.0767 3,-3 3,-3c0,0 -16.75852,3.51703 -18,6c-5.46091,10.92181 3.90005,29.29984 0,41c-0.14907,0.44721 -0.78918,0.57836 -1,1c-0.21082,0.42164 -0.78918,0.57836 -1,1c-0.14907,0.29814 0.14907,0.70186 0,1c-3.3126,6.6252 -13,2.70547 -13,12c0,1.99484 0.18553,2.81447 2,1
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412903528	10	3	bullmastiff	0	M59,140.6875c-23.25815,0 -57.19678,20 -68,20
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412905902	10	4	bullmastiff	0	M14,173.6875c0,1.65813 8.86183,-10.86183 12,-14c10.51303,-10.51303 28.46348,-16.46348 37,-25c0.2027,-0.2027 2.29279,-2.70721 1,-4c-13.76744,-13.76744 -47,41.49137 -47,47c0,0.7549 -0.59804,1.59804 -1,2c-1.27011,1.27011 -1.98346,1.49173 -3,2c-0.42164,0.21082 -0.66667,0.66667 -1,1
