gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435259308	11	3	bullmastiff	0	M59,207.725c0,-3.16854 5.54277,-9.45723 3,-12c-3.26933,-3.26933 -28.67176,0 -34,0c-4.40996,0 -22.92378,2.77134 -22,0c0.80229,-2.40688 34.41226,-10 38,-10c0.73149,0 8,0 8,0c0,0 -4.37616,-13.81192 0,-16c9.99933,-4.99967 19.75578,-8.37789 31,-14c19.83031,-9.91516 60.68923,7.15539 79,-2c11.77346,-5.88673 14.27545,-20.13773 22,-24c9.12999,-4.565 52.37484,-25.81258 66,-19c1.12852,0.56426 3.33941,8.32118 2,11c-0.55685,1.11369 -5.3481,5.6519 -5,6c7.42721,7.42721 24.21909,3.56182 17,18c-0.29814,0.59628 -1.5286,-0.4714 -2,0c-2.66749,2.66749 -47,-2.97713 -47,-10
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435261730	11	4	bullmastiff	0	M220,114.725c0,0.88521 -4.10869,6.89131 -2,9c3.9571,3.9571 4,-4.27002 4,-6
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435290994	12	1	straight	0	M152,71.725c0,-7.0976 0.02243,-17.01121 6,-20c0.24862,-0.12431 0.88541,-3.77083 1,-4c1.99496,-3.98992 -0.18455,17.6309 0,18c0.18391,0.36782 3.35632,0 4,0c0.33333,0 0.7643,-0.2357 1,0c0.90717,0.90717 30.72573,3.27427 34,0c4,-4 14,-2 18,-6c3.9889,-3.9889 -5.54246,-32.77123 10,-25c0.89443,0.44721 0,2 0,3c0,19.43901 4.74811,31.75566 -2,52c-9.28875,27.86624 24.33506,114.49741 14,130c-1.6934,2.54011 -4.9743,6.98715 -7,8c-11.3372,5.6686 -9,-28.78393 -9,-36c0,-0.66667 0.59628,-1.70186 0,-2c-4.20246,-2.10123 -4,-11.61689 -4,-18
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435293747	12	2	straight	0	M226,77.725c-17.49676,0 -32.31377,-4 -50,-4c-3.24098,0 -22,8.68862 -22,5
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435295766	12	3	straight	0	M152,67.725c0,32.92596 -10,60.20451 -10,96c0,0.66667 0.3698,1.4453 0,2c-2.76812,4.15218 -4,7.27434 -4,13
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435296775	12	4	straight	0	M219,113.725c-19.73119,0 -43.17247,0 -61,0
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435297776	12	5	straight	0	M222,123.725c-26.72598,0 -53.71901,0 -79,0
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435299039	12	6	straight	0	M222,147.725c0,3.25601 -5.08947,2 -8,2c-28.87531,0 -57.77505,-2 -87,-2
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435300334	12	7	straight	0	M234,161.725c-12.86314,0 -59.26068,-7.86966 -71,-2c-5.80462,2.90231 -17.63188,4 -25,4
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435303212	12	8	straight	0	M138,178.725c-20.48787,0 -10,49.00369 -10,67c0,10.34215 -8.55071,45.5169 2,42c6.9286,-2.30953 6.0582,-19.74426 10,-25c9.78668,-13.04891 -5.75151,-28.62123 0,-43c4.07326,-10.18314 10,-20.40121 10,-32c0,-6.22331 -4.09008,-33.95496 -8,-32c-1.07497,0.53748 -3,0.79815 -3,2
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435305367	12	9	straight	0	M138,135.725c-18.73706,0 -100.98587,-24.67609 -108,-20c-9.85909,6.57273 -4,47.43423 -4,58c0,8.00605 4.52638,67.47362 0,72c-0.12743,0.12743 -4.53924,1.46076 -2,4c1.1615,1.1615 6.54682,-0.72659 8,0c36.6608,18.3304 74.42082,-11 110,-11
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435319754	13	1	waiting	0	M134,126.725c0,-3.87487 2.78403,-12.21597 0,-15c-15.00812,-15.00812 -55,-7.1876 -55,-36c0,-1.70236 -0.12317,-6.87683 1,-8c2.29705,-2.29705 4.39915,-8.79829 6,-12c3.77414,-7.54828 106.71263,-35.64369 122,-28c8.76522,4.38261 15.49372,7.74686 22,11c0.36782,0.18391 0,3.35632 0,4c0,8.07584 -1.89205,26.89205 -8,33c-5.71294,5.71294 -14.94891,7.89781 -19,16c-2.80962,5.61925 -5.60684,12.82051 -8,20c-0.81671,2.45013 -1,11.63005 -1,8
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435328965	13	2	waiting	0	M224,75.725c0,6.71641 16.5201,-0.4799 19,2c0.7945,0.7945 -1,3.08112 -1,4c0,13.2284 -1.02958,27.97042 8,37c3.91424,3.91424 -2.59583,18.80834 0,24c0.21082,0.42164 0.57836,0.78918 1,1c5.56405,2.78203 3,22.86336 3,30c0,0.7047 0,5 0,5c0,0 -1.16116,2.32233 -4,8c-9.52289,19.04578 13.11956,88.76089 2,111c-0.59628,1.19257 -2.66667,0 -4,0c-2.57494,0 -2,-0.50321 -2,-3c0,-1.94769 -3.00968,-0.02905 -4,-3c-4.08913,-12.26738 4.91079,-28.26762 1,-40c-3.60776,-10.82329 -5,-20.84081 -5,-33c0,-23.42569 -1.06865,-41.20595 -7,-59c-0.28683,-0.8605 -1,-10 -1,-10c0,0 0.866,11.134 4,8c2.40816,-2.40816 0,-42.417 0,-48
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435332336	13	3	waiting	0	M231,125.725c-7.12527,0 -9.33587,8.08397 -17,10c-25.47285,6.36821 -91.40144,9.73238 -112,-4c-7.30981,-4.8732 -27.3911,-1.6089 -32,3c-17.96654,17.96654 8.43089,59.17235 28,67c40.82492,16.32997 94.05858,2 132,2
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435334286	13	4	waiting	0	M90,203.725c0,31.65702 10.80511,56.83068 16,88c2.01384,12.08305 -1.53883,23.92234 4,35c0.2561,0.51221 0.85054,13.29892 2,11c1.98042,-3.96083 -1,-13.44714 -1,-18c0,-29.75479 7,-53.3085 7,-81c0,-14.17818 2,-27.15698 2,-40c0,-1.79505 3.70294,-4.43235 2,-5c-2.20439,-0.7348 -4,-0.15874 -4,2
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435337186	13	5	waiting	0	M122,113.725c-6.64639,0 -44.85595,-4.85595 -48,-8c-0.63507,-0.63507 -22.635,-12.73 -24,-10c-17.54755,35.09511 -4,92.2794 -4,134c0,14.00378 -4.47284,25.89138 -8,40c-0.48507,1.94029 -1.41421,4.58579 0,6c0.6729,0.6729 6.50075,1.0005 8,2c2.90101,1.934 3.76907,-30.53601 4,-34c1.05649,-15.84731 9.71102,-70 28,-70
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435365623	14	1	cuckoo	0	M130,109.725c0,-11.39912 -14.2497,-32 8,-32c15.11898,0 15.02888,4.51444 24,9c0.36782,0.18391 0,3.35632 0,4c0,4.19142 -10,7.49199 -10,16c0,0.44775 -0.38525,4.80737 0,5c1.85191,0.92596 4.81454,0.81454 2,-2c-5.12987,-5.12987 0.26146,8.13073 8,12c3.99712,1.99856 12.26882,30.13441 16,32c0.42809,0.21404 0.76305,19.23695 0,20c-6.29151,6.29151 -9.9372,17.9372 -16,24c-1.90604,1.90604 -8,2.6057 -8,6
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435368882	14	2	cuckoo	0	M126,103.725c0,8.05251 -31.81098,56.18902 -20,68c3.73224,3.73224 6.00583,14.01165 8,18c0.48116,0.96232 5.51884,1.03768 6,2c1.47256,2.94511 10.47684,10 14,10
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435372422	14	3	cuckoo	0	M122,191.725c0,6.90562 3.99253,21.01495 1,27c-1.96713,3.93427 -8,10.05298 -8,13c0,1.31088 -0.79841,7.20159 0,8c3.07698,3.07698 10.5342,-4.06839 11,-5c1.25231,-2.50463 6.50084,-3.50084 8,-5c4.61612,-4.61612 -6,-34 -6,-34c0,0 0,9.15106 0,10
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435375085	14	4	cuckoo	0	M170,209.725c0,2.13816 -8.7032,14.6484 -2,18c2.27058,1.13529 1.20495,8.79505 3,7c2.15517,-2.15517 -4.59848,-5.79543 -5,-7c-3.4279,-10.2837 -4,-13.62254 -4,-25
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435376029	14	5	cuckoo	0	M174,235.725c-6.85053,0 -12.75704,9.24296 -23,-1c-1.25912,-1.25912 -4,-4.58278 -4,-1
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435376947	14	6	cuckoo	0	M158,234.725c10.29225,0 18.86588,-3 29,-3
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435378749	14	7	cuckoo	0	M100,237.725c3.80211,-3.80211 35.38189,6 43,6c0.33333,0 0.7643,0.2357 1,0c0.22345,-0.22345 -18.06676,-6 -21,-6c-9.60852,0 -21.84347,-6 -31,-6
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435380347	14	8	cuckoo	0	M114,193.725c0,2.14469 -7.87875,10.12125 -4,14c1.80634,1.80634 6.74927,-12 8,-12
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435381669	14	9	cuckoo	0	M170,183.725c0,10.87959 -15.22479,24.16282 -6,38c4.26134,6.39201 7,-1.46005 7,-6c0,-6.4395 -1,-11.73967 -1,-17
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435408203	15	1	leather	0	M238,102.725c-14.66112,0 -70.48143,6.51857 -76,1c-3.62532,-3.62532 -28,4.25851 -28,-2
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435412096	15	2	leather	0	M235,98.725c2.88346,0 49.4103,-4.79485 27,-16c-4.39487,-2.19743 -10.23346,4 -16,4c-25.55758,0 -54.45876,3 -83,3c-4.14344,0 -29,-1.38781 -29,-3
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435415086	15	3	leather	0	M130,81.725c0,20.60344 -1.10709,44.67873 4,60c3.49407,10.48222 24,14.76944 24,24
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435418150	15	4	leather	0	M128,81.725c-23.13892,0 -44.23521,6 -65,6c-2.69265,0 -24.18143,-1.63715 -25,0c-0.59628,1.19257 -0.94281,3.05719 0,4c8.29149,8.29149 20,45.92293 20,63c0,5.60379 10.17001,25 12,25c1.88562,0 -2.49151,-2.86863 -4,-4
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435419678	15	5	leather	0	M70,186.725c0,-19.48718 60.85495,-10.9033 70,-17c4.40852,-2.93901 7.77845,-7 12,-7
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435424351	15	6	leather	0	M50,117.725c0,4.67479 -10,14.68499 -10,24c0,0.84301 -0.49451,5.75275 0,6c0.66667,0.33333 1.47295,-0.47295 2,-1c13.52434,-13.52434 46.60669,-9 64,-9c24.1122,0 40.20968,14.17281 60,17c20.2723,2.89604 66.57202,-11.57202 78,-23c3.62372,-3.62372 12.56651,-6 19,-6c0.33333,0 0.85093,0.29814 1,0c1.16667,-2.33333 0.08333,-2 -1,-2c-4.21559,0 -6.22563,-2.15042 -9,-4c-2.07178,-1.38119 -64.33751,6.58438 -70,8c-37.71438,9.4286 -97.96239,-4 -138,-4
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435426365	15	7	leather	0	M46,137.725c0,15.13746 -7.00359,32.98562 -3,49c6.47892,25.9157 5,61.24373 5,88
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435427505	15	8	leather	0	M46,195.725c10.44212,0 32,-4.29187 32,-12
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435428708	15	9	leather	0	M90,179.725c-6.1188,6.1188 -4,22.66942 -4,32
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435432179	15	10	leather	0	M254,125.725c-11.67177,0 -16,26.84287 -16,37c0,39.25958 8,71.65763 8,109
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435433585	15	11	leather	0	M242,205.725c0,2.24145 -2.32432,2 -4,2c-10.14905,0 -33.13684,-5.56842 -40,-9c-1.49993,-0.74997 -4,1.2532 -4,-1
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435435509	15	12	leather	0	M186,253.725c0,-22.00868 3.57556,-45.15112 12,-62c2.80057,-5.60115 -4.22989,-21.77011 0,-26c0.97476,-0.97476 4,-6.94527 4,-8
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435436840	15	13	leather	0	M212,114.725c5.316,0 18,-9.30821 18,-15
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435453149	16	1	bloodhound	0	M258,255.725c0,-1.12007 11.84967,-12.07517 8,-14c-4.59589,-2.29794 -20,-40.89101 -20,-52
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435455043	16	2	bloodhound	0	M258,253.725c-4.94501,-4.94501 -8,-15.14447 -8,-24c0,-1.33333 1.19257,-3.40372 0,-4c-8.31172,-4.15586 -16,-23.54606 -16,-34
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435462524	16	3	bloodhound	0	M243,193.725c-14.80594,0 -9.76168,-33.35748 -4,-42c1.47633,-2.2145 3.37466,7.37466 4,8c0.70711,0.70711 2.10557,0.44721 3,0c7.44307,-3.72154 13.69477,3 21,3c0.33333,0 0.66667,0 1,0c0.66667,0 1.40372,0.29814 2,0c2.49592,-1.24796 5.3339,-1.66695 8,-3c2.02028,-1.01014 6.1447,-22.92765 0,-26c-7.22889,-3.61444 -9.38029,1.69014 -16,5c-7.6144,3.8072 -7.25206,-5.62603 -10,-7c-1.19257,-0.59628 0,-2.66667 0,-4c0,-0.94281 1.33333,-1.33333 2,-2c4.59308,-4.59308 14.77477,-1.77477 20,-7c2.99867,-2.99867 -1.78764,-17.78764 1,-15c1.30061,1.30061 5.74805,1.74805 3,-1c-2.3214,-2.3214 -1.06364,-7.53182 -4,-9c-17.34918,-8.67459 -41.88583,-3.88583 -56,-18c-2.60601,-2.60601 -7.38496,3.69248 -8,4c-0.89869,0.44935 -6.62789,-0.74421 -7,0c-1.20185,2.4037 1.4037,6.79815 -1,8c-5.12527,2.56264 -16.21104,18 -20,18
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435464448	16	4	bloodhound	0	M198,86.725c0,12.90758 -9.20503,55.52998 2,63c2.67841,1.7856 5.48511,-0.97022 6,-2c0.59628,-1.19257 2.69256,0.26149 4,0c5.26011,-1.05202 9.56739,-6.35108 12,-10c0.3698,-0.5547 0,-1.33333 0,-2c0,-20.10638 4,-32.3643 4,-50
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435469220	16	5	bloodhound	0	M223,193.725c0,25.6344 21,36.12778 21,56c0,0.66667 -0.59628,1.70186 0,2c0.14401,0.07201 4.79447,6.60276 2,8c-28.06926,14.03463 -34,-38.04089 -34,-58
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435472111	16	6	bloodhound	0	M230,183.725c-1.80429,0 -14.65166,16.65166 -16,18c-0.4714,0.4714 -1.33333,0 -2,0c-13.25839,0 -23.21442,2 -37,2c-8.81582,0 -70.52655,3.23673 -73,2c-3.58824,-1.79412 -24.96179,-8.03821 -27,-6c-2.06309,2.06309 -2.14878,4 -5,4
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435474556	16	7	bloodhound	0	M74,203.725c0,0.90857 -5.19568,11.80432 -2,15c4.59602,4.59602 15.07001,19.85997 11,28c-1.88011,3.76021 -2.35504,16.35504 -5,19c-2.15817,2.15817 -6.73141,3.46281 -8,6c-0.33333,0.66667 -1.66667,4.33333 -4,2c-5.72034,-5.72034 0,-51.57562 0,-66
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435477688	16	8	bloodhound	0	M64,190.725c0,20.60942 -8.78879,74.3944 -22,81c-2.89496,1.44748 -5.0333,-2.06659 -6,-4c-7.94236,-15.88473 -11.51261,-31.46218 -6,-48c3.0499,-9.14969 11.08522,-13.08522 16,-18c3.03169,-3.03169 1.39125,-9.39125 4,-12c1.16269,-1.16269 33.12191,-17.87315 40,-22c21.43353,-12.86012 48,-11.21368 48,-36
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435479911	16	9	bloodhound	0	M150,133.725c0,5.99251 -29.03883,3.01941 -35,6c-12.59505,6.29753 -89.86871,0.26258 -93,-6c-2.18291,-4.36581 11.64924,-3.67538 13,-3c11.12988,5.56494 16.63841,4.1596 28,7c11.7397,2.93492 22.85083,1 35,1c15.7762,0 28.50734,-4 44,-4
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435515116	17	1	bluesedan	0	M82,233.725c-10.18894,0 -25.89795,4 -34,4c-3.84129,0 -12.90033,-4.19933 -14,-2c-0.07379,0.14758 -2.87017,4.25966 -4,2c-2.76192,-5.52385 0,-19.68646 0,-26c0,-1.04161 0.63657,-9.68172 0,-10c-0.55494,-0.27747 -3.99349,-2.00651 -3,-3c0.97183,-0.97183 2.62563,1 4,1c8.74418,0 24.88241,1.0588 35,-4c3.59839,-1.79919 14.3066,-22.1533 18,-24c7.95197,-3.97599 12.16125,-8.16125 18,-14c7.72779,-7.72779 76.19926,-19.16015 92,-16c27.27864,5.45573 27.24929,26.41643 50,34c2.05846,0.68615 8.55272,-1.44728 10,0c0.4714,0.4714 -0.29814,1.40372 0,2c0.59628,1.19257 2.66667,0 4,0c4.78915,0 24.48682,2.97363 26,6c1.64123,3.28247 6.26024,12.13012 10,14c3.79448,1.89724 -7.37314,15.37314 -8,16c-3.01042,3.01042 -13.82197,-0.39268 -18,1c-14.28019,4.76006 -32.19466,7 -48,7c-9.77197,0 -68.27091,2.27091 -70,4c-5.92432,5.92432 -61.62983,14 -76,14
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435516348	17	2	bluesedan	0	M76,233.725c-10.1864,0 12.60971,14.69514 22,10c1.41383,-0.70692 18.37416,-9.62584 12,-16c-1.94365,-1.94365 -5.25126,2 -8,2
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435518427	17	3	bluesedan	0	M238,215.725c-16.33049,0 -14.24462,30.62231 1,23c0.91836,-0.45918 4.59796,-0.19592 5,-1c0.75396,-1.50791 13.55317,-12.22342 6,-16c-1.01652,-0.50826 -22,-12.68157 -22,-3
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435520443	17	4	bluesedan	0	M108,226.725c-6.25592,6.25592 -52.25097,-24.2471 -58,-7c-6.0874,18.26221 44.14968,57.85032 56,46c4.88678,-4.88678 -1.21,-28.605 -6,-31c-2.8606,-1.4303 2,-14.45207 2,-16
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435523533	17	5	bluesedan	0	M220,165.725c-6.75064,6.75064 -17.23724,1.4915 -24,6c-8.26077,5.50718 -44.28212,22.71788 -57,10c-4.78088,-4.78088 2.38689,-16.91967 -1,-22c-2.98833,-4.4825 -4,-10.13992 -4,-16
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435525766	17	6	bluesedan	0	M91,170.725c-4.44722,0 -0.14466,9.85534 3,13c7.15582,7.15582 40.74459,0 52,0
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435529639	17	7	bluesedan	0	M92,175.725c-4.72653,9.45306 -10,15.2011 -10,27c0,1 0.70711,2.29289 0,3c-2.07587,2.07587 -22.86708,-10.86708 -26,-14
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435543613	18	1	beetle	0	M60,238.725c-26.79924,0 -25.36597,24.45104 -13,43c2.41613,3.62419 9.78997,3.76713 15,6c0.22599,0.09685 9.02227,3.95545 10,2c3.75095,-7.5019 27.33542,-30.66458 14,-44c-5.98544,-5.98544 -44,-23.95843 -44,-10
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435552435	18	2	beetle	0	M35.66669,265.91666c0,-23.0833 5,-47.25296 5,-69c0,-0.66667 -0.4714,-1.5286 0,-2c6.57216,-6.57216 54.04847,-11.52423 63,-16c27.13339,-13.56669 15.96886,-48.38754 55,-64c19.83172,-7.93269 70.92527,-4.07473 84,9c4.21122,4.21122 3.45659,16.45659 7,20c4.01087,4.01087 8.4008,6.4008 12,10c2.82729,2.82729 20.10973,6.21947 22,10c5.41891,10.83783 17.04612,47.90775 11,60c-3.36349,6.72698 -10.72999,7 -19,7c-0.26606,0 -2.91743,-0.16514 -3,0c-8.20453,16.40907 -80.53164,11 -104,11c-39.11261,0 -71.33776,-11 -110,-11
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435554021	18	3	beetle	0	M227.66669,234.91666c-10.50158,0 -15.94931,22.05069 -7,31c6.62307,6.62307 13.71745,9.11302 24,5c6.1281,-2.45124 15.97901,0.04198 19,-6c5.16496,-10.32992 -3,-15.39958 -3,-23
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435556283	18	4	beetle	0	M122.66669,150.91666c-7.40467,0 -0.08531,18.60979 5,22c0.87706,0.58471 0.25464,2.25464 1,3c3.93501,3.93501 31.78951,-13.78951 35,-17c5.83073,-5.83073 -10.02816,-29.08449 -12,-35c-0.71691,-2.15072 -8.09676,-3.09676 -9,-4c-0.26471,-0.26471 0,-2.58824 0,-3
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435558906	18	5	beetle	0	M205.66669,114.91666c0,10.09245 -2.0181,14.03621 -5,20c-0.24306,0.48613 -8.8487,4.1513 -6,7c21.88556,21.88556 30.64957,7 54,7
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435560744	18	6	beetle	0	M242.66669,70.91666c0.31623,0.94868 1,3 0,3
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435577428	19	1	pigeon	0	M223.66669,209.91666c-12.42807,0 -14,30.20295 -14,41
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435578945	19	2	pigeon	0	M176.66669,209.91666c-6.46346,0 10.21055,10.4211 11,12c5.13255,10.2651 21,16.61493 21,28
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435580048	19	3	pigeon	0	M209.66669,251.91666c-3.31228,0 -13.20662,25 -2,25
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435581874	19	4	pigeon	0	M207.66669,245.91666c0,-3.3757 36.88005,-17 44,-17
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435583240	19	5	pigeon	0	M209.66669,245.91666c16.70742,0 35.26164,-7 54,-7
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435584735	19	6	pigeon	0	M207.66669,245.91666c15.66492,0 21.88573,20 35,20
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435589295	19	7	pigeon	0	M156.66669,212.91666c0,2.09697 -2.63255,7.73489 -1,11c4.01649,8.03299 37,8.5904 37,34
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435590998	19	8	pigeon	0	M190.66669,254.91666c0,1.84676 -2.40705,1 -4,1c-6.99636,0 -32,7.72576 -32,15
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435593031	19	9	pigeon	0	M186.66669,248.91666c0,-8.09659 7,-11.28181 7,-18
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435607001	19	10	pigeon	0	M149.66669,211.91666c0,9.005 20.98306,5.50424 27,4c9.99683,-2.49921 23.28115,0.23962 33,-3c9.58292,-3.19431 27.93612,-4.93612 34,-11c3.32851,-3.32851 4.90404,-6.45202 8,-8c0.38525,-0.19263 0,-4.18412 0,-5c0,-5.07454 3.20815,-27.79185 0,-31c-7.45828,-7.45828 -26.71032,-68.57936 -19,-84c5.56708,-11.13415 5.55568,-25.11137 10,-34c1.04804,-2.09608 22.38551,3 18,3c-0.21499,0 1,4 1,4c0,0 -1.37616,-14.37616 -3,-16c-2.04237,-2.04237 -10.51081,-1.51081 -11,-2c-1.27804,-1.27804 3.33702,-8.66298 1,-11c-4.87538,-4.87538 -12.6289,-8.6289 -18,-14c-5.20949,-5.20949 -17.73095,10.73095 -19,12c-7.95142,7.95142 6.05312,78.29792 -22,97c-2.44625,1.63083 -8.28785,0.64393 -11,2c-6.27352,3.13676 -13.82818,9.82818 -18,14c-1.33333,1.33333 -6.66667,-1.33333 -8,0c-7.22041,7.22041 -12.2691,15.12809 -20,22c-12.99846,11.55419 6.46427,17.55954 -1,30c-3.92255,6.53758 -17.39209,14.92806 -22,18c-20.39532,13.59688 -85.43055,18.43055 -97,30c-0.40319,0.40319 10.20594,-1 13,-1c11.58987,0 21.40199,-2 33,-2c8.63848,0 14.47737,-0.23869 22,-4c17.29384,-8.64692 46.71651,15.28349 69,-7c2.17852,-2.17852 9,1.53585 9,-4
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435655400	20	1	robin	0	M176.66669,63.91666c0,-7.34064 10.97147,-24 -7,-24c-0.59337,0 -5.79758,-3.20242 -7,-2c-9.62261,9.62261 0.00065,20.99935 -7,28c-8.23778,8.23778 -29.019,55.53325 -39,73c-0.3698,0.64715 2.66667,0.66667 2,1c-2.76725,1.38363 -8.44908,-1.70061 -11,0c-2.8646,1.90974 -33.29245,55.16982 -35,62c-3.88704,15.54815 8.20974,38.58051 1,53c-1.28327,2.56653 -19.06579,22.93421 -15,27c8.0519,8.0519 20.32998,-26.98994 22,-32c0.10541,-0.31623 -0.29814,-0.85093 0,-1c10.60834,-5.30417 32.55839,-28 42,-28
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435659161	20	2	robin	0	M176.66669,57.91666c-19.47081,9.73541 6.47918,48.43753 8,53c2.44116,7.32349 1.76148,27.76148 7,33c0.4714,0.4714 0.4714,1.5286 0,2c-7.65539,7.65539 -4.34788,25.34788 -11,32c-4.44239,4.44239 -2.8543,11.8543 -7,16c-12.6083,12.6083 -30.79951,28 -50,28
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435661124	20	3	robin	0	M145.66669,216.91666c-4.13741,4.13741 5.12619,31.12619 8,34c2.19252,2.19252 12,4.4504 12,8
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435663201	20	4	robin	0	M162.66669,252.91666c5.25982,-5.25982 6,-10.42261 6,-19
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435664402	20	5	robin	0	M163.66669,256.91666c0,-5.63677 15.49226,-26 24,-26
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435665495	20	6	robin	0	M162.66669,256.91666c0,6.13734 -4.04099,13.04099 -9,18
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435667244	20	7	robin	0	M103,209.725c2.02617,-4.05235 11,-5.86817 11,1
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435668980	20	8	robin	0	M104,233.725c0,-5.08172 18,-0.81171 18,2
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435672150	20	9	robin	0	M79,239.725c0,-10.92095 51.49229,-59.36922 63,-68c10.66895,-8.00171 37,-13.48642 37,-26
0497-f1cfe6e2-408b-4186-9faa-fb3a5132c84d	1493435673480	20	10	robin	0	M84,210.725c-2.00202,0 -1,-7.08641 -1,-9c0,-9.99951 -4,-25.53782 -4,-31
