gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341170616	9	8	knob	0	M200,148.26666c5.21694,0 17.84766,14.57617 11,18c-5.02954,2.51477 -20.45661,-8 -28,-8c-9.78591,0 -20.63909,-4.56015 -30,-3c-11.11876,1.85313 -17.39383,7 -28,7c-0.33333,0 -0.68377,0.10541 -1,0c-11.77188,-3.92396 -21.10336,-7 -34,-7
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341175959	9	9	knob	0	M89,151.26666c0,9.61939 5.45177,16.80706 8,27c3.02455,12.09819 -1,25.38993 -1,37c0,0.78301 -0.49898,4.50102 0,5c2.8531,2.8531 21.46355,-1.46355 23,-3c4.0242,-4.0242 -8.17667,-15.17667 -11,-18c-0.26471,-0.26471 0,-2.58824 0,-3c0,-11.98167 0,-26.73252 0,-37
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341179347	9	10	knob	0	M184,158.26666c0,15.4505 -6.39201,45.20266 2,48c4.10023,1.36674 14.46744,8.53256 18,5c6.44982,-6.44982 -5.57319,-11.57319 -7,-13c-5.4362,-5.4362 3,-31.15593 3,-36
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341186577	9	11	knob	0	M87,158.26666c0,18.53684 7,35.94773 7,53c0,4.5032 1.12344,11.87656 -2,15c-0.58312,0.58312 -7.65801,6.34199 -5,9c3.46669,3.46669 9,-0.41648 9,-5
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341191818	9	12	knob	0	M175,159.26666c-0.97792,0 -1.4695,1.4695 -2,2c-0.5,0.5 0.5,2.5 0,3c-2.35314,2.35314 -16.99684,43.00316 -12,48c3.33333,3.33333 16.66667,-3.33333 20,0c6.52715,6.52715 12.66294,14.66294 19,21c9.34818,9.34818 -19.2881,8 -49,8c-22.95902,0 -37.06171,-4.06171 -50,-17
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341194685	9	13	knob	0	M100,228.26666c0,18.55298 7,33.47927 7,53c0,3.37039 -6.02928,27.98536 -6,28c1.8042,0.9021 6.60388,-3.30194 8,-4c18.88277,-9.44139 15.8795,-68 3,-68
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341197258	9	14	knob	0	M87,230.26666c-1.38864,0 -3.318,2.95401 -4,5c-3.99091,11.97272 -23.51667,49.82778 -11,54c2.35624,0.78541 8.16186,-0.08093 10,-1c0.32173,-0.16086 0,-4.47286 0,-5c0,-5.8181 6.69621,-46 12,-46
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341199915	9	15	knob	0	M176,244.26666c-3.86165,0 -2.28752,20.57504 -4,24c-3.42393,6.84787 -17.79181,27 -5,27c2.78435,0 6.20932,-1.41864 7,-3c1.92538,-3.85077 2.95476,-8.90953 5,-13c2.28936,-4.57872 2.55693,-11.94926 4,-17c2.37936,-8.32777 6,-12.29379 6,-21
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341202428	9	16	knob	0	M201,238.26666c-3.96541,0 -3.93843,29.8153 -5,33c-2.60724,7.82173 -6,17.72711 -6,26c0,1.66667 -1.66667,5 0,5c2.40816,0 4.88726,-4.1549 7,-5c33.29467,-13.31787 1,-26.40856 1,-53c0,-1.28122 -0.95275,-4 -2,-4
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341219343	10	1	weimaraner	0	M63,103.26666c0,-23.65108 21.71451,-3 30,-3
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341224500	10	2	weimaraner	0	M63,101.26666c0,2.7056 -5.07175,12.92825 -2,16c8.3355,8.3355 12,10.31876 12,28c0,0.33333 0.2357,0.7643 0,1c-2.55965,2.55965 -14,16.27598 -14,20
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341226739	10	3	weimaraner	0	M59,166.26666c30.16184,0 60.94169,10 93,10
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341231530	10	4	weimaraner	0	M61,165.26666c-6.28108,12.56216 -27.27244,66.72756 -17,77c1.20937,1.20937 7.82657,-6 9,-6c0.33333,0 0.7643,0.2357 1,0c3.80206,-3.80206 -1.99676,-10.00324 1,-13c12.42838,-12.42838 23,-33.09414 23,-52
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341261175	10	5	weimaraner	0	M115,172.26666c-2.24511,0 -7.03947,18.11841 -8,21c-4.71342,14.14027 -16.70806,28.41612 -24,43c-1.84165,3.6833 15.20402,7.79598 18,5c0.42465,-0.42465 3.40093,-18.20278 4,-20c2.3743,-7.12289 7.63186,-14.44779 12,-21c3.51708,-5.27561 16,-14.76439 16,-24
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341271381	10	6	weimaraner	0	M150,174.26666c0,10.98849 3,20.38442 3,31c0,7.53224 -1.72156,15.16469 -4,22c-3.25117,9.75352 -3.78932,21 7,21c0.95983,0 5.23674,0.76326 6,0c5.11872,-5.11872 5.62864,-63.37136 -1,-70
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341276691	10	7	weimaraner	0	M93,102.26666c9.46625,0 16.15882,19.77255 24,25c24.45425,16.30284 62.69731,10.39462 76,37c3.80215,7.60429 40.47518,9 40,9
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341277888	10	8	weimaraner	0	M190,167.26666c-18.05135,0 -34.66554,-0.66638 -52,-5c-3.32941,-0.83235 5,5.56812 5,9
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341301865	11	1	tomtit	0	M67,190.26666c0,-1.14447 4.62916,-4.31458 6,-5c23.45333,-11.72667 40.5866,-42.7933 65,-55c4.78375,-2.39187 15,-3.34212 15,-9
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341308554	11	2	tomtit	0	M153,121.26666c21.06871,-42.13742 40.00052,0.00052 53,13c0.93348,0.93348 6,8 6,8c0,0 -3.68831,0 -4,0c-6.66916,0 -11.23146,-4 -15,-4
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341314577	11	3	tomtit	0	M193,138.26666c-5.23634,0 -11.79591,0.59182 -14,5c-2.95362,5.90725 -2.19294,14.38589 -5,20c-8.96564,17.93128 -28.69498,51 -50,51
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341316394	11	4	tomtit	0	M124,214.26666c0,9.33001 26,18.29356 26,32c0,0.98701 1.01299,2 2,2
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341317408	11	5	tomtit	0	M139,235.26666c0,6.7407 3,11.42857 3,17
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341318480	11	6	tomtit	0	M147,238.26666c3.30588,0 11.35328,4.70657 13,8
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341319151	11	7	tomtit	0	M153,247.26666c0,1.33333 0,2.66667 0,4
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341326238	11	8	tomtit	0	M67,187.26666c-4.88346,0 -8.39424,9.09136 -11,13c-1.56893,2.35339 -8.82843,6 -6,6c10.86018,0 20.533,-17.2335 33,-11c5.97445,2.98723 29.48986,22 39,22
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341328861	11	9	tomtit	0	M98,209.26666c0,11.13652 24.6448,33.3552 13,45
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341329657	11	10	tomtit	0	M117,238.26666c3.87915,5.81872 8.06416,13.06416 13,18c0.88716,0.88716 7.34887,9.69774 5,5
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341330309	11	11	tomtit	0	M119,245.26666c0,6.51663 2.2321,15.2321 7,20
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341334946	11	12	tomtit	0	M172,121.26666c0,-7.52942 -26.91757,-2.91757 -17,7c6.82136,6.82136 17.42017,11.42017 26,20
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341336506	11	13	tomtit	0	M174,122.26666c0,13.74315 1.32187,18.32187 9,26
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341341313	11	14	tomtit	0	M106,168.26666c0,0.66667 -0.4714,1.5286 0,2c2.58724,2.58724 16.96175,34 19,34
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341342942	11	15	tomtit	0	M116,157.26666c0,16.75317 20,34.58252 20,49
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341365085	12	1	bluejay	0	M146,98.26666c0,-7.0697 2,-12.46609 2,-20c0,-3.39935 -4.4037,-12.4037 -2,-10c9.14438,9.14438 13.67158,22.67158 21,30c6.47059,6.47059 21.46178,6.73089 30,11c0.42164,0.21082 1,0.5286 1,1c0,1.37437 -2.65232,0.73046 -4,1c-9.27887,1.85577 -15.1088,4.78987 -26,6c-1.04765,0.11641 -1.96638,0.79328 -3,1c-0.98058,0.19612 -2,0 -3,0
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341368813	12	2	bluejay	0	M144,103.26666c-0.23672,0.11836 -43.40381,43.40381 -49,49c-7.36103,7.36103 -6.51157,17.51157 -12,23c-0.4714,0.4714 -1.5286,-0.4714 -2,0c-0.33333,0.33333 -0.5286,1 -1,1c-26.99079,0 -37.86459,19.41295 -59,33c-0.63207,0.40633 -13,9.29418 -13,10c0,5.42627 10.65066,-2.08947 16,-3c12.43175,-2.11604 53.26165,0.4767 61,-15
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341369658	12	3	bluejay	0	M85,201.26666c1.30447,0 3.87153,2.87153 5,4c4.12853,4.12853 34,23.57265 34,11
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341372918	12	4	bluejay	0	M168,116.26666c0,7.11071 -9.71416,12.71461 -6,22c12.34566,30.86415 19.91724,39.08276 -6,65c-5.56767,5.56767 -4.00936,13.00936 -9,18c-3.232,3.232 -9.91097,1.91097 -13,5c-3.63337,3.63337 -12.05408,-6 -14,-6
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341373658	12	5	bluejay	0	M115,224.26666c-1.12135,6.72812 3.60947,25.19527 -4,29c-8.69034,4.34517 -32.80913,7 -32,7
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341374437	12	6	bluejay	0	M104,253.26666c4.03759,0 11.17484,11.34968 13,15
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341374939	12	7	bluejay	0	M108,256.26666c-1.39275,1.39275 -3,3.70886 -3,6
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341375975	12	8	bluejay	0	M142,226.26666c4.00364,0 23.59854,12.59854 28,17c3.33333,3.33333 2,18.71405 2,14
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341376493	12	9	bluejay	0	M171,252.26666c-9.53766,0 -32.50043,19.50043 -17,4
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341377105	12	10	bluejay	0	M177,249.26666c2.55687,0 6.80566,7 14,7
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341390725	13	1	nightingale	0	M117,106.26666c-6.12514,0 2.3079,8 7,8
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341392217	13	2	nightingale	0	M118,100.26666c0,-15.33366 43,-27.61702 43,-6
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341393098	13	3	nightingale	0	M118,102.26666c-2.31316,0 -1.26613,2 -3,2
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341401686	13	4	nightingale	0	M162,96.26666c0,2.32321 -4.15044,8.69911 -2,13c11.85195,23.70389 69.50695,38.01391 80,59c4.25086,8.50173 22.87697,21.43849 30,25c0.53506,0.26753 3,3 3,3c0,0 -5.12404,-2.12404 -6,-3c-4.09355,-4.09355 -42.16567,-22.83433 -47,-18c-4.56187,4.56187 -6.93879,12.93879 -12,18c-5.46001,5.46001 -35.0148,17 -42,17
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341402199	13	5	nightingale	0	M166,210.26666c-3.16566,7.0348 -10.39353,24.39353 -16,30
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341403099	13	6	nightingale	0	M150,240.26666c-2.70662,2.70662 -7.21435,5.42869 -9,9
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341403808	13	7	nightingale	0	M147,235.26666c0.55587,0 5,6.29778 5,8
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341404432	13	8	nightingale	0	M152,242.26666c0,4.04979 0.32248,5.32248 3,8
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341405305	13	9	nightingale	0	M156,240.26666c1.44227,0 3.91614,1.91614 5,3
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341406607	13	10	nightingale	0	M143,235.26666c0,3.42783 -15,6.17687 -15,9
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341407428	13	11	nightingale	0	M126,244.26666c0.33333,0 0.66667,0 1,0
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341408146	13	12	nightingale	0	M142,235.26666c0,2.59182 -5,4.61652 -5,7
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341411512	13	13	nightingale	0	M162,211.26666c-2.18547,0 -6.57361,-5.978 -9,-8c-20.88344,-17.40287 -33.31026,-28.24106 -40,-55c-2.72438,-10.89751 -3.32638,-33 11,-33
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341413430	13	14	nightingale	0	M109,105.26666c-2.02098,0 -8.76882,4.11559 -5,6c2.8171,1.40855 22,0.24252 22,4
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341414741	13	15	nightingale	0	M109,103.26666c2,0 4,0 6,0
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341431065	14	1	basset	0	M112,188.26666c0,-20.61054 13.01218,-29 34,-29
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341433657	14	2	basset	0	M117,187.26666c0,8.99127 4,15.74154 4,25
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341436359	14	3	basset	0	M121,212.26666c0,6.76804 -11.41503,18.52832 -1,22c2.47339,0.82446 4,2.25998 4,-1c0,-4.86458 5,-8.76744 5,-14
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341439052	14	4	basset	0	M129,218.26666c0,-1.77801 5.34876,-6.32562 8,-5c7.81677,3.90839 5.29285,17.29285 10,22
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341442592	14	5	basset	0	M147,235.26666c0,6.19759 13.43006,7.56994 17,4c2.19658,-2.19658 -4.62599,-3.62599 -5,-4c-5.44681,-5.44681 -9.9612,-16.92239 -14,-25c-1.64367,-3.28735 13.80217,-15 17,-15
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341444957	14	6	basset	0	M161,195.26666c0,-2.49556 9.52998,-16 10,-16
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341449954	14	7	basset	0	M171,179.26666c0,3.38964 3.01028,5.03085 4,8c1.10651,3.31952 -1.36868,13.63132 1,16c1.41421,1.41421 4.58579,-1.41421 6,0c0.92053,0.92053 4.76886,15.23114 11,9c3.11878,-3.11878 7.92431,-4.92431 12,-9c0.2357,-0.2357 -0.66667,0 -1,0c-7.12974,0 -12.222,-4.44399 -15,-10c-2.32984,-4.65969 -1.48407,-11.48407 -5,-15
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341450509	14	8	basset	0	M186,179.26666
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341453997	14	9	basset	0	M144,152.26666c0,-3.96698 10.98455,-8.98455 14,-12c0.25575,-0.25575 4,-1 4,-1c0,0 -3.89859,1.9662 -4,2c-10.49256,3.49752 -15.02146,12.02146 -22,19
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341457544	14	10	basset	0	M178,136.26666c0,5.31853 10.61468,15.22935 13,20c2.9419,5.88381 -2,15.22255 -2,19
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341465372	14	11	basset	0	M175,135.26666c3.72725,0 11.63038,-17.36962 16,-13c10.7428,10.7428 30.57171,36.85658 20,58c-0.94887,1.89775 1.44243,7.55757 0,9c-6.67156,6.67156 -7.45279,-22.35838 -8,-24c-1.45998,-4.37993 -13,-8.29723 -13,-13
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341468151	14	12	basset	0	M201,140.26666c3.46655,0 -0.62096,20 -6,20
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341494518	15	1	redantique	0	M98,186.26666c0,-11.48907 3,-22.18473 3,-34c0,-0.3565 -0.17546,-3.94151 0,-4c10.42012,-3.47337 28.50185,4.25013 39,5c7.39812,0.52844 30.60218,2.20435 31,3c0.97017,1.94035 -1.50082,13.43719 0,14c10.05946,3.7723 76.3509,-5.2982 79,0c4.95783,9.91565 -56.52438,40.10488 -66,42c-11.46727,2.29345 -18.23288,-8 -24,-8
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341497641	15	2	redantique	0	M215,199.26666c-3.01097,3.01097 -8.14557,5.36393 -10,10c-0.03018,0.07544 -1.39952,6.20095 -2,5c-4.77056,-9.54112 40.22812,-47.08753 47,-20c6.19401,24.77602 -36,31.58122 -36,8
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341499994	15	3	redantique	0	M165,206.26666c-16.20546,0 -35.92833,1 -52,1
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341502030	15	4	redantique	0	M111,207.26666c-1.03642,0 -1.45449,-0.90898 -2,-2c-2.69853,-5.39705 -8.86664,-16.86664 -12,-20c-5.60341,-5.60341 -33.24249,1.48497 -36,7c-10.70432,21.40865 32.54053,40.45947 40,33c4.00267,-4.00267 7.06291,-7.7086 12,-11c5.11705,-3.41137 -0.2625,-23 -4,-23
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341503804	15	5	redantique	0	M95,160.26666c-7.81281,0 -14.59323,-2.70338 -22,1c-12.76671,6.38335 -5,21.59219 -5,28
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341517824	16	1	leather	0	M132,81.26666c-13.10251,16.37814 -26.31504,38.73628 -44,52c-12.43288,9.32466 -29.84898,18.84898 -39,28c-0.22218,0.22218 5.58201,4.16402 6,5c4.43314,8.86628 19.79352,0.54656 26,-3c13.49059,-7.70891 25.2638,-23.31595 40,-27c5.57807,-1.39452 16.15856,-4.15856 20,-8c8.23053,-8.23053 16.01999,-15.01999 24,-23c0.98671,-0.98671 2.85052,-2.29896 2,-4c-2.02064,-4.04128 -9.85348,-7.64011 -13,-10c-10.21892,-7.66419 -17.02687,-20.01344 -27,-25
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341525603	16	2	leather	0	M139,75.26666c0,-3.02725 5.41335,-7.41335 8,-10c3.11823,-3.11823 7.2971,-9.2971 10,-12c4.80025,-4.80025 29.96896,13.75968 34,15c9.84794,3.03013 19.61442,3.87147 29,7c13.29518,4.43173 21.45852,14.67316 33,20c5.00219,2.3087 36,12.88059 36,19c0,5.66992 -19,8.51806 -19,13
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341530397	16	3	leather	0	M270,127.26666c0.6875,1.11719 15,18.00649 15,21c0,0.66667 0.4714,1.5286 0,2c-0.66667,0.66667 -1.25329,1.42441 -2,2c-35.38191,27.27356 -59.36587,43.18293 -95,61c-13.57316,6.78658 -16.72758,4.27242 -25,-4c-0.38669,-0.38669 -3.81326,-2.18674 -2,-4c1.53348,-1.53348 7.24003,-2.48005 9,-6c1.63006,-3.26012 26.35787,-13.68419 31,-17c8.66746,-6.19104 22.53187,-11.81275 33,-16c17.58246,-7.03298 24.82721,-17.82721 38,-31
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341532700	16	4	leather	0	M167,104.26666c0,3.87782 -4.96356,7.85424 -6,12c-5.76003,23.04011 -14.49616,37.49616 -29,52
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341534379	16	5	leather	0	M260,143.26666c-15.10505,15.10505 -54.54812,19.54812 -69,34
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341535877	16	6	leather	0	M134,168.26666c14.69607,3.67402 29.4085,11 44,11
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341536808	16	7	leather	0	M179,179.26666c6.93332,0 10.60473,9 19,9
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341539405	16	8	leather	0	M150,133.26666c-4.75119,0 -45,26.65208 -45,35
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341543290	16	9	leather	0	M95,155.26666c0,8.0342 4.36901,12.41696 3,22c-3.47133,24.29932 -15,45.43324 -15,70
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341546182	16	10	leather	0	M184,217.26666c0,17.01777 12,48.41066 12,69
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341549138	16	11	leather	0	M281,146.26666c0,22.90974 1.64755,42.76224 -3,66c-0.9765,4.8825 -3.77002,11.68994 -2,17c4.99598,14.98795 5,35.29884 5,50
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341552299	16	12	leather	0	M271,158.26666c-14.75809,0 -35.71497,42.28503 -21,57c2.73056,2.73056 17.42374,1.18402 20,1c0.76394,-0.05457 8,1.6281 8,-1
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341555678	16	13	leather	0	M97,213.26666c25.12917,0 66.30961,33 91,33
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341571684	17	1	bluesport	0	M82,156.26666c0,-34.28267 78.71044,-41.57911 92,-15c2.60356,5.20713 25.8505,17.1495 15,28c-4.19221,4.19221 -22.1854,-1.5927 -27,-4c-18.87243,-9.43621 -72.58701,-4.58701 -83,-15
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341574379	17	2	bluesport	0	M88,132.26666c0,-29.9074 71.89943,-44 96,-44
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341576623	17	3	bluesport	0	M184,88.26666c8.05114,8.05114 25,18.81463 25,30
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341579833	17	4	bluesport	0	M166,129.26666c8.89098,0 23.11368,-11.05684 29,-14c3.31929,-1.65964 20.51947,1 18,1
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341583126	17	5	bluesport	0	M206,110.26666c10.10743,5.05372 28.41557,25.16886 21,40c-3.72376,7.44751 -14.92737,6.95158 -21,11c-3.40105,2.26737 -7.38042,8 -10,8
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341592276	17	6	bluesport	0	M222,127.26666c16.49343,0 85.56921,-19.56921 50,16c-3.18678,3.18678 6.08956,11.91044 4,14c-11.99009,11.99009 -41.95036,-1.02482 -54,5c-12.65476,6.32738 -38.35912,11.35912 -46,19c-6.61489,6.61489 -12.7179,15.7179 -20,23
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341593631	17	7	bluesport	0	M77,157.26666c-6.6048,0 -15.66791,37.33582 -20,46
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341594895	17	8	bluesport	0	M62,198.26666c0,15.31072 24.86419,25.40743 28,16c4.39153,-13.1746 -17.36428,-38.63572 -30,-26
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341596892	17	9	bluesport	0	M148,198.26666c-1,0 -2,0 -3,0c-1.33333,0 -2.68007,-0.18856 -4,0c-1.0435,0.14907 -1.9565,0.85093 -3,1c-2.46094,0.35156 -35.3736,4.6264 -24,16c3.32874,3.32874 11.16858,4.34302 17,4c19.7332,-1.16078 27.03522,-0.92955 20,-15c-3.50935,-7.0187 -6.52232,-14.52232 -11,-19
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341599032	17	10	bluesport	0	M56,200.26666c0,13.64037 64.06468,14.31177 77,10c1.73373,-0.57791 7,1.22995 7,-1
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341601678	17	11	bluesport	0	M177,191.26666c-19.85757,0 -39.70606,43.67009 -9,41c1.2694,-0.11038 14.52665,-0.0533 17,-5c5.23301,-10.46602 -11,-23.94277 -11,-30
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341604021	17	12	bluesport	0	M232,158.26666c-2.29989,0 -5.01476,5.02213 -7,8c-15.74188,23.61281 10.6881,47.3119 24,34c5.29098,-5.29098 2.11585,-11.26297 -1,-21c-2.72381,-8.51191 -5.48993,-17.24496 -13,-21c-5.26539,-2.63269 -20.70164,10.42541 -27,12
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341614442	18	1	bullmastiff	0	M103,126.26666c0,2.19248 -1.63884,0.31942 -3,1c-12.82976,6.41488 -33.89979,11.89979 -45,23c-2.01384,2.01384 5.39746,-1.84332 8,-3c3.71129,-1.64946 8.10355,-2.70118 12,-4c14.34795,-4.78265 21.948,-7 37,-7
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341617458	18	2	bullmastiff	0	M101,127.26666c0,-9.96775 62.47694,-14.21758 71,-13c1.71795,0.24542 4.10895,0 6,0
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341622447	18	3	bullmastiff	0	M178,114.26666c0,-4.12007 7.30349,-9.35711 11,-11c6.53416,-2.90407 15.10351,-10.63216 23,-8c10.89375,3.63125 18.25247,26.74753 29,16c1.66773,-1.66773 5.27523,1.51682 6,2c0.78446,0.52298 1.33333,1.33333 2,2c0.65558,0.65558 2.499,1.499 3,2c2.14291,2.14291 2.74273,9.85682 4,13c1.76135,4.40337 5,11.72945 5,15c0,1.48945 -8.48123,-5.68874 -9,-6c-7.1875,-4.3125 -13.44755,-3.72377 -20,-7c-0.96236,-0.48118 -2,-1.28003 -2,-3c0,-0.33333 0,-0.66667 0,-1
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341627577	18	4	bullmastiff	0	M230,131.26666c0,21.17991 -17,31.73056 -17,49c0,12.24866 11,22.69597 11,35c0,0.66667 0.4714,1.5286 0,2c-13.79491,13.79491 -33.36551,-43 -12,-43
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341630326	18	5	bullmastiff	0	M174,173.26666c0,13.96932 18,25.36912 18,41
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341631365	18	6	bullmastiff	0	M194,209.26666c9.53676,-9.53676 -0.12017,-36 -12,-36
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341633524	18	7	bullmastiff	0	M208,170.26666c0,4.22675 -3.34221,3.08555 -7,4c-15.46131,3.86533 -87,5.11091 -87,-10
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341637417	18	8	bullmastiff	0	M120,169.26666c2.26663,0 1.13504,2.13504 2,3c7.46608,7.46608 0.45599,24.54401 -6,31c-4.72876,4.72876 0.32303,20.67697 -4,25c-1.41778,1.41778 -4.87565,-1 -6,-1c-15.90938,0 -12.96094,-51 1,-51
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341640317	18	9	bullmastiff	0	M100,168.26666c-20.6278,0 -32.49771,82.50229 -49,66c-2.2239,-2.2239 -8.52015,-9.9597 -6,-15c3.0836,-6.16721 10.17636,-8.35272 14,-16c5.90932,-11.81865 2.55371,-26.55371 11,-35c4.4422,-4.4422 20.4315,2.137 24,-5c2.65574,-5.31148 4,-23.55173 4,-29
3386-aa9c5325-81c8-494a-a747-6e6e7153e866	1493341654057	19	1	doberman	0	M90,133.26666c-4.4872,0 -7.18734,4 -9,4c-8.05265,0 12.16873,3 17,3
