gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443565358	13	1	woven	0	M122,69.6c-8.16668,0 -31.52248,-4.31835 -38,0c-1.29814,0.86543 -1,2.80277 -1,4c0,9.00715 -4.36252,53.27497 -1,60c1.16487,2.32974 5.46635,-1.78654 6,-2c6.1617,-2.46468 16.58495,0.60376 23,-1c11.13519,-2.7838 21.64138,1.67931 31,-3c0.98204,-0.49102 -0.57397,-7.85205 0,-9c6.46289,-12.92578 -4.50754,-14.52263 -8,-25c-5.70115,-17.10345 5.30929,-28 -18,-28
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443570479	13	2	woven	0	M83,115.6c0,8.92508 3.75045,44.24955 -3,51c-0.70711,0.70711 -0.70711,2.29289 0,3c6.17543,6.17543 15.61425,8.61425 23,16c13.87705,13.87705 57.60775,-15.39225 69,-4c1.198,1.198 1.04734,21.90533 0,24c-0.26733,0.53466 -5.45728,0 -6,0c-13.88384,0 -80.99196,2.01609 -84,-4c-5.4819,-10.9638 4,-20.28871 4,-31
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443574513	13	3	woven	0	M164,201.6c0,9.58226 -2.25971,52.17314 -8,56c-0.5547,0.3698 -1.33333,0 -2,0c-14.54187,0 -26.70006,-10.35003 -36,-15c-8.67331,-4.33666 -40.34244,-3 -48,-3c-1.33333,0 -2.73509,-0.42164 -4,0c-21.49939,7.16646 0.74025,21.09253 16,23c26.08042,3.26005 50.63025,-5 72,-5
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443585994	14	1	goldenretriever	0	M70,182.6c0,16.88832 -2.18864,30.69778 -4,47c-0.39539,3.55851 -3,31.38134 -3,21
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443586767	14	2	goldenretriever	0	M198,174.6c0,19.79388 1.7558,56.51161 10,73c0.44721,0.89443 0.70711,2.29289 0,3c-0.78541,0.78541 -3.71268,-0.85634 -4,-1
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443587770	14	3	goldenretriever	0	M191,182.6c-9.1945,0 -19.66129,4.66532 -29,7c-31.05479,7.7637 -77.39968,-3 -108,-3
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443588930	14	4	goldenretriever	0	M182,179.6c13.30078,-13.30078 66.79851,-4 84,-4c2.27297,0 26,0 26,0c0,0 -2,-1.01299 -2,-2
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443591109	14	5	goldenretriever	0	M219,163.6c0,-12.84124 -25.37674,-28.37674 -35,-38c-10.19404,-10.19404 -22.95637,-16.47819 -34,-22c-13.03022,-6.51511 -102.37351,-4.62649 -111,4c-4.77637,4.77637 -12.64988,5.64988 -17,10c-8.0874,8.0874 1.44552,33.16828 6,40c6.97324,10.45987 15.12407,16.37469 26,20c0.82783,0.27594 4,4.5905 4,1
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443592723	14	6	goldenretriever	0	M58,107.6c0,7.73489 2,13.15654 2,20c0,6.98051 1.26978,7.63489 6,10c9.8382,4.9191 0.49834,-5.49502 4,-16c0.56303,-1.68909 8.06776,-15.35592 10,-16c0.63246,-0.21082 2.4714,-0.4714 2,0c-2.10819,2.10819 -5.33333,2.66667 -8,4
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443594383	14	7	goldenretriever	0	M36,125.6c1.20832,0 4.01207,1.98793 2,4c-2.77438,2.77438 -9.27436,-2 -6,-2c3.82676,0 8.90232,3 7,3
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443613240	15	1	bullmastiff	0	M86,98.6c-14.33241,0 -24,-4.11008 -24,13c0,4.5312 3.13462,5.04487 6,6c1.22131,0.4071 4.78407,4.21593 7,2c4.11784,-4.11784 9.06709,-28 15,-28
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443615110	15	2	bullmastiff	0	M76,101.6c3.48743,0 26.88154,-11.62718 34,-14c31.58341,-10.5278 66.58372,16.63349 90,26c9.05761,3.62305 58.14394,4.42803 67,0c1.15954,-0.57977 9,-3 9,-3c0,0 -3.99954,2.99954 -4,3
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443616221	15	3	bullmastiff	0	M216,110.6c0,10.29022 -10.51712,8.03424 -13,13c-0.92353,1.84706 3,5.88186 3,10c0,18.72549 1,37.3071 1,56c0,8.9949 3.89262,38.81208 8,46c0.11226,0.19645 3,7 3,7c0,0 -6.8233,-10.11747 -8,-11
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443617111	15	4	bullmastiff	0	M107,137.6c0,8.58521 -10.44701,43.23507 -13,56c-2.16949,10.84745 0,24.82753 0,36c0,1.66667 1.66667,5 0,5c-3.12491,0 -3.55723,-5.22893 -4,-7
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443618649	15	5	bullmastiff	0	M62,117.6c11.76353,0 15.73734,32.73734 24,41c6.32515,6.32515 23.42649,9.2853 32,11c10.47787,2.09557 68.94135,0.11729 72,-6c0.96353,-1.92707 10.6976,-6.8488 13,-8c0.43213,-0.21607 9.55594,-2 7,-2
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443624281	15	6	bullmastiff	0	M183,158.6c0,19.95718 7,50.06306 7,73
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443625182	15	7	bullmastiff	0	M119,167.6c0,20.00203 -5,38.79215 -5,58
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443640108	16	1	white	0	M78,183.6c-7.26171,0 -20.17688,-1.82312 -24,2c-18.28375,18.28375 3.6178,46.14659 16,9c1.02657,-3.07971 8,-5.50308 8,-9
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443642103	16	2	white	0	M140,181.6c0,23.7843 29.71351,28.42974 42,10c4.25129,-6.37693 -19.0824,-16.9588 -27,-13c-5.54649,2.77324 -9.88109,12 -16,12
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443643533	16	3	white	0	M70,193.6c1.56256,-3.12512 4.68772,-2 8,-2c17.33333,0 34.66667,0 52,0c5.87187,0 31.13863,0 24,0
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443645925	16	4	white	0	M50,181.6c0,-19.25804 23.88815,-31.88815 34,-42c0.53929,-0.53929 41.47426,0 46,0c6.05217,0 32.0948,-3.9052 36,0c8.90601,8.90601 17.3164,20.6328 24,34c3.27225,6.54449 -4,12.559 -4,14
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443648234	16	5	white	0	M116,139.6c0,19.1735 23.24939,20.16626 38,30c3.45148,2.30099 32,-2.63157 32,1
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443666561	17	1	pug	0	M74,98.6c-23.70709,0 -35.19325,45.93558 -14,53c5.48142,1.82714 9.75819,-2.58606 14,-4c35.06284,-11.68761 13.27618,-46 8,-46
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443669203	17	2	pug	0	M90,111.6c16.53632,0 64.32102,-15.83949 80,-8c3.24499,1.6225 40.18043,22.40978 41,22c5.01184,-2.50592 14.38371,-5.76743 17,-11c2.95403,-5.90805 -6,-9.33989 -6,-13
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443670589	17	3	pug	0	M210,129.6c0,31.18389 -5.73563,38.7931 4,68c3.74307,11.22921 52.66561,27.88854 29,20
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443672094	17	4	pug	0	M116,159.6c-3.02603,0 -0.89785,2.89785 -2,4c-9.53657,9.53657 -36.18024,56 -48,56
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443673364	17	5	pug	0	M86,134.6c0,4.29098 8.45718,9.45718 12,13c21.50696,21.50696 36.70046,38 72,38c8.28583,0 40,-9.74639 40,-15
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443683944	18	1	tomtit	0	M76,190.6c0,4.56783 2,17.25518 2,25c0,3.69893 1,16.50417 1,15
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443684899	18	2	tomtit	0	M118,186.6c0,11.3677 0.60922,32.21845 6,43
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443685515	18	3	tomtit	0	M124,225.6c2.86232,0 7.93073,5 7,5
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443686076	18	4	tomtit	0	M122,225.6c0,1.78484 -0.74677,8 1,8
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443686714	18	5	tomtit	0	M114,221.6c0,8.60578 -8,8.50369 -8,14
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443687603	18	6	tomtit	0	M78,229.6c4.44767,0 3.33448,6 10,6
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443688538	18	7	tomtit	0	M76,229.6c-3.86634,0 -12.5314,6 -10,6
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443689185	18	8	tomtit	0	M76,233.6c-2.34455,4.6891 0,16.02383 0,16
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443695900	18	9	tomtit	0	M66,187.6c0.66667,0 1.70186,-0.59628 2,0c1.32152,2.64304 33.28997,10.71003 38,6c6.854,-6.854 24.76982,-8.76982 32,-16c1.8196,-1.8196 7.4034,-22.80681 9,-26c5.16372,-10.32744 22.10451,19.31354 15,-2c-1.03443,-3.1033 21.46275,-14.53725 13,-23c-8.21328,-8.21328 -36.2092,-11.2092 -40,-15c-4.71385,-4.71385 -22.51254,2.75627 -25,4c-22.13167,11.06584 -32.31051,14.62102 -44,38c-1.99713,3.99426 -6.82021,7.28084 -8,12c-0.88725,3.54901 -5.36774,12.26452 -3,17c0.56916,1.13833 5.15992,4.84008 3,7c-1.97985,1.97985 -16,1.86743 -16,-2c0,-0.66667 1.33333,0 2,0c7.33333,0 14.66667,0 22,0
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443698092	18	10	tomtit	0	M146,149.6c0,-0.17472 -12.30478,-14.30478 -14,-16c-2.63691,-2.63691 -4.34103,-22 -6,-22
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443700253	18	11	tomtit	0	M74,141.6c0,5.69578 24,24.9161 24,25
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443702591	18	12	tomtit	0	M118,139.6c0,23.55236 -54.22668,39 -80,39
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443704021	18	13	tomtit	0	M124,155.6c0,7.36878 -28.95071,31 -38,31
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443714373	19	1	straight	0	M66,70.6c0,23.85213 1.51327,68.29796 -7,91c-6.55196,17.4719 4,73.61413 4,96
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443716307	19	2	straight	0	M60,158.6c4.33318,0 82.69599,-2.30401 86,1c3.37743,3.37743 -3,13.47285 -3,15c0,0.86227 -0.5852,11.5852 -1,12c-11.72944,11.72944 -61.72365,5 -79,5
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443717359	19	3	straight	0	M114,189.6c10.10156,0 4.25262,45.37894 10,54c2.93837,4.40756 7,22.44824 7,20
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443719425	19	4	straight	0	M66,75.6c4.52119,0 11.22165,-2.59278 16,-1c1.56648,0.52216 1,5.96898 1,8c0,22.77053 1,44.74224 1,67
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443720169	19	5	straight	0	M78,110.6c-7.69045,0 -13.37707,3 -19,3
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443720810	19	6	straight	0	M82,127.6c0,3.0412 -15.6359,4 -20,4
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443722482	19	7	straight	0	M122,222.6c-18.19557,0 -40.19521,-3 -56,-3
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443741628	20	1	robin	0	M38,253.6c0,-1.57033 54.64616,-56.86154 60,-64c7.23816,-9.65088 32.59525,-54.69643 37,-58c8.99314,-6.74486 58.58548,-44.41452 71,-32c2.83837,2.83837 1.57545,8.57545 4,11c1.8228,1.8228 9.66888,-1.16556 12,0c1.54002,0.77001 -14,9 -14,9c0,0 11.07873,8.92127 6,14c-13.61709,13.61709 -15.26111,32.89167 -28,52c-10.35596,15.53394 -53.14647,29.57324 -74,40c-10.40607,5.20303 -30.37255,0 -42,0
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443743283	20	2	robin	0	M80,227.6c-14.91073,0 -39.82754,13.82754 -48,22c-1.10215,1.10215 -4,-1.02603 -4,2
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443746100	20	3	robin	0	M142,214.6c0,6.19772 14.47871,28.04259 20,17c0.71022,-1.42045 8,-2.7483 8,-5
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443748045	20	4	robin	0	M154,206.6c0,6.6259 9.30064,17.60128 12,23c1.07497,2.14994 2.30033,-4.30033 4,-6c2.79487,-2.79487 8,0.6677 8,-5
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443751285	20	5	robin	0	M188,177.6c-1.33333,0 -2.66667,0 -4,0c-5.29917,0 -21.22429,8.81619 -26,12c-4.31126,2.87417 -28,4.20481 -28,8
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443753763	20	6	robin	0	M204,141.6c-0.66667,0 -1.33333,0 -2,0c-9.0588,0 -18.43061,1 -28,1c-1.33333,0 -4,0 -4,0c0,0 3.68077,1 4,1c3.71926,0 14.28222,6.28222 16,8c2.43161,2.43161 9,-3.46754 9,2
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443764547	21	1	bluesport	0	M119,170.6c-10.51991,0 -53.22887,8.54226 -45,25c13.80078,27.60156 29.90351,-24 40,-24
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443766088	21	2	bluesport	0	M182,173.6c0,-19.08994 -14,24.29799 -14,28c0,0.66667 -0.59628,1.70186 0,2c8.44714,4.22357 36.1149,0.8851 42,-5c12.44452,-12.44452 -18.47685,-29 -28,-29
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443767464	21	3	bluesport	0	M83,170.6c0,1.96242 8.98805,1 11,1c29.33333,0 58.66667,0 88,0c2.848,0 8,0.152 8,3
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443772535	21	4	bluesport	0	M74,167.6c-6.52749,0 -5.48419,-17.03163 -4,-20c8.73847,-17.47693 43.94047,-5.94047 50,-12c1.04502,-1.04502 1.52615,-10.57844 2,-12c0.49395,-1.48186 4.68089,-7.31911 4,-8c-0.84116,-0.84116 -4,-1.42765 -4,-4c0,-1.49071 2.62982,-1.41278 4,-2c12.06134,-5.16915 27.52357,-11.61911 42,-8c16.36847,4.09212 18,9.04524 18,26c0,0.78183 -0.27749,7.93063 0,8c11.53333,2.88333 29.21805,-2.39097 40,3c1.14236,0.57118 4,15.07879 4,16c0,1.69903 1.03614,15.48193 0,16c-2.73737,1.36868 -19.92283,13.07717 -24,9c-1.92313,-1.92313 -4.21892,-4 -8,-4
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443784600	22	1	squat	0	M86,114.6c-6.01114,0 -19.41348,26.87978 -14,35c3.21054,4.8158 5.73734,16.053 11,20c15.97782,11.98336 40.82736,22.33504 63,16c16.99656,-4.85616 48.25973,-34.88959 57,-48c0.66667,-1 2.15016,-1.15016 3,-2c6.02731,-6.02731 14,-17.07631 14,-26c0,-0.74536 -0.25464,-2 -1,-2
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443786844	22	2	squat	0	M64,133.6c3.58062,0 2,20.44246 2,24c0,29.57418 4.29279,55.75672 9,84c0.42563,2.5538 0.36484,8 4,8
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443787779	22	3	squat	0	M186,153.6
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443790303	22	4	squat	0	M222,118.6c0,32.44381 -4,67.42503 -4,101c0,3.51645 2,30 2,30c0,0 -4,0 -6,0c-10.66667,0 -21.33333,0 -32,0c-14.60484,0 -63.86527,5.04491 -79,0c-7.25265,-2.41755 -19.28451,-6 -25,-6c-3.69703,0 -8,-0.17401 -8,-4
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443791043	22	5	squat	0	M90,245.6c0,12.76811 -8,26.45622 -8,38
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443791899	22	6	squat	0	M180,251.6c0,9.51486 -2,26.26253 -2,40
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443792883	22	7	squat	0	M102,249.6c0,3.59046 4,8.63006 4,14
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443794908	22	8	squat	0	M206,245.6c0,17.68997 0,38.02231 0,52
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443796714	22	9	squat	0	M178,161.6c0,7.81007 1.51243,16.5373 4,24c6.46908,19.40724 0,48.84368 0,69
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443798085	22	10	squat	0	M151,175.6c7.1629,14.32581 1.62785,39.72148 0,56c-0.64733,6.47328 -1,26.40919 -1,26
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443798700	22	11	squat	0	M130,189.6c0,16.33333 0,32.66667 0,49
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443799372	22	12	squat	0	M104,175.6c0,8.6956 -8.09398,51 -2,51
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443812861	23	1	knob	0	M74,89.6c7.83747,-15.67495 61.84472,-30.10352 80,-18c3.18591,2.12394 24.10678,21.89322 20,26c-3.15104,3.15104 -8.99425,0.0115 -10,-2c-0.46077,-0.92154 -15.82141,4.08929 -20,2c-12.49517,-6.24758 -26.60912,-6 -41,-6c-13.79924,0 -26.17624,1.58812 -37,7c-0.25298,0.12649 -4.51854,0.48146 -2,3c1.92351,1.92351 2.2725,-5.63625 3,-6c3.21152,-1.60576 5.61242,-9.22483 7,-12c1.0659,-2.1318 13.30412,0.60825 14,2
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443814305	23	2	knob	0	M86,95.6c0,9.72835 -8.5637,69.4363 -6,72c1.94365,1.94365 5.44786,-0.97914 8,-2
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443815445	23	3	knob	0	M154,99.6c0,4.32577 -0.62101,58.37899 0,59c0.47682,0.47682 2.5951,4 0,4
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443816730	23	4	knob	0	M150,131.6c-8.50717,0 -68,-21.72076 -68,-2
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443820223	23	5	knob	0	M83,161.6c8.60665,0 73.7145,-1.2855 75,0c3.53492,3.53492 -3,45.94853 -3,50c0,1 0.70711,2.29289 0,3c-0.70959,0.70959 -8.39156,-0.69578 -9,-1c-10.7106,-5.3553 -69.78019,-11.78019 -72,-14c-3.94913,-3.94913 4,-27.18597 4,-32
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443824144	23	6	knob	0	M86,119.6c0,6.70438 -6.50486,10.01945 -8,16c-4.00565,16.02259 -21.53553,10.53553 -31,20c-7.77397,7.77397 3.7194,23.2806 11,16c3.65272,-3.65272 -1.17008,-14 8,-14c2.66667,0 0,5.33333 0,8c0,19.34223 -3,32.52477 -3,52c0,5.67719 7,38.97458 7,24
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443827161	23	7	knob	0	M155,139.6c1.9123,3.8246 1.6151,21.6151 4,24c1.28698,1.28698 8.57276,-2.42724 11,0c0.23834,0.23834 0,3.35387 0,4c0,5.02444 1.43272,15.21636 -7,11c-1.06667,-0.53333 -1,-3 -1,-3c0,0 -2.58471,23.16942 -3,24c-5.16913,10.33825 -4,32.73759 -4,44c0,3.36972 2.72131,2.55738 4,0
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443841278	24	1	cuckoo	0	M62,185.6c0,3.95612 8.39367,-1.0905 9,-2c8.34051,-12.51077 15.78814,-21.57628 23,-36c1.92533,-3.85066 1.04624,-11.04624 4,-14c12.04293,-12.04293 17.44075,-26.3526 32,-38c11.87745,-9.50196 38.67039,-15.99442 48,-2c2.38273,3.57409 -3,8 -3,8c0,0 14.18045,1.45363 15,2c3.83319,2.55546 -22.78817,8.57633 -24,11c-0.41049,0.82098 0.76882,2.76882 1,3c3.14923,3.14923 6.75019,14.49961 3,22c-6.86091,13.72181 -40.72599,42.36299 -52,48c-15.17722,7.58861 -32.00553,-12 -44,-12
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443842027	24	2	cuckoo	0	M94,187.6c0,5.33485 1.94471,37.02764 6,35c2.43848,-1.21924 6,-4.33248 6,-7
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443842974	24	3	cuckoo	0	M126,181.6c6.22418,6.22418 -2.36382,22.63618 4,29c0.18944,0.18944 -0.10934,5 0,5c8.2445,0 16,-17.50386 16,-9
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443843960	24	4	cuckoo	0	M106,218.6c-4.22725,0 11.84338,-11 13,-11
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443854988	25	1	basset	0	M102,194.6c-8.65344,0 -29.7352,35 -16,35c1.41831,0 4.88122,0.74586 6,0c5.51822,-3.67881 10.44786,-12.72393 15,-15c3.68627,-1.84313 11,-5.86027 11,-9
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443856105	25	2	basset	0	M98,189.6c0,-3.75026 12.97089,-14 16,-14
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443857540	25	3	basset	0	M118,201.6c4.19364,0 -3.67817,34 4,34c25.44179,0 10,-31.35238 10,-44
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443859545	25	4	basset	0	M114,177.6c0,-6.3942 35.29785,-5.70215 37,-4c2.16667,2.16667 0.83333,7.83333 3,10c6.20363,6.20363 74.29633,2 86,2c13.18026,0 34.43341,0.62663 46,-4c4.20755,-1.68302 26.73515,-8 13,-8
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443861488	25	5	basset	0	M263,181.6c0,4.73516 7.68471,14.97294 3,22c-9.43366,14.15049 -3.60761,25.21523 -10,38c-1.85581,3.71161 -11.53719,7.07437 -13,10c-3.44435,6.8887 6.57121,28.67841 -5,20
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443862124	25	6	basset	0	M170,226.6c0,5.53209 -1.34934,56.30131 -8,43
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443863915	25	7	basset	0	M127,210.6c5.27061,0 10.83876,9.27959 19,12c29.5635,9.8545 60.43518,16.8912 92,9c7.83011,-1.95753 36,-10.4178 36,-16
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443875348	26	1	redantique	0	M102,167.6c-14.43181,0 -14.632,20.158 2,16c9.47243,-2.36811 11.03428,-17 0,-17
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443876776	26	2	redantique	0	M146,165.6c-3.86092,0 3.69603,20 8,20c5.66164,0 21.21015,-18 4,-18
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443878659	26	3	redantique	0	M90,181.6c4.91462,0 9.16539,12.16539 13,16c1.88974,1.88974 6.29108,6.64554 9,8c5.05653,2.52827 31.97833,9.01083 38,6c4.16946,-2.08473 8,-31.53257 8,-28
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443880810	26	4	redantique	0	M90,183.6c0,5.43793 -9.01701,43.661 -2,46c1.96706,0.65569 2,4 2,4c0,0 -0.4384,-5.36962 0,-8c1.82069,-10.92413 4,-21.02621 4,-32c0,-0.74536 0.25464,-2 1,-2
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443882563	26	5	redantique	0	M155,182.6c0,8.73768 1.88696,44.05652 8,41c3.39952,-1.69976 7.5769,-2.3076 9,-8c2.73302,-10.93207 -6,-19.32046 -6,-30
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443886161	26	6	redantique	0	M158,161.6c3.57461,0 6.91279,-0.82558 8,-3c9.18577,-18.37154 -12.53783,-10.07565 -20,-25c-5.90258,-11.80516 2.71813,-30.0772 8,-38c0.34437,-0.51656 0.21542,-4.78458 0,-5c-7.5343,-7.5343 -25.18002,-11 -36,-11c-1.33333,0 -3.40372,-1.19257 -4,0c-3.33649,6.67297 -5.4679,40.26605 2,44c0.59628,0.29814 2,0 2,0c0,0 -30.58502,7.29251 -32,8c-0.89443,0.44721 -2.55279,-0.89443 -3,0c-5.29332,10.58664 -8.85591,42 11,42
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443899295	27	1	waiting	0	M71,155.6c0,-9.12551 7.02586,-16.05173 11,-24c9.9864,-19.97281 18.16551,-28.91724 40,-18c0.59628,0.29814 0,1.33333 0,2c0,3.94923 1.89123,6.83684 4,10c2.53565,3.80347 2,49.21566 2,58c0,6.13508 3.81901,32.18099 0,36c-1.17851,1.17851 -3.33333,0 -5,0c-5.91452,0 -51.31023,5.37953 -53,2c-1.73255,-3.4651 -3.03735,-11.0498 -6,-15c-6.6133,-8.81773 -2,-36.05533 -2,-47c0,-6.94219 3.37599,-9.12798 5,-14c0.08499,-0.25498 3,-5.52915 3,-2
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443902457	27	2	waiting	0	M130,213.6c12.33333,0 24.66667,0 37,0c16.77071,0 35,-1.96421 35,-20c0,-2.03475 1.04069,-15.47966 0,-16c-12.29482,-6.14741 -24.39275,-6 -44,-6c-5.46166,0 -29.47211,-3.05577 -32,2
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443904132	27	3	waiting	0	M126,158.6c0,-33.17105 45.46365,-23.35757 64,-11c6.36088,4.24059 4.92549,20.85097 8,27c1.0054,2.01081 4,6.74928 4,9
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443906285	27	4	waiting	0	M122,126.6c0,-2.1365 6.05467,-3.35156 8,-4c11.81604,-3.93868 30,-0.75264 30,15
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443908310	27	5	waiting	0	M74,215.6c0,18.51311 -3,36.32951 -3,54c0,2.77533 -2.90951,25 0,25c1.46667,0 3,0.91111 3,-1
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443909596	27	6	waiting	0	M127,215.6c0,19.60847 3,38.7402 3,59c0,7.66667 0,15.33333 0,23c0,1.55471 0,10.64766 0,6
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443910585	27	7	waiting	0	M159,215.6c0,6.66667 0,13.33333 0,20c0,1.76517 0,8.84682 0,7
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443911734	27	8	waiting	0	M190,203.6c0,3.13464 2.36677,4.73355 4,8c4.98273,9.96546 0,65.43548 0,80
1141-ca308fef-84d5-4e97-86dd-62bddaac5077	1493443944241	28	1	sparrow	0	M42,189.6c28.18933,0 43.48228,-29.97638 60,-52c3.52077,-4.69437 4.51302,-13.51302 9,-18c6.92022,-6.92022 16.73396,-6.86698 23,-10c19.17665,-9.58833 67.99308,18.01385 56,42c-3.40045,6.80091 -20,2 -20,2c0,0 13.41681,4.74957 13,6c-0.71663,2.14989 -21,8 -21,8c0,0 3.05719,-0.94281 4,0c15.52946,15.52946 -23.28872,40.14436 -31,44c-1.62443,0.81221 -59.98927,-20.98927 -61,-22c-1.61803,-1.61803 -10.28484,-10 -12,-10
